generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.36	6.00	1	19	0.330	0.0	1.0	0.9797	0.1578	1.2609
1	12.48	5.86	1	19	0.280	0.0	1.0	0.9232	0.2320	1.2609
2	14.56	5.12	1	19	0.200	0.0	0.5	1.0089	0.1993	1.2606
3	15.34	5.45	1	19	0.170	0.0	1.0	0.9856	0.1993	1.2609
4	17.06	4.17	2	19	0.090	0.0	1.0	1.0136	0.2835	1.2477
5	16.82	5.08	2	19	0.110	0.0	0.5	0.9837	0.2320	1.2411
6	16.52	5.15	1	19	0.160	0.0	1.0	0.9021	0.2165	1.2411
7	15.58	6.00	1	19	0.130	0.0	1.0	0.8905	0.2453	1.2526
8	17.34	3.54	3	19	0.100	0.0	1.0	0.8993	0.3780	1.2516
9	18.16	1.93	8	19	0.150	0.0	1.0	0.8465	0.4690	1.2411
10	15.32	6.18	1	19	0.130	0.0	0.5	0.9194	0.2165	1.2411
11	16.88	4.49	1	19	0.090	0.0	0.5	0.9002	0.2165	1.2411
12	18.26	1.80	11	19	0.140	0.0	1.0	0.8467	0.2033	1.2411
13	17.54	4.27	1	19	0.060	0.0	0.5	0.8873	0.6267	1.2411
14	17.26	4.17	1	19	0.090	0.0	0.5	0.8612	0.2165	1.2411
15	14.96	6.77	2	19	0.170	0.0	1.0	0.9420	0.1665	1.2411
16	16.80	4.83	1	19	0.060	0.0	0.5	0.9260	0.4211	1.2526
17	15.76	5.69	2	19	0.170	0.0	1.0	0.8621	0.2033	1.2411
18	17.06	4.48	1	19	0.110	0.0	0.5	0.8766	0.2165	1.2411
19	14.86	6.15	1	19	0.130	0.0	0.5	0.9232	0.6335	1.2609
20	14.50	6.62	2	19	0.190	0.0	1.0	0.8816	0.0833	1.2411
21	14.92	5.71	1	19	0.130	0.0	0.5	0.9621	0.6335	1.2609
22	16.88	4.32	3	19	0.140	0.0	0.5	0.8958	0.6335	1.2411
23	15.88	5.13	2	19	0.150	0.0	1.0	0.8202	0.4270	1.2477
24	14.96	5.84	3	19	0.110	0.0	1.0	0.9062	0.6335	1.2609
25	16.44	3.89	3	19	0.160	0.0	0.5	0.8633	0.5721	1.2411
26	16.38	4.27	1	19	0.090	0.0	0.5	0.8441	0.4270	1.2411
27	16.04	5.08	3	19	0.190	0.0	1.0	0.8461	0.2452	1.2609
28	16.08	4.80	2	19	0.140	0.0	1.0	0.8264	0.3602	1.2408
29	16.86	4.31	2	19	0.170	0.0	1.0	0.8141	0.0833	1.2411
30	15.74	5.30	3	19	0.110	0.0	1.0	0.8606	0.4251	1.2411
31	16.42	4.41	2	19	0.140	0.0	1.0	0.8623	0.3273	1.2609
32	17.02	3.49	4	19	0.100	0.0	0.5	0.8634	0.6031	1.2526
33	15.84	5.35	2	19	0.180	0.0	0.5	0.8893	0.3058	1.2411
34	16.26	4.94	1	19	0.120	0.0	0.5	0.8853	0.4251	1.2411
35	15.70	5.24	2	19	0.170	0.0	0.5	0.9412	0.6335	1.2526
36	15.56	5.17	3	19	0.150	0.0	1.0	0.8741	0.6335	1.2477
37	15.84	5.10	2	19	0.150	0.0	0.5	0.8387	0.3602	1.2609
38	17.00	3.99	1	19	0.120	0.0	0.5	0.9066	0.5663	1.2411
39	16.84	4.30	3	19	0.160	0.0	1.0	0.8840	0.2131	1.2477
40	16.46	4.84	2	19	0.080	0.0	0.5	0.9216	0.6335	1.2411
41	16.14	5.26	1	19	0.120	0.0	1.0	0.8690	0.6335	1.2477
42	16.96	3.49	4	19	0.170	0.0	1.0	0.8228	0.3602	1.2477
43	16.58	3.94	3	19	0.130	0.0	0.5	0.8470	0.2320	1.2411
44	15.74	5.60	1	19	0.130	0.0	0.5	0.8825	0.3058	1.2609
45	16.02	4.60	2	19	0.130	0.0	0.5	0.8837	0.4318	1.2411
46	15.26	5.65	2	19	0.110	0.0	0.5	0.9226	0.6283	1.2609
47	14.98	6.17	2	19	0.120	0.0	1.5	0.8642	0.5332	1.2526
48	16.08	4.99	2	19	0.140	0.0	1.0	0.8715	0.5020	1.2411
49	16.32	4.66	3	19	0.130	0.0	0.5	0.8894	0.5020	1.2411
50	16.58	4.53	2	19	0.140	0.0	0.5	0.8457	0.3732	1.2411
