generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.72	6.12	1	19	0.360	0.0	1.0	1.2499	0.1551	1.4489
1	13.82	6.51	1	19	0.260	0.0	0.5	1.2304	0.8287	1.4489
2	16.08	5.02	1	19	0.160	0.0	0.5	1.2065	0.8287	1.4390
3	17.30	3.07	4	19	0.090	0.0	0.5	1.0953	0.3524	1.4386
4	17.02	4.53	1	19	0.130	0.0	1.0	1.0685	0.1064	1.4390
5	16.72	4.39	2	19	0.070	0.0	0.5	0.9843	0.3540	1.4390
6	17.84	2.98	2	19	0.210	0.0	1.0	0.9088	0.1100	1.4390
7	18.40	1.61	11	19	0.060	0.0	0.5	1.0024	0.2188	1.4297
8	17.80	3.57	2	19	0.110	0.0	1.0	0.9027	0.1004	1.4386
9	17.44	3.76	2	19	0.150	0.0	1.5	0.9215	0.1270	1.4390
10	17.84	3.57	1	19	0.140	0.0	1.0	0.7984	0.2047	1.4297
11	18.32	1.86	7	19	0.140	0.0	1.0	0.8177	0.2188	1.4390
12	18.34	1.12	13	19	0.100	0.0	1.0	0.7997	0.2047	1.4297
13	17.96	2.77	2	19	0.160	0.0	1.0	0.8237	0.1100	1.4316
14	17.90	2.87	3	19	0.090	0.0	0.5	0.9234	0.2188	1.4205
15	18.24	2.37	7	19	0.160	0.0	1.0	0.7057	0.1100	1.4316
16	16.98	4.29	2	19	0.130	0.0	0.5	0.9227	0.2047	1.4489
17	17.56	3.46	7	19	0.080	0.0	0.5	0.9663	0.2047	1.4489
18	17.32	3.66	3	19	0.150	0.0	0.5	0.9564	0.2188	1.4386
19	17.84	3.41	1	19	0.070	0.0	0.5	0.9129	0.2047	1.4390
20	17.54	3.68	2	19	0.080	0.0	0.5	0.9871	0.1100	1.4316
21	17.56	3.58	2	19	0.070	0.0	0.5	0.9374	0.2188	1.4489
22	17.28	3.55	7	19	0.120	0.0	0.5	1.0048	0.2047	1.4489
23	17.92	2.67	3	19	0.130	0.0	1.0	1.0025	0.2188	1.4386
24	17.20	3.88	3	19	0.100	0.0	0.5	0.9433	0.2188	1.4489
25	16.72	4.62	2	19	0.130	0.0	0.5	0.9744	0.2188	1.4386
26	17.38	4.00	2	19	0.150	0.0	1.0	0.9712	0.2188	1.4489
27	17.72	3.92	2	19	0.110	0.0	0.5	0.8705	0.2188	1.4390
28	17.06	3.86	7	19	0.130	0.0	0.5	0.9050	0.2047	1.4316
29	18.22	2.11	8	19	0.160	0.0	1.0	0.8621	0.2188	1.4267
30	17.76	3.59	2	19	0.080	0.0	0.5	0.9036	0.2047	1.4205
31	16.88	4.44	1	19	0.120	0.0	0.5	0.8924	0.2188	1.4316
32	17.86	2.71	7	19	0.100	0.0	0.5	0.9188	0.2047	1.4489
33	17.64	4.00	2	19	0.120	0.0	0.5	0.9573	0.2188	1.4297
34	17.90	2.74	7	19	0.090	0.0	0.5	0.9704	0.2188	1.4489
35	17.98	2.44	9	19	0.140	0.0	1.0	0.9189	0.2047	1.4489
36	17.84	3.09	3	19	0.150	0.0	0.5	0.8822	0.2047	1.4316
37	17.42	3.69	2	19	0.150	0.0	1.0	0.8521	0.2188	1.4316
38	16.96	4.42	2	19	0.130	0.0	0.5	0.8639	0.2188	1.4316
39	17.32	3.37	4	19	0.150	0.0	1.5	0.9174	0.0820	1.4489
40	17.32	4.10	1	19	0.100	0.0	0.5	0.9514	0.2188	1.4489
41	17.62	3.30	2	19	0.180	0.0	1.0	0.8116	0.2047	1.4489
42	17.80	2.79	7	19	0.120	0.0	0.5	0.9356	0.2047	1.4386
43	17.80	3.08	3	19	0.060	0.0	0.5	0.9273	0.2047	1.4297
44	17.64	3.22	7	19	0.140	0.0	1.0	0.7843	0.1626	1.4316
45	17.84	3.04	7	19	0.130	0.0	0.5	0.7676	0.2188	1.4489
46	18.04	2.80	3	19	0.090	0.0	0.5	0.8650	0.2188	1.4297
47	17.32	3.98	2	19	0.080	0.0	0.5	0.9832	0.2188	1.4386
48	16.84	4.88	1	19	0.080	0.0	0.5	0.9698	0.2047	1.4386
49	17.94	2.56	7	19	0.200	0.0	1.0	0.8753	0.2047	1.4386
50	16.80	4.60	2	19	0.120	0.0	0.5	0.8496	0.2188	1.4316
