generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.62	5.90	1	19	0.400	0.0	1.0	0.9940	0.3602	1.2609
1	11.50	6.79	1	19	0.300	0.0	0.5	0.9489	0.1986	1.2521
2	12.90	6.32	1	19	0.350	0.0	0.5	1.0045	0.1986	1.2411
3	13.64	6.51	1	19	0.300	0.0	1.0	1.0541	0.2650	1.2521
4	13.20	6.81	2	19	0.220	0.0	0.5	1.0722	0.6142	1.2411
5	14.06	6.03	1	19	0.220	0.0	1.0	0.9750	0.2593	1.2610
6	12.82	7.21	1	19	0.190	0.0	0.5	0.9852	0.5699	1.2411
7	14.56	5.28	2	19	0.180	0.0	1.0	0.9474	0.2633	1.2411
8	15.58	4.71	1	19	0.150	0.0	1.0	0.9057	0.2224	1.2411
9	16.90	3.16	7	19	0.120	0.0	1.0	0.8910	0.4178	1.2411
10	17.64	2.41	7	19	0.200	0.0	1.0	0.9259	0.1760	1.2411
11	16.20	4.62	2	19	0.120	0.0	1.0	0.8634	0.2328	1.2411
12	16.10	4.93	2	19	0.150	0.0	1.0	0.8131	0.1986	1.2411
13	17.74	3.06	2	19	0.190	0.0	1.0	0.7166	0.2131	1.2257
14	16.38	4.31	1	19	0.130	0.0	0.5	0.7685	0.1818	1.2241
15	16.56	3.94	2	19	0.140	0.0	1.0	0.7886	0.1713	1.2411
16	16.32	4.30	2	19	0.130	0.0	0.5	0.7463	0.1818	1.2609
17	16.54	3.55	2	19	0.130	0.0	1.0	0.6958	0.3338	1.2521
18	15.62	4.50	1	19	0.160	0.0	1.5	0.7428	0.3338	1.2609
19	15.76	4.42	1	19	0.130	0.0	0.5	0.7587	0.2328	1.2609
20	16.16	4.27	1	19	0.120	0.0	0.5	0.7438	0.1578	1.2609
21	16.64	3.98	1	19	0.110	0.0	0.5	0.6892	0.1578	1.2411
22	15.78	4.63	2	19	0.160	0.0	0.5	0.7112	0.2865	1.2411
23	16.92	2.71	7	19	0.110	0.0	1.0	0.6900	0.1317	1.2411
24	15.54	4.36	3	19	0.150	0.0	1.0	0.7503	0.2865	1.2408
25	16.12	4.96	2	19	0.120	0.0	1.0	0.7379	0.2865	1.2609
26	16.40	4.19	1	19	0.120	0.0	0.5	0.7018	0.2865	1.2609
27	17.00	3.37	3	19	0.120	0.0	0.5	0.6621	0.2865	1.2609
28	16.34	3.13	10	19	0.110	0.0	0.5	0.6923	0.2865	1.2609
29	16.74	3.21	4	19	0.150	0.0	1.0	0.6868	0.0455	1.1817
30	16.76	3.95	1	19	0.070	0.0	1.0	0.6313	0.1521	1.2609
31	17.08	3.47	3	19	0.130	0.0	0.5	0.6478	0.2865	1.2609
32	17.60	3.17	2	19	0.070	0.0	1.0	0.6100	0.2865	1.1677
33	18.12	1.86	11	19	0.070	0.0	1.0	0.6261	0.2012	1.2408
34	16.10	3.93	2	19	0.140	0.0	1.0	0.7150	0.2865	1.2609
35	16.96	3.52	2	19	0.110	0.0	0.5	0.6259	0.2498	1.2609
36	16.72	3.50	1	19	0.170	0.0	1.0	0.6656	0.2865	1.2411
37	16.80	3.89	2	19	0.110	0.0	1.0	0.6741	0.1317	1.2609
38	16.94	3.50	1	19	0.120	0.0	1.0	0.6100	0.1317	1.2606
39	16.82	3.39	3	19	0.110	0.0	0.5	0.6711	0.2015	1.2408
40	16.54	3.60	2	19	0.140	0.0	0.5	0.6180	0.2376	1.2408
41	17.22	3.25	2	19	0.140	0.0	1.0	0.6372	0.2865	1.2609
42	16.98	3.21	3	19	0.150	0.0	1.0	0.6616	0.1706	1.2609
43	16.76	2.85	9	19	0.130	0.0	0.5	0.7216	0.2865	1.2609
44	16.60	3.49	3	19	0.140	0.0	0.5	0.7141	0.2865	1.2411
45	17.38	3.10	3	19	0.160	0.0	1.0	0.6188	0.2498	1.2068
46	16.42	3.78	1	19	0.140	0.0	0.5	0.7038	0.2498	1.2068
47	17.16	2.83	11	19	0.160	0.0	1.0	0.6769	0.2224	1.2609
48	16.88	3.25	3	19	0.110	0.0	0.5	0.6970	0.2865	1.2411
49	16.84	3.35	2	19	0.130	0.0	0.5	0.7130	0.2733	1.2609
50	16.22	4.54	1	19	0.170	0.0	1.0	0.6301	0.0842	1.2334
