generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.30	5.34	2	18	0.370	0.0	1.0	1.5449	0.1240	2.2694
1	13.18	5.31	2	18	0.280	0.0	1.0	1.5609	0.1240	2.2694
2	14.24	4.84	2	18	0.180	0.0	0.5	1.5623	0.6019	2.2694
3	13.72	6.11	2	19	0.160	0.0	0.5	1.6171	0.6019	2.2694
4	14.66	5.13	2	19	0.130	0.0	0.5	1.5080	0.6019	2.2694
5	15.26	4.37	3	19	0.100	0.0	0.5	1.4012	0.6019	2.2694
6	14.72	5.38	2	19	0.140	0.0	0.5	1.3470	0.6019	2.2277
7	15.54	4.88	2	19	0.100	0.0	1.0	1.3467	0.4537	2.1780
8	15.98	3.96	2	19	0.090	0.0	0.5	1.2312	0.6019	2.2694
9	15.62	3.68	3	19	0.110	0.0	0.5	1.2767	0.4945	2.2694
10	14.44	4.87	1	19	0.110	0.0	0.5	1.2443	0.5931	2.2694
11	14.44	5.18	2	19	0.130	0.0	0.5	1.2447	0.3656	2.2694
12	14.52	5.45	2	19	0.110	0.0	0.5	1.2647	0.6019	2.2694
13	14.24	4.92	2	19	0.180	0.0	0.5	1.3254	0.6019	2.2694
14	15.06	5.08	2	19	0.130	0.0	0.5	1.2478	0.6019	2.2694
15	14.56	5.66	2	19	0.130	0.0	0.5	1.3065	0.4044	2.2694
16	13.42	5.72	2	19	0.190	0.0	0.5	1.3991	0.6744	2.0421
17	12.86	5.37	2	19	0.200	0.0	0.5	1.3073	0.6744	2.0421
18	12.42	5.90	2	19	0.210	0.0	0.5	1.4175	0.8860	2.2694
19	14.64	5.05	2	19	0.160	0.0	0.5	1.3750	0.6338	2.2694
20	13.22	5.80	2	19	0.150	0.0	1.0	1.3395	0.5298	2.0421
21	12.98	5.70	2	19	0.200	0.0	1.0	1.3802	0.5298	2.2694
22	13.86	4.98	2	19	0.120	0.0	1.0	1.3399	0.5129	2.1454
23	13.88	5.68	2	19	0.140	0.0	0.5	1.3500	0.6248	2.1780
24	13.28	5.83	2	19	0.210	0.0	1.0	1.2889	0.1108	2.0421
25	13.24	5.50	2	19	0.240	0.0	0.5	1.3328	0.6172	2.0421
26	12.76	5.99	2	19	0.150	0.0	0.5	1.3815	0.6338	2.2694
27	12.62	6.12	2	19	0.180	0.0	0.5	1.4174	0.8860	2.2694
28	13.52	5.35	3	19	0.140	0.0	0.5	1.3262	0.6172	2.0421
29	12.72	6.12	2	19	0.190	0.0	0.5	1.3799	0.8765	2.2694
30	13.38	6.02	2	19	0.160	0.0	0.5	1.4161	0.8860	2.1780
31	14.02	5.37	2	19	0.130	0.0	1.0	1.4019	0.8860	2.2694
32	13.32	5.96	2	19	0.130	0.0	0.5	1.2982	0.8412	2.2277
33	14.48	4.78	3	19	0.070	0.0	0.5	1.3283	0.7016	2.2277
34	12.54	5.94	2	19	0.140	0.0	1.0	1.2733	0.2979	2.2694
35	14.42	4.96	2	19	0.170	0.0	1.0	1.2146	0.5228	2.1780
36	13.70	5.90	2	19	0.160	0.0	1.0	1.2272	0.4152	1.8469
37	12.60	6.00	2	19	0.140	0.0	0.5	1.3425	0.7051	2.2277
38	14.84	4.58	2	19	0.150	0.0	0.5	1.2459	0.6338	2.0421
39	13.06	5.85	2	19	0.170	0.0	1.5	1.2787	0.4403	2.2694
40	15.70	4.86	2	19	0.210	0.0	1.0	1.2768	0.6019	2.2694
41	13.34	5.69	2	19	0.160	0.0	1.0	1.2785	0.2153	2.1454
42	14.30	5.39	2	19	0.180	0.0	1.5	1.2885	0.2153	2.2694
43	14.78	4.99	2	19	0.130	0.0	1.0	1.2082	0.1449	2.0421
44	13.14	5.56	2	19	0.150	0.0	0.5	1.3547	0.6260	2.2277
45	14.60	4.81	2	19	0.150	0.0	0.5	1.2638	0.6918	2.2694
46	13.84	5.26	2	19	0.140	0.0	1.0	1.3086	0.6908	2.2277
47	14.02	5.00	2	19	0.150	0.0	0.5	1.2317	0.6172	2.2277
48	13.72	5.11	2	19	0.190	0.0	1.0	1.2747	0.7051	2.2277
49	13.36	5.84	2	19	0.200	0.0	0.5	1.4302	0.4945	2.2694
50	12.94	5.72	2	19	0.140	0.0	0.5	1.2944	0.6338	2.2277
