generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.04	6.40	1	19	0.370	0.0	1.0	1.2351	0.3930	1.4489
1	12.78	6.78	1	19	0.340	0.0	1.0	1.1688	0.2466	1.4489
2	14.82	5.77	2	19	0.250	0.0	1.0	1.1778	0.4282	1.4390
3	17.00	3.94	1	19	0.160	0.0	1.0	1.1361	0.5030	1.4390
4	16.74	4.52	1	19	0.100	0.0	0.5	1.0223	0.3540	1.4489
5	18.30	2.44	2	19	0.070	0.0	0.5	1.0036	0.3540	1.4386
6	18.28	1.84	9	19	0.110	0.0	0.5	0.9410	0.3540	1.4489
7	18.24	1.85	9	19	0.130	0.0	0.5	0.8829	0.2047	1.4489
8	18.14	2.25	9	19	0.150	0.0	1.0	0.8643	0.1100	1.4489
9	18.06	2.78	2	19	0.090	0.0	1.0	0.9556	0.2126	1.4489
10	18.54	0.83	16	19	0.140	0.0	1.0	0.9016	0.1640	1.4390
11	17.84	2.80	6	19	0.140	0.0	1.0	0.9096	0.3484	1.4489
12	18.28	1.28	12	19	0.140	0.0	1.0	0.9061	0.3484	1.4390
13	16.94	3.33	7	19	0.170	0.0	1.0	0.8830	0.1100	1.4489
14	17.22	3.48	1	19	0.170	0.0	1.0	0.9276	0.3540	1.4489
15	17.92	2.09	10	19	0.120	0.0	1.0	0.9021	0.3423	1.4390
16	17.62	3.68	2	19	0.130	0.0	1.0	0.8955	0.1100	1.4386
17	17.04	4.02	2	19	0.120	0.0	0.5	0.8923	0.1100	1.4386
18	18.10	2.33	6	19	0.140	0.0	1.5	0.8375	0.1640	1.4390
19	17.92	2.47	7	19	0.140	0.0	1.0	0.8468	0.1100	1.4316
20	17.40	2.99	3	19	0.100	0.0	1.0	0.8246	0.1100	1.4390
21	17.16	2.97	9	19	0.090	0.0	0.5	0.8801	0.3453	1.4489
22	17.52	2.77	3	19	0.130	0.0	0.5	0.9058	0.3540	1.4489
23	17.50	2.90	2	19	0.120	0.0	1.0	0.9465	0.3540	1.4316
24	17.06	3.91	2	19	0.190	0.0	1.0	0.9143	0.3540	1.4390
25	17.94	2.33	11	19	0.110	0.0	0.5	0.9205	0.1100	1.4386
26	17.52	3.29	1	19	0.100	0.0	0.5	0.8392	0.1100	1.4390
27	16.94	3.88	1	19	0.080	0.0	0.5	0.9551	0.3540	1.4390
28	17.26	3.12	2	19	0.140	0.0	0.5	0.8967	0.3540	1.4390
29	17.22	3.88	2	19	0.190	0.0	1.0	0.8876	0.1100	1.4316
30	17.20	3.53	2	19	0.140	0.0	1.0	0.9538	0.3540	1.4489
31	17.06	3.54	3	19	0.150	0.0	0.5	0.8847	0.1100	1.4390
32	16.66	4.09	2	19	0.170	0.0	0.5	0.9194	0.3165	1.4390
33	17.24	2.98	2	19	0.150	0.0	1.0	0.8432	0.1100	1.4205
34	17.30	3.32	2	19	0.180	0.0	1.0	0.8658	0.2126	1.4316
35	17.58	2.96	3	19	0.120	0.0	0.5	0.8606	0.3540	1.4386
36	17.34	4.12	1	19	0.120	0.0	0.5	0.9430	0.3540	1.4390
37	16.84	4.17	2	19	0.120	0.0	1.0	0.9038	0.2126	1.4390
38	16.90	3.77	2	19	0.130	0.0	1.0	0.9417	0.3455	1.4390
39	17.72	2.38	7	19	0.080	0.0	0.5	0.8782	0.2973	1.4386
40	17.54	2.97	2	19	0.150	0.0	0.5	0.9570	0.1100	1.4386
41	16.56	4.01	2	19	0.160	0.0	0.5	0.9769	0.3238	1.4390
42	16.82	3.88	2	19	0.150	0.0	0.5	0.9859	0.3540	1.4390
43	17.36	3.19	2	19	0.090	0.0	0.5	0.9339	0.3540	1.4390
44	17.10	2.85	7	19	0.130	0.0	1.0	0.9188	0.1100	1.4390
45	16.84	3.90	2	19	0.160	0.0	0.5	0.9433	0.1100	1.4390
46	17.74	2.30	11	19	0.140	0.0	0.5	0.8850	0.1100	1.4390
47	17.26	3.60	2	19	0.140	0.0	1.0	0.9162	0.2878	1.4316
48	17.56	3.46	1	19	0.170	0.0	1.0	0.8659	0.1100	1.4390
49	17.82	2.49	7	19	0.150	0.0	1.0	0.8607	0.1100	1.4390
50	18.08	1.96	11	19	0.120	0.0	0.5	0.9601	0.3540	1.4386
