generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.32	6.60	1	19	0.400	0.0	1.5	0.9017	0.2562	1.0350
1	13.24	6.53	1	19	0.350	0.0	1.5	0.9226	0.4542	1.0350
2	14.70	5.51	1	19	0.340	0.0	1.5	0.8816	0.3435	1.0350
3	15.44	5.06	1	19	0.250	0.0	1.0	0.8541	0.1556	1.0350
4	16.20	5.21	1	19	0.120	0.0	0.5	0.9096	0.3189	1.0350
5	15.04	6.12	2	19	0.150	0.0	1.0	0.8673	0.3189	1.0350
6	14.72	5.87	1	19	0.170	0.0	0.5	0.8387	0.3189	1.0350
7	16.14	5.11	1	19	0.200	0.0	1.5	0.7746	0.1019	1.0350
8	17.16	4.13	2	19	0.140	0.0	1.0	0.7783	0.0428	1.0416
9	16.70	4.80	2	19	0.180	0.0	1.0	0.7935	0.2569	1.0350
10	17.36	3.98	1	19	0.130	0.0	1.0	0.7485	0.1608	1.0416
11	17.82	3.87	1	19	0.120	0.0	1.0	0.7210	0.3189	1.0350
12	16.92	4.85	2	19	0.210	0.0	1.0	0.6868	0.3189	1.0416
13	17.18	4.83	1	19	0.150	0.0	1.0	0.6910	0.3189	1.0350
14	17.76	2.92	9	19	0.190	0.0	1.0	0.6955	0.3023	1.0350
15	18.08	2.91	3	19	0.160	0.0	1.0	0.7145	0.3189	1.0350
16	18.24	2.93	3	19	0.100	0.0	1.0	0.6868	0.3189	1.0350
17	17.84	3.00	7	19	0.120	0.0	1.0	0.6760	0.3189	1.0416
18	17.82	3.12	7	19	0.180	0.0	1.0	0.6558	0.3189	1.0350
19	18.10	3.09	1	19	0.140	0.0	1.0	0.6900	0.2114	1.0416
20	17.06	4.04	2	19	0.110	0.0	0.5	0.6979	0.3189	1.0350
21	16.34	4.80	1	19	0.210	0.0	1.0	0.7058	0.3189	1.0416
22	17.60	3.28	8	19	0.180	0.0	1.0	0.6786	0.3189	1.0350
23	17.38	3.47	7	19	0.160	0.0	1.0	0.6593	0.3189	1.0416
24	17.80	3.92	1	19	0.130	0.0	1.0	0.6383	0.3189	1.0350
25	16.98	4.65	1	19	0.100	0.0	1.0	0.6525	0.3189	1.0416
26	18.44	2.33	3	19	0.140	0.0	1.0	0.6532	0.3189	1.0270
27	17.04	4.48	1	19	0.140	0.0	1.5	0.6612	0.0967	1.0350
28	17.80	3.07	8	19	0.140	0.0	1.0	0.6758	0.3189	1.0416
29	18.16	3.08	1	19	0.140	0.0	1.0	0.6273	0.3189	1.0270
30	18.20	2.60	7	19	0.180	0.0	1.0	0.6566	0.2627	1.0350
31	17.76	3.48	1	19	0.120	0.0	1.0	0.6612	0.1143	1.0416
32	17.34	4.05	2	19	0.110	0.0	1.0	0.7032	0.3189	1.0416
33	17.92	3.44	1	19	0.090	0.0	1.0	0.6851	0.3189	1.0350
34	17.54	3.82	3	19	0.150	0.0	1.0	0.6478	0.1646	1.0159
35	18.12	2.64	7	19	0.150	0.0	1.5	0.6376	0.1529	1.0270
36	17.80	3.09	9	19	0.100	0.0	1.0	0.6867	0.2114	1.0350
37	18.40	2.10	7	19	0.130	0.0	1.5	0.6642	0.3189	1.0416
38	18.10	2.55	7	19	0.160	0.0	1.0	0.6918	0.3189	1.0350
39	17.58	3.93	1	19	0.140	0.0	1.0	0.6599	0.3189	1.0416
40	16.98	4.51	1	19	0.110	0.0	1.0	0.6241	0.2781	1.0416
41	18.42	2.56	1	19	0.120	0.0	1.0	0.6294	0.2340	1.0317
42	17.74	3.25	7	19	0.160	0.0	1.0	0.6405	0.2532	1.0416
43	15.50	6.13	1	19	0.160	0.0	1.0	0.6490	0.3189	1.0416
44	17.00	4.36	1	19	0.230	0.0	1.0	0.6401	0.2781	1.0416
45	17.80	3.42	2	19	0.120	0.0	1.0	0.6964	0.3189	1.0350
46	17.32	4.14	1	19	0.100	0.0	0.5	0.6829	0.3189	1.0416
47	17.62	3.75	1	19	0.180	0.0	1.5	0.6710	0.1958	1.0270
48	17.98	2.72	9	19	0.150	0.0	1.0	0.7497	0.3189	1.0350
49	17.48	4.04	2	19	0.090	0.0	1.0	0.6949	0.0629	1.0416
50	18.06	2.67	9	19	0.100	0.0	0.5	0.6314	0.3189	1.0416
