generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.98	6.22	1	19	0.380	0.0	0.5	0.9279	0.6523	1.0416
1	13.90	6.20	1	19	0.300	0.0	1.0	0.8981	0.6534	1.0350
2	15.38	5.84	1	19	0.190	0.0	0.5	0.8826	0.5398	1.0257
3	15.22	5.46	2	19	0.160	0.0	1.0	0.8798	0.5134	1.0323
4	15.76	5.27	2	19	0.190	0.0	1.0	0.8956	0.6401	1.0350
5	15.94	5.21	1	19	0.150	0.0	1.0	0.8396	0.2665	1.0350
6	17.00	4.34	2	19	0.120	0.0	1.0	0.8283	0.4935	1.0350
7	16.62	3.72	7	19	0.100	0.0	0.5	0.8490	0.3903	1.0350
8	17.18	4.01	2	19	0.150	0.0	1.0	0.8476	0.5118	1.0350
9	17.02	4.42	2	19	0.140	0.0	1.0	0.7965	0.3209	1.0416
10	17.06	4.04	2	19	0.150	0.0	1.0	0.8378	0.5785	1.0323
11	16.32	5.27	2	19	0.130	0.0	0.5	0.8175	0.2633	1.0270
12	16.06	5.17	1	19	0.140	0.0	0.5	0.8506	0.5785	1.0270
13	16.62	4.80	2	19	0.120	0.0	1.0	0.8101	0.5228	1.0323
14	16.34	4.91	2	19	0.150	0.0	0.5	0.8425	0.4966	1.0270
15	15.98	5.88	2	19	0.180	0.0	1.0	0.8053	0.3355	1.0323
16	17.44	3.47	2	19	0.090	0.0	1.0	0.8383	0.2297	1.0323
17	17.74	3.45	2	19	0.130	0.0	1.0	0.7663	0.1093	1.0270
18	17.36	4.13	2	19	0.170	0.0	1.0	0.7723	0.3952	1.0270
19	17.48	4.16	2	19	0.100	0.0	0.5	0.8152	0.5054	1.0270
20	17.12	4.53	2	19	0.180	0.0	1.0	0.7984	0.1132	1.0311
21	17.58	3.68	2	19	0.080	0.0	0.5	0.8012	0.2901	1.0270
22	16.86	4.44	2	19	0.130	0.0	0.5	0.7901	0.5514	1.0270
23	16.92	5.05	2	19	0.070	0.0	0.5	0.8075	0.3952	1.0323
24	16.02	5.95	1	19	0.110	0.0	1.0	0.8077	0.5514	1.0270
25	16.22	5.86	1	19	0.100	0.0	0.5	0.7920	0.3952	1.0270
26	16.48	5.29	2	19	0.160	0.0	0.5	0.8157	0.5265	1.0317
27	17.34	4.55	2	19	0.140	0.0	1.0	0.8206	0.1324	1.0270
28	17.32	4.11	2	19	0.160	0.0	0.5	0.8144	0.5265	1.0270
29	17.14	4.66	2	19	0.090	0.0	1.5	0.7921	0.0300	1.0270
30	17.36	4.27	2	19	0.100	0.0	0.5	0.8019	0.3152	1.0159
31	17.80	3.53	1	19	0.110	0.0	0.5	0.7810	0.2633	1.0323
32	17.40	4.26	2	19	0.120	0.0	0.5	0.7857	0.3952	1.0270
33	17.86	3.45	2	19	0.070	0.0	0.5	0.8330	0.5265	1.0235
34	17.10	4.09	2	19	0.110	0.0	1.0	0.7992	0.2771	1.0270
35	17.86	3.27	2	19	0.120	0.0	1.0	0.8033	0.3903	1.0323
36	17.16	4.38	2	19	0.120	0.0	0.5	0.8141	0.5054	1.0270
37	17.06	4.55	3	19	0.110	0.0	0.5	0.8047	0.4881	1.0235
38	17.16	3.82	2	19	0.080	0.0	0.5	0.7899	0.5265	1.0270
39	17.16	4.43	2	19	0.110	0.0	1.0	0.7244	0.3591	1.0323
40	17.10	4.13	1	19	0.100	0.0	1.0	0.7651	0.3323	1.0323
41	17.96	2.88	2	19	0.130	0.0	0.5	0.7219	0.4584	0.9820
42	17.14	3.97	3	19	0.110	0.0	0.5	0.7877	0.5265	1.0350
43	17.60	3.93	1	19	0.110	0.0	0.5	0.7507	0.5265	1.0323
44	17.54	3.80	2	19	0.130	0.0	1.0	0.7488	0.4954	1.0311
45	18.42	1.59	8	19	0.090	0.0	1.0	0.7520	0.4618	1.0235
46	17.52	3.64	2	19	0.100	0.0	0.5	0.7650	0.4984	1.0235
47	17.70	3.53	2	19	0.090	0.0	0.5	0.7407	0.3323	1.0235
48	18.16	2.09	7	19	0.080	0.0	0.5	0.7701	0.4584	1.0323
49	18.04	2.33	6	19	0.090	0.0	1.0	0.7728	0.3323	1.0235
50	17.48	3.57	1	19	0.070	0.0	0.5	0.7996	0.4984	1.0323
