generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.48	6.24	1	19	0.350	0.0	0.5	1.2212	0.1948	1.4489
1	12.84	6.16	1	19	0.280	0.0	0.5	1.2325	0.2426	1.4390
2	12.64	6.93	1	19	0.180	0.0	0.5	1.1731	0.7296	1.4390
3	15.66	4.96	2	19	0.260	0.0	1.0	1.1600	0.3500	1.4390
4	15.68	5.18	2	19	0.170	0.0	1.0	1.1434	0.3514	1.4390
5	15.84	5.25	2	19	0.090	0.0	1.0	1.1001	0.6606	1.4390
6	16.38	4.55	3	19	0.100	0.0	0.5	0.9956	0.2188	1.4016
7	16.42	4.70	1	19	0.190	0.0	1.0	0.9984	0.4013	1.4184
8	16.72	4.42	2	19	0.170	0.0	1.0	0.9982	0.1839	1.4489
9	17.20	3.48	3	19	0.150	0.0	0.5	1.0560	0.1018	1.4390
10	17.84	2.41	9	19	0.140	0.0	0.5	1.0544	0.5909	1.4390
11	16.80	4.56	2	19	0.160	0.0	0.5	1.1066	0.5909	1.4489
12	16.60	4.42	2	19	0.150	0.0	1.0	1.0538	0.4013	1.4489
13	16.18	4.39	2	19	0.120	0.0	0.5	1.0822	0.5357	1.4238
14	16.16	5.06	2	19	0.070	0.0	0.5	1.0195	0.5909	1.4390
15	17.30	3.58	2	19	0.110	0.0	1.0	1.0460	0.5909	1.4184
16	18.24	1.83	9	19	0.160	0.0	1.0	1.0395	0.5690	1.4205
17	18.14	2.62	2	19	0.110	0.0	0.5	1.0383	0.4633	1.4184
18	17.54	3.26	2	19	0.110	0.0	0.5	1.0507	0.5690	1.4205
19	17.34	4.01	2	19	0.140	0.0	1.0	0.9930	0.1064	1.4386
20	18.02	2.87	3	19	0.090	0.0	1.0	0.9774	0.2336	1.4297
21	18.02	3.31	2	19	0.100	0.0	1.5	1.0043	0.1509	1.4297
22	17.44	4.21	1	19	0.110	0.0	0.5	1.0563	0.4641	1.4316
23	17.60	3.88	2	19	0.090	0.0	0.5	0.9682	0.4633	1.4184
24	17.56	3.65	1	19	0.100	0.0	0.5	0.9894	0.4633	1.4184
25	18.28	1.72	10	19	0.110	0.0	0.5	0.9510	0.4633	1.4390
26	17.66	3.19	2	19	0.200	0.0	1.0	0.8612	0.2188	1.4184
27	17.94	2.94	3	19	0.170	0.0	1.0	0.9246	0.1640	1.4390
28	17.92	2.83	2	19	0.110	0.0	0.5	0.9879	0.2047	1.4386
29	18.02	2.27	7	19	0.110	0.0	1.0	0.9989	0.2188	1.4390
30	18.10	2.45	7	19	0.120	0.0	1.0	0.8923	0.2047	1.4390
31	17.68	3.53	3	19	0.090	0.0	0.5	0.8928	0.2188	1.4316
32	16.70	4.58	2	19	0.130	0.0	1.0	0.8458	0.2188	1.4390
33	17.22	4.23	2	19	0.190	0.0	1.0	0.8116	0.2070	1.4205
34	17.90	3.23	2	19	0.160	0.0	1.0	0.8563	0.2188	1.4390
35	18.04	2.65	3	19	0.100	0.0	0.5	0.8170	0.1100	1.4386
36	18.06	2.96	1	19	0.130	0.0	1.0	0.7859	0.2047	1.4386
37	17.52	3.80	2	19	0.090	0.0	1.0	0.8779	0.1507	1.4390
38	16.82	4.45	2	19	0.140	0.0	0.5	0.8244	0.2188	1.4316
39	17.02	4.03	4	19	0.160	0.0	1.0	0.8579	0.2047	1.4316
40	17.36	3.92	2	19	0.110	0.0	0.5	0.8467	0.2047	1.4316
41	17.86	3.32	2	19	0.130	0.0	1.0	0.7534	0.2070	1.4390
42	17.84	3.09	2	19	0.130	0.0	1.0	0.8239	0.2063	1.4316
43	17.54	3.38	3	19	0.120	0.0	1.5	0.7980	0.2188	1.4489
44	17.38	3.94	2	19	0.170	0.0	1.0	0.7275	0.2070	1.4386
45	17.72	2.71	4	19	0.190	0.0	1.5	0.8369	0.2188	1.4386
46	18.28	1.94	7	19	0.150	0.0	1.0	0.8452	0.2188	1.4390
47	17.48	4.13	2	19	0.250	0.0	1.0	0.7477	0.2047	1.4316
48	18.14	1.97	7	19	0.210	0.0	1.0	0.8237	0.1507	1.4390
49	17.40	3.85	3	19	0.220	0.0	1.5	0.7866	0.1507	1.4205
50	17.00	4.32	2	19	0.270	0.0	1.5	0.7399	0.1159	1.4316
