generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.50	5.60	2	18	0.350	0.0	1.0	1.0150	0.1232	1.5440
1	12.92	5.61	2	18	0.300	0.0	1.0	1.0215	0.0947	1.5440
2	11.66	6.23	2	18	0.240	0.0	1.0	0.9408	0.0947	1.5440
3	11.34	6.34	2	18	0.180	0.0	1.0	1.0215	0.0947	1.4312
4	14.40	5.24	2	18	0.220	0.0	1.0	0.9316	0.0947	1.5440
5	11.82	6.48	2	18	0.230	0.0	1.5	1.0285	0.3135	1.4241
6	13.14	5.59	2	18	0.220	0.0	1.0	1.0084	0.3257	1.4241
7	12.54	6.31	2	18	0.220	0.0	0.5	0.9862	0.5042	1.5440
8	13.74	6.05	2	18	0.100	0.0	0.5	0.8588	0.5042	1.4241
9	13.98	5.99	2	18	0.180	0.0	0.5	0.8392	0.1794	1.5440
10	15.82	3.59	3	18	0.190	0.0	1.0	0.8523	0.1085	1.4241
11	15.50	4.07	3	18	0.110	0.0	1.0	0.8353	0.3932	1.4312
12	16.46	3.62	3	18	0.150	0.0	1.0	0.8042	0.1510	1.4241
13	16.62	2.74	3	18	0.080	0.0	0.5	0.8769	0.1944	1.2738
14	16.60	2.42	7	18	0.140	0.0	1.0	0.8258	0.1794	1.4312
15	16.08	3.78	3	18	0.170	0.0	1.0	0.7493	0.1765	1.2738
16	15.98	4.12	3	18	0.150	0.0	0.5	0.8233	0.1944	1.2738
17	16.28	3.51	3	18	0.150	0.0	0.5	0.8219	0.1944	1.3976
18	16.82	2.30	9	18	0.110	0.0	1.0	0.7838	0.1765	1.4194
19	15.78	4.34	2	18	0.140	0.0	1.0	0.8660	0.1765	1.5440
20	16.92	2.42	3	18	0.110	0.0	0.5	0.7782	0.1765	1.2738
21	16.38	3.35	4	18	0.100	0.0	1.5	0.7711	0.1765	1.2732
22	16.38	3.72	2	18	0.120	0.0	1.0	0.7845	0.1944	1.2738
23	16.88	2.28	6	18	0.220	0.0	1.5	0.8709	0.1765	1.3976
24	16.34	3.43	3	18	0.080	0.0	1.0	0.8007	0.1765	1.2738
25	16.14	3.79	2	18	0.150	0.0	0.5	0.7920	0.1922	1.2738
26	16.78	2.96	3	18	0.130	0.0	0.5	0.7531	0.1765	1.4312
27	16.94	2.19	8	18	0.200	0.0	1.5	0.7107	0.1765	1.2738
28	16.38	3.19	4	18	0.130	0.0	1.5	0.7559	0.1922	1.4312
29	16.58	3.30	4	18	0.080	0.0	0.5	0.7851	0.1765	1.5440
30	16.54	3.07	3	18	0.160	0.0	1.5	0.7695	0.1085	1.5440
31	16.44	3.34	4	18	0.180	0.0	1.0	0.7659	0.1350	1.5440
32	16.86	2.04	8	18	0.120	0.0	0.5	0.8703	0.1692	1.5440
33	16.30	3.52	3	18	0.050	0.0	0.5	0.7792	0.4280	1.2738
34	16.52	3.13	2	18	0.060	0.0	0.5	0.7971	0.1393	1.2728
35	15.84	3.76	4	18	0.040	0.0	0.5	0.8141	0.4280	1.4312
36	14.82	5.12	2	18	0.170	0.0	0.5	0.8591	0.1922	1.5440
37	15.12	4.86	3	18	0.130	0.0	1.0	0.8078	0.1510	1.5440
38	16.02	3.92	3	18	0.090	0.0	0.5	0.8324	0.1765	1.5440
39	15.42	4.41	2	18	0.130	0.0	0.5	0.8022	0.1765	1.5440
40	15.86	4.29	3	18	0.090	0.0	0.5	0.7360	0.1944	1.2738
41	16.12	3.73	3	18	0.100	0.0	0.5	0.8068	0.4280	1.2738
42	14.96	4.98	3	18	0.150	0.0	1.0	0.7784	0.2833	1.2738
43	15.56	4.23	3	18	0.130	0.0	0.5	0.7540	0.2833	1.2738
44	15.96	3.67	3	18	0.120	0.0	0.5	0.7501	0.1794	1.2738
45	14.86	4.60	3	18	0.180	0.0	1.5	0.7357	0.1011	1.2738
46	16.24	3.33	3	18	0.150	0.0	1.5	0.7239	0.0747	1.2600
47	14.14	5.19	3	18	0.150	0.0	1.0	0.7726	0.3650	1.2577
48	14.70	5.27	3	18	0.140	0.0	1.0	0.8126	0.1510	1.4241
49	14.86	4.50	3	18	0.140	0.0	1.0	0.8145	0.3256	1.2738
50	15.00	4.69	3	18	0.130	0.0	0.5	0.7964	0.2833	1.2738
