generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.58	6.68	0	20	0.360	0.0	0.5	0.7306	0.1174	1.6558
1	13.26	6.34	0	20	0.370	0.0	1.0	0.7691	0.0706	1.6690
2	14.82	6.27	0	20	0.320	0.0	0.5	0.8920	0.1414	1.6970
3	14.90	6.70	0	20	0.370	0.0	0.5	1.0232	0.1892	1.8089
4	16.18	5.57	0	20	0.410	0.0	1.0	1.0466	0.1082	1.6558
5	17.68	4.35	0	20	0.410	0.0	0.5	1.1179	0.2460	1.6690
6	15.66	6.13	0	20	0.350	0.0	0.5	0.9935	0.2460	1.6558
7	16.24	5.50	0	20	0.310	0.0	0.5	0.9025	0.2460	1.8089
8	16.22	6.10	0	20	0.270	0.0	0.5	0.9086	0.2906	1.8089
9	16.68	5.23	2	20	0.150	0.0	0.5	0.6205	0.1629	1.6558
10	17.82	4.78	0	20	0.130	0.0	0.5	0.7264	0.2084	1.8089
11	17.18	4.81	0	20	0.190	0.0	0.5	0.5864	0.1464	1.4529
12	16.50	5.72	0	20	0.170	0.0	0.5	0.6333	0.1629	1.5616
13	18.06	3.77	2	20	0.120	0.0	1.0	0.5688	0.1533	1.5616
14	17.90	3.93	3	20	0.200	0.0	1.5	0.6843	0.1471	1.5616
15	16.02	5.63	0	20	0.150	0.0	0.5	0.5568	0.1460	1.8089
16	17.14	4.49	2	20	0.160	0.0	0.5	0.5643	0.1460	1.8089
17	16.32	5.82	0	20	0.160	0.0	0.5	0.6315	0.1629	1.6558
18	15.22	6.45	0	20	0.150	0.0	0.5	0.5863	0.2412	1.5616
19	16.40	4.69	2	20	0.170	0.0	0.5	0.5832	0.1629	1.8089
20	15.70	5.03	0	20	0.160	0.0	0.5	0.4851	0.1850	1.6690
21	16.92	4.65	0	20	0.120	0.0	1.0	0.5126	0.0692	1.6690
22	15.36	5.65	2	20	0.130	0.0	0.5	0.4462	0.1850	1.4529
23	15.72	6.24	0	20	0.170	0.0	0.5	0.5700	0.2036	1.4671
24	15.64	5.76	0	20	0.180	0.0	0.5	0.6050	0.2412	1.8089
25	16.60	5.64	0	20	0.170	0.0	0.5	0.6813	0.1629	1.8089
26	15.14	6.73	0	20	0.210	0.0	0.5	0.6559	0.2000	1.4671
27	15.52	5.65	0	20	0.150	0.0	0.5	0.5930	0.2412	1.8089
28	15.04	6.02	0	20	0.140	0.0	1.0	0.4898	0.1629	1.6690
29	15.68	5.63	1	20	0.140	0.0	0.5	0.5336	0.1770	1.6690
30	15.14	5.95	0	20	0.180	0.0	0.5	0.5816	0.0439	1.8089
31	15.50	5.50	1	20	0.130	0.0	0.5	0.5020	0.1670	1.8089
32	15.74	5.20	0	20	0.150	0.0	1.0	0.4382	0.1094	1.4529
33	15.68	6.05	0	20	0.200	0.0	1.0	0.4580	0.0717	1.4529
34	14.70	6.94	0	20	0.160	0.0	1.0	0.4840	0.0754	1.5616
35	14.82	6.03	1	20	0.130	0.0	0.5	0.4308	0.1850	1.8089
36	16.02	5.63	0	20	0.110	0.0	1.0	0.4314	0.0542	1.5616
37	15.48	6.23	0	20	0.200	0.0	0.5	0.5124	0.1039	1.4529
38	14.58	6.83	0	20	0.110	0.0	0.5	0.4732	0.1718	1.4529
39	15.88	5.42	0	20	0.110	0.0	0.5	0.4440	0.1718	1.4671
40	15.62	5.72	0	20	0.130	0.0	0.5	0.4644	0.1718	1.4671
41	16.28	4.80	0	20	0.120	0.0	1.0	0.4300	0.0407	1.6690
42	15.14	6.57	0	20	0.160	0.0	0.5	0.5453	0.1718	1.6690
43	15.22	6.63	0	20	0.170	0.0	0.5	0.5329	0.1718	1.6690
44	15.32	6.06	0	20	0.110	0.0	0.5	0.4603	0.1718	1.6690
45	15.24	6.61	0	20	0.180	0.0	0.5	0.5825	0.1710	1.6690
46	16.00	6.30	0	20	0.200	0.0	1.0	0.5131	0.1387	1.6690
47	14.70	6.64	0	20	0.170	0.0	1.5	0.5688	0.0683	1.8089
48	14.38	7.11	0	20	0.210	0.0	1.5	0.6119	0.0683	1.8089
49	16.06	6.04	0	20	0.170	0.0	1.0	0.5120	0.1248	1.6558
50	15.18	7.10	0	20	0.090	0.0	0.5	0.5532	0.1625	1.6690
