generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.06	5.57	1	19	0.420	0.0	0.5	0.7577	0.1608	1.9550
1	13.76	4.78	4	19	0.370	0.0	1.0	0.6966	0.0849	2.2388
2	13.88	5.53	2	19	0.360	0.0	1.0	0.5256	0.0394	1.9550
3	13.24	5.30	2	19	0.260	0.0	1.0	0.4917	0.0686	1.9550
4	14.36	4.28	3	19	0.210	0.0	1.0	0.6104	0.1414	2.1927
5	15.44	4.22	4	19	0.160	0.0	0.5	0.4901	0.1429	2.2388
6	15.38	4.85	2	19	0.170	0.0	0.5	0.5005	0.1161	1.7851
7	16.24	4.14	2	19	0.150	0.0	1.0	0.4533	0.0831	1.9550
8	14.82	4.38	2	19	0.150	0.0	1.0	0.5695	0.0412	2.2388
9	16.28	3.51	8	19	0.160	0.0	1.5	0.4878	0.0665	1.9550
10	15.90	4.36	2	19	0.140	0.0	1.0	0.5344	0.1334	1.9550
11	16.44	3.52	8	19	0.170	0.0	1.5	0.4532	0.0665	2.1927
12	15.20	4.31	2	19	0.100	0.0	0.5	0.5185	0.0785	1.9550
13	15.32	4.75	2	19	0.170	0.0	1.0	0.4514	0.0785	1.7851
14	15.46	4.27	2	19	0.090	0.0	0.5	0.4750	0.1526	2.1927
15	15.18	4.61	2	19	0.170	0.0	1.0	0.3445	0.0844	1.7851
16	16.72	2.95	10	19	0.190	0.0	1.0	0.4192	0.0967	2.2388
17	16.36	3.96	2	19	0.130	0.0	1.0	0.3670	0.1244	1.7279
18	16.26	3.72	2	19	0.160	0.0	1.0	0.4521	0.1013	2.2388
19	15.58	3.77	8	19	0.090	0.0	0.5	0.3776	0.0768	1.7537
20	16.72	3.59	7	19	0.120	0.0	1.0	0.3690	0.0412	1.7851
21	16.38	4.32	2	19	0.110	0.0	1.0	0.4048	0.1608	2.2432
22	16.74	4.30	2	19	0.130	0.0	1.0	0.3034	0.0458	0.8987
23	16.12	4.79	2	19	0.130	0.0	1.0	0.3958	0.0763	1.7833
24	16.40	4.14	2	19	0.130	0.0	1.0	0.3773	0.0919	1.6659
25	16.36	3.65	6	19	0.130	0.0	1.0	0.3753	0.0763	1.9550
26	16.64	4.30	1	19	0.070	0.0	0.5	0.3023	0.1526	1.3758
27	16.46	3.93	2	19	0.120	0.0	0.5	0.3407	0.0515	1.7851
28	16.74	3.52	5	19	0.110	0.0	1.0	0.2536	0.0609	0.5676
29	16.56	3.81	2	19	0.140	0.0	1.0	0.3837	0.0737	2.2022
30	16.70	3.60	2	19	0.170	0.0	1.5	0.2980	0.0113	0.5929
31	16.48	3.31	9	19	0.100	0.0	0.5	0.3268	0.0732	1.3758
32	16.18	4.30	3	19	0.100	0.0	0.5	0.3192	0.0686	0.7548
33	15.98	4.38	2	19	0.120	0.0	1.0	0.3088	0.0412	1.6659
34	14.04	4.98	2	19	0.180	0.0	1.0	0.3245	0.0412	1.9550
35	15.12	4.18	2	19	0.150	0.0	1.5	0.3545	0.0113	1.7851
36	15.12	3.63	8	19	0.130	0.0	1.0	0.3727	0.0785	1.9550
37	14.80	4.52	4	19	0.110	0.0	1.0	0.4485	0.0412	1.7851
38	15.24	3.92	4	19	0.120	0.0	1.0	0.3464	0.0412	1.6659
39	14.32	4.26	7	19	0.150	0.0	1.0	0.4003	0.0155	1.7851
40	15.14	4.32	4	19	0.180	0.0	1.0	0.3722	0.0844	1.7279
41	16.26	3.42	9	19	0.120	0.0	0.5	0.2893	0.0844	1.3758
42	15.16	3.97	8	19	0.120	0.0	1.0	0.4146	0.0412	2.2022
43	14.84	4.36	2	19	0.120	0.0	1.0	0.3951	0.0412	1.6659
44	16.04	3.93	8	19	0.170	0.0	1.0	0.2942	0.0155	1.3758
45	14.16	4.17	7	19	0.170	0.0	1.0	0.3840	0.0412	1.7537
46	14.72	4.60	2	19	0.180	0.0	1.5	0.3266	0.0412	1.3758
47	14.68	4.04	5	19	0.200	0.0	1.0	0.2809	0.0412	0.5900
48	15.10	4.26	4	19	0.150	0.0	1.0	0.2704	0.0649	1.3758
49	15.32	3.99	5	19	0.140	0.0	0.5	0.3455	0.0686	1.7851
50	15.52	3.96	8	19	0.140	0.0	1.0	0.4390	0.0412	1.6659
