generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.48	6.14	1	19	0.320	0.0	0.5	0.9340	0.3974	1.0350
1	13.26	6.83	1	19	0.300	0.0	0.5	0.9075	0.2532	1.0416
2	16.10	4.59	2	19	0.210	0.0	1.5	0.9275	0.2532	1.0270
3	15.52	5.42	1	19	0.120	0.0	0.5	0.9208	0.4935	1.0270
4	14.64	6.32	1	19	0.130	0.0	0.5	0.8849	0.4935	1.0350
5	14.94	6.01	1	19	0.150	0.0	0.5	0.8583	0.1608	1.0350
6	15.92	5.34	1	19	0.170	0.0	0.5	0.8197	0.1608	1.0350
7	15.22	5.65	1	19	0.170	0.0	1.5	0.7872	0.1614	1.0350
8	16.98	3.98	1	19	0.030	0.0	0.5	0.7643	0.3741	1.0311
9	16.20	4.96	2	19	0.140	0.0	1.0	0.7896	0.3080	1.0416
10	15.30	5.06	2	19	0.210	0.0	1.0	0.7816	0.2959	1.0350
11	15.56	4.37	6	19	0.150	0.0	1.0	0.7140	0.2959	1.0350
12	15.96	4.95	1	19	0.140	0.0	1.0	0.7216	0.3435	1.0350
13	14.76	5.12	2	19	0.150	0.0	0.5	0.7014	0.1608	1.0350
14	15.66	4.36	2	19	0.130	0.0	1.0	0.7693	0.3189	1.0416
15	15.28	4.36	4	19	0.150	0.0	1.0	0.7407	0.3189	1.0416
16	14.96	4.50	7	19	0.210	0.0	1.0	0.7131	0.0629	1.0416
17	15.68	4.57	7	19	0.210	0.0	1.5	0.7318	0.3075	1.0416
18	15.74	5.54	2	19	0.180	0.0	1.0	0.6898	0.3189	1.0416
19	14.98	5.23	1	19	0.120	0.0	1.0	0.7272	0.3189	1.0416
20	16.68	4.08	2	19	0.150	0.0	1.0	0.7090	0.1636	1.0416
21	16.16	4.90	1	19	0.190	0.0	1.5	0.7014	0.1341	1.0416
22	16.66	4.54	5	19	0.120	0.0	0.5	0.7120	0.3189	1.0416
23	16.50	4.90	1	19	0.130	0.0	1.0	0.6738	0.3189	1.0270
24	16.80	4.37	2	19	0.180	0.0	1.5	0.6973	0.1608	1.0416
25	16.44	4.71	2	19	0.090	0.0	1.0	0.7264	0.1608	1.0416
26	15.02	5.46	2	19	0.140	0.0	1.0	0.7072	0.3189	1.0416
27	16.14	5.27	1	19	0.140	0.0	1.0	0.7237	0.3189	1.0270
28	15.36	5.28	2	19	0.210	0.0	1.0	0.7354	0.3189	1.0416
29	15.64	4.98	2	19	0.190	0.0	1.0	0.7143	0.2697	1.0416
30	16.96	4.03	6	19	0.170	0.0	1.0	0.6819	0.3189	1.0416
31	16.50	4.37	3	19	0.070	0.0	0.5	0.7140	0.3189	1.0416
32	15.36	5.50	2	19	0.180	0.0	0.5	0.7664	0.3189	1.0416
33	17.12	3.78	4	19	0.180	0.0	1.0	0.6896	0.0729	1.0416
34	15.30	5.43	1	19	0.190	0.0	1.0	0.7260	0.2595	1.0416
35	15.44	5.29	2	19	0.090	0.0	0.5	0.7345	0.3189	1.0416
36	16.26	4.67	2	19	0.120	0.0	1.0	0.7324	0.0925	1.0416
37	15.04	5.10	3	19	0.100	0.0	0.5	0.6982	0.3189	1.0416
38	15.02	5.55	1	19	0.160	0.0	1.0	0.6670	0.3189	1.0416
39	16.16	4.32	3	19	0.190	0.0	1.0	0.6728	0.1143	1.0416
40	17.02	4.16	2	19	0.110	0.0	1.0	0.7293	0.3189	1.0416
41	16.66	4.08	6	19	0.120	0.0	0.5	0.7112	0.0974	1.0416
42	15.44	4.76	2	19	0.150	0.0	1.0	0.7628	0.3189	1.0416
43	16.28	4.22	7	19	0.110	0.0	1.0	0.7064	0.3189	1.0416
44	14.44	5.61	2	19	0.200	0.0	1.0	0.7335	0.3189	1.0416
45	15.70	4.81	2	19	0.160	0.0	1.0	0.6981	0.3189	1.0416
46	15.96	4.53	6	19	0.190	0.0	1.5	0.7181	0.0643	1.0416
47	16.24	4.98	1	19	0.180	0.0	1.0	0.7229	0.3189	1.0416
48	16.14	4.29	7	19	0.130	0.0	1.0	0.7184	0.3189	1.0416
49	15.38	5.47	1	19	0.150	0.0	1.0	0.7400	0.0974	1.0416
50	16.56	4.71	2	19	0.150	0.0	1.0	0.7025	0.3189	1.0416
