generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.64	4.62	2	18	0.340	0.0	0.5	1.0194	0.0730	2.6257
1	11.06	4.37	2	18	0.230	0.0	0.5	1.0898	0.0730	2.6257
2	12.58	4.87	2	18	0.300	0.0	0.5	0.9692	0.0698	2.6257
3	13.14	5.25	2	18	0.380	0.0	0.5	0.9628	0.1435	2.6257
4	14.62	4.42	3	18	0.380	0.0	0.5	0.8763	0.1435	2.7097
5	14.40	5.50	2	19	0.400	0.0	0.5	0.7070	0.0799	2.6257
6	13.86	5.59	1	19	0.360	0.0	0.5	0.6322	0.0563	2.6257
7	12.48	5.42	2	19	0.290	0.0	0.5	0.8470	0.0799	2.6257
8	12.24	5.63	2	19	0.230	0.0	1.0	0.6534	0.0799	2.6257
9	13.58	4.77	2	19	0.220	0.0	1.0	0.4385	0.0700	2.6257
10	12.50	6.06	2	19	0.260	0.0	1.0	0.4229	0.0799	2.6257
11	13.94	5.14	2	19	0.260	0.0	0.5	0.4509	0.0522	2.6257
12	12.78	5.77	1	19	0.260	0.0	1.0	0.3651	0.0419	2.6257
13	13.68	5.43	2	19	0.300	0.0	1.0	0.3150	0.0371	2.6257
14	13.24	5.91	2	19	0.210	0.0	0.5	0.3814	0.0393	2.1478
15	12.62	5.98	2	19	0.180	0.0	0.5	0.3369	0.0563	2.1478
16	15.26	4.82	2	19	0.250	0.0	1.0	0.4397	0.0477	2.6257
17	13.94	5.96	2	19	0.200	0.0	1.0	0.3218	0.1141	2.0201
18	13.12	6.20	2	19	0.130	0.0	0.5	0.2909	0.1059	2.1478
19	13.62	6.02	2	19	0.150	0.0	1.0	0.3152	0.0393	2.0201
20	13.20	6.32	2	19	0.200	0.0	0.5	0.3595	0.0563	2.4804
21	13.76	6.05	2	19	0.230	0.0	0.5	0.5072	0.1059	2.7097
22	12.66	6.61	2	19	0.160	0.0	0.5	0.4393	0.1059	2.1478
23	13.00	6.46	2	19	0.150	0.0	0.5	0.3477	0.0533	2.1478
24	13.94	5.16	2	19	0.120	0.0	0.5	0.3340	0.1059	0.9795
25	13.58	6.36	2	19	0.210	0.0	0.5	0.4907	0.0799	2.7097
26	13.70	6.29	2	19	0.150	0.0	0.5	0.4375	0.0799	2.0201
27	13.54	5.53	2	19	0.180	0.0	0.5	0.3587	0.0799	2.0173
28	13.02	5.89	2	19	0.140	0.0	0.5	0.4204	0.0988	2.6257
29	12.90	5.64	2	19	0.130	0.0	0.5	0.4244	0.0800	2.6257
30	13.24	6.31	2	19	0.130	0.0	0.5	0.3807	0.0411	2.7097
31	12.48	6.55	2	19	0.170	0.0	0.5	0.3818	0.0449	2.0173
32	14.06	5.64	2	19	0.170	0.0	0.5	0.4863	0.0478	2.6257
33	12.66	6.79	2	19	0.140	0.0	0.5	0.4029	0.0572	2.6257
34	12.06	6.00	2	19	0.190	0.0	0.5	0.5696	0.0708	2.6257
35	13.62	5.76	2	19	0.240	0.0	1.0	0.4457	0.0404	2.6257
36	13.56	5.51	2	19	0.160	0.0	0.5	0.5329	0.0834	2.7097
37	14.28	5.74	2	19	0.210	0.0	0.5	0.5366	0.0330	2.7097
38	14.04	5.84	2	19	0.150	0.0	0.5	0.4133	0.0481	2.6257
39	13.18	5.52	2	19	0.210	0.0	0.5	0.5435	0.0918	2.1478
40	15.08	4.53	2	19	0.110	0.0	0.5	0.4695	0.0988	2.6257
41	13.26	5.82	2	19	0.220	0.0	0.5	0.6193	0.0799	2.6257
42	13.02	5.90	2	19	0.120	0.0	0.5	0.4587	0.0708	2.7097
43	12.16	6.08	2	19	0.140	0.0	0.5	0.5738	0.1059	2.6257
44	12.16	6.89	2	19	0.170	0.0	1.0	0.3085	0.0374	0.9769
45	12.66	5.85	2	19	0.160	0.0	0.5	0.4904	0.0305	2.6257
46	13.52	5.78	2	19	0.170	0.0	0.5	0.3815	0.0554	2.6257
47	13.74	5.52	2	19	0.160	0.0	0.5	0.5207	0.0246	2.7097
48	13.98	5.67	1	19	0.170	0.0	1.5	0.4332	0.0326	2.1478
49	11.98	6.52	2	19	0.150	0.0	0.5	0.5340	0.0799	2.1478
50	12.58	5.71	2	19	0.140	0.0	0.5	0.5789	0.0799	2.1478
