generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.36	4.92	1	18	0.340	0.0	0.5	0.8874	0.0546	2.6257
1	13.28	3.84	2	18	0.280	0.0	0.5	0.8278	0.0235	2.6257
2	14.70	4.07	4	18	0.280	0.0	0.5	0.8215	0.0235	2.6257
3	13.86	4.75	2	19	0.270	0.0	0.5	0.9690	0.1513	2.7097
4	12.44	5.90	2	19	0.150	0.0	0.5	0.6298	0.0412	2.6257
5	13.18	5.47	1	19	0.140	0.0	0.5	0.6975	0.1110	2.6257
6	13.34	5.24	1	19	0.140	0.0	0.5	0.7398	0.0170	2.6257
7	14.42	4.26	2	19	0.150	0.0	1.0	0.6202	0.0412	2.7143
8	15.00	4.68	2	19	0.200	0.0	1.0	0.6148	0.0608	2.1478
9	14.56	5.11	2	19	0.130	0.0	1.0	0.6808	0.0375	2.4925
10	14.30	5.15	2	19	0.170	0.0	1.0	0.7026	0.0791	2.0201
11	15.06	4.58	2	19	0.100	0.0	0.5	0.7549	0.1219	2.4925
12	15.26	4.62	2	19	0.120	0.0	0.5	0.6398	0.0525	2.0201
13	14.34	4.74	3	19	0.150	0.0	1.0	0.9826	0.0134	2.4925
14	13.72	5.11	2	19	0.150	0.0	1.0	0.6744	0.0392	2.4925
15	14.00	5.09	2	19	0.150	0.0	1.0	0.8373	0.0525	2.4804
16	15.12	4.36	4	19	0.150	0.0	1.0	0.6595	0.0202	2.4804
17	14.88	5.27	2	19	0.080	0.0	1.0	0.6076	0.0344	2.7097
18	15.42	4.79	2	19	0.110	0.0	0.5	0.6961	0.1855	2.4804
19	13.90	5.00	2	19	0.150	0.0	0.5	0.8285	0.0543	2.4925
20	14.28	5.24	2	19	0.180	0.0	1.0	0.7058	0.0404	2.4804
21	14.26	5.55	2	19	0.120	0.0	1.0	0.5431	0.0712	2.4925
22	14.28	5.06	3	19	0.190	0.0	1.0	0.6110	0.0543	2.6257
23	13.72	5.81	2	19	0.180	0.0	0.5	0.5441	0.0411	2.6257
24	13.44	5.55	2	19	0.140	0.0	0.5	0.4833	0.0940	2.4925
25	13.94	6.17	2	19	0.170	0.0	0.5	0.4538	0.0909	2.6257
26	14.38	5.33	3	19	0.200	0.0	0.5	0.3746	0.0411	2.0201
27	12.76	6.21	2	19	0.170	0.0	0.5	0.3725	0.0632	2.4925
28	12.46	6.40	2	19	0.170	0.0	1.0	0.3893	0.0547	2.7097
29	13.52	6.05	2	19	0.190	0.0	1.0	0.4633	0.0085	2.7097
30	12.86	6.55	1	19	0.180	0.0	0.5	0.4238	0.1409	2.6257
31	12.88	5.70	2	19	0.150	0.0	0.5	0.5556	0.1039	2.6257
32	13.26	5.76	2	19	0.160	0.0	0.5	0.3757	0.0170	2.6257
33	14.10	5.39	2	19	0.200	0.0	1.0	0.4395	0.0400	2.6257
34	14.28	5.18	2	19	0.210	0.0	0.5	0.4970	0.1039	2.6257
35	14.54	5.20	2	19	0.200	0.0	1.0	0.4208	0.0170	2.6257
36	12.90	6.08	2	19	0.240	0.0	0.5	0.5107	0.0411	2.6257
37	12.70	6.58	2	19	0.220	0.0	0.5	0.4130	0.0271	2.0201
38	14.26	6.02	2	19	0.190	0.0	0.5	0.3904	0.0855	2.0201
39	13.44	6.14	2	19	0.250	0.0	1.5	0.3984	0.0170	2.0201
40	13.54	5.82	2	19	0.180	0.0	0.5	0.4268	0.0845	2.4804
41	14.28	5.94	2	19	0.200	0.0	1.0	0.3306	0.0180	2.6257
42	15.24	4.69	2	19	0.270	0.0	1.0	0.3559	0.0085	2.6257
43	13.30	6.13	2	19	0.140	0.0	0.5	0.5562	0.1256	2.4925
44	12.66	6.09	2	19	0.160	0.0	0.5	0.4906	0.0594	2.6257
45	13.66	5.42	2	19	0.190	0.0	1.0	0.3789	0.0170	2.1775
46	12.96	5.87	2	19	0.140	0.0	1.0	0.3480	0.0180	0.9795
47	12.24	6.51	2	19	0.220	0.0	1.0	0.4590	0.0271	2.6257
48	13.86	5.88	2	19	0.200	0.0	1.0	0.4446	0.0185	2.6257
49	13.48	6.26	2	19	0.200	0.0	1.0	0.4013	0.0180	2.6257
50	12.26	6.59	2	19	0.150	0.0	0.5	0.4071	0.0170	2.4925
