generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	12.64	6.33	1	19	0.430	0.0	1.0	1.2116	0.1948	1.4489
1	14.08	5.58	1	19	0.360	0.0	1.0	1.2381	0.1948	1.4390
2	15.98	4.86	2	19	0.290	0.0	1.0	1.1453	0.1948	1.4489
3	16.62	4.53	2	19	0.220	0.0	0.5	1.1028	0.1948	1.4489
4	17.06	4.42	2	19	0.160	0.0	1.0	1.0287	0.1948	1.4205
5	16.52	5.28	2	19	0.110	0.0	1.0	1.0004	0.5049	1.4205
6	16.92	4.51	2	19	0.090	0.0	0.5	0.9612	0.3526	1.4489
7	18.32	1.97	7	19	0.090	0.0	0.5	0.9751	0.5053	1.4316
8	17.94	2.66	3	19	0.150	0.0	1.0	0.9318	0.2070	1.4390
9	17.90	3.23	3	19	0.130	0.0	1.0	0.9203	0.4504	1.4386
10	17.72	3.06	3	19	0.090	0.0	1.0	0.8923	0.1986	1.4489
11	16.02	5.57	3	19	0.160	0.0	1.0	0.9286	0.3565	1.4489
12	17.28	3.97	2	19	0.140	0.0	1.0	0.9070	0.1948	1.4489
13	16.38	4.96	2	19	0.120	0.0	0.5	0.9444	0.1948	1.4489
14	17.86	2.99	3	19	0.100	0.0	1.0	0.9587	0.4608	1.4390
15	17.80	2.89	3	19	0.120	0.0	1.0	0.8834	0.4608	1.4489
16	16.40	4.78	2	19	0.100	0.0	0.5	0.9744	0.4608	1.4390
17	17.58	3.21	3	19	0.110	0.0	1.0	0.9370	0.4608	1.4489
18	16.94	4.28	3	19	0.110	0.0	0.5	0.9696	0.4608	1.4489
19	18.14	2.11	8	19	0.130	0.0	0.5	0.9323	0.2931	1.4390
20	17.62	3.31	3	19	0.120	0.0	0.5	0.9060	0.4608	1.4489
21	18.34	1.21	11	19	0.140	0.0	0.5	0.9417	0.3524	1.4297
22	18.14	2.69	1	19	0.100	0.0	1.0	0.8692	0.2934	1.4297
23	17.94	1.85	9	19	0.130	0.0	0.5	0.8709	0.3724	1.4489
24	17.86	3.14	2	19	0.080	0.0	0.5	0.8716	0.3540	1.4489
25	18.16	2.01	9	19	0.060	0.0	0.5	0.9113	0.3540	1.4297
26	17.12	3.78	2	19	0.050	0.0	0.5	0.9644	0.3540	1.4489
27	17.12	4.42	2	19	0.150	0.0	1.0	0.8372	0.2406	1.4316
28	18.18	2.69	1	19	0.080	0.0	0.5	0.8678	0.3540	1.4390
29	17.80	2.81	7	19	0.100	0.0	1.0	0.8941	0.3540	1.4489
30	17.72	2.57	7	19	0.080	0.0	0.5	0.8850	0.3540	1.4489
31	17.20	4.01	2	19	0.140	0.0	1.5	0.8297	0.0557	1.4390
32	17.00	4.22	1	19	0.110	0.0	1.0	1.0201	0.3540	1.4386
33	18.04	2.36	6	19	0.130	0.0	0.5	0.9697	0.1100	1.4297
34	17.88	3.05	1	19	0.110	0.0	1.0	0.8444	0.3526	1.4205
35	16.64	4.17	1	19	0.120	0.0	0.5	0.8101	0.1100	1.4489
36	16.60	4.45	1	19	0.150	0.0	0.5	0.8353	0.1100	1.3799
37	17.70	3.09	2	19	0.120	0.0	1.0	0.7888	0.1100	1.4184
38	17.82	3.24	2	19	0.100	0.0	0.5	0.8093	0.3165	1.4390
39	17.60	3.18	3	19	0.130	0.0	1.0	0.8537	0.1640	1.4390
40	17.62	3.19	3	19	0.060	0.0	0.5	0.8378	0.1100	1.4489
41	18.16	2.52	3	19	0.110	0.0	1.0	0.8411	0.1100	1.4205
42	17.86	2.53	6	19	0.070	0.0	0.5	0.9048	0.1100	1.4205
43	17.56	3.53	3	19	0.110	0.0	1.0	0.8020	0.1100	1.4316
44	17.12	4.10	3	19	0.110	0.0	1.0	0.8333	0.1100	1.4489
45	17.18	4.12	2	19	0.120	0.0	1.0	0.9075	0.1100	1.4390
46	18.48	0.96	15	19	0.090	0.0	1.0	0.8786	0.1100	1.3929
47	17.40	3.30	4	19	0.140	0.0	1.0	0.8266	0.1100	1.4205
48	17.86	2.68	7	19	0.130	0.0	1.0	0.8586	0.1100	1.4316
49	17.26	4.65	2	19	0.120	0.0	0.5	0.7010	0.1100	1.4149
50	17.62	2.74	9	19	0.110	0.0	0.5	0.8050	0.1100	1.4205
