generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.86	3.64	3	18	0.340	0.0	0.5	1.2334	0.1769	2.4842
1	12.58	3.61	6	18	0.300	0.0	0.5	1.0632	0.5259	2.4842
2	14.42	3.91	6	18	0.410	0.0	1.0	0.9646	0.2605	2.4842
3	14.48	4.34	2	18	0.360	0.0	0.5	0.9139	0.5020	2.4842
4	14.02	4.38	2	18	0.270	0.0	0.5	0.8901	0.3691	2.4103
5	16.10	3.08	9	18	0.330	0.0	0.5	0.8125	0.4206	2.4842
6	15.52	3.38	8	18	0.170	0.0	0.5	0.7986	0.2242	2.4842
7	15.10	4.11	2	18	0.140	0.0	0.5	0.7191	0.2752	2.0976
8	15.36	3.96	2	18	0.150	0.0	0.5	0.7336	0.4695	2.1165
9	14.80	3.81	2	18	0.140	0.0	0.5	0.7930	0.4221	2.4842
10	15.52	3.13	9	18	0.140	0.0	0.5	0.8156	0.2472	2.4842
11	14.80	4.65	2	18	0.160	0.0	0.5	0.8668	0.2472	2.6502
12	16.04	3.24	6	18	0.150	0.0	0.5	0.7556	0.3352	2.3567
13	15.72	3.29	8	18	0.130	0.0	0.5	0.8036	0.3391	2.4842
14	15.62	3.57	6	18	0.180	0.0	1.0	0.7964	0.2448	2.1211
15	15.34	3.56	7	18	0.140	0.0	0.5	0.8471	0.3490	2.3567
16	15.00	3.71	7	18	0.180	0.0	1.0	0.8448	0.3490	2.4842
17	15.86	3.92	2	18	0.150	0.0	1.0	0.7296	0.1712	2.6502
18	14.50	4.41	2	18	0.170	0.0	1.0	0.7380	0.3440	1.7346
19	15.54	3.85	2	18	0.160	0.0	0.5	0.7266	0.3391	2.4842
20	15.34	3.64	6	18	0.110	0.0	1.0	0.7056	0.2806	2.1211
21	14.30	4.04	2	18	0.140	0.0	0.5	0.8034	0.2448	2.1211
22	14.36	3.79	6	18	0.110	0.0	1.0	0.7145	0.1608	2.3567
23	14.72	3.63	6	18	0.070	0.0	1.5	0.6267	0.0592	0.8209
24	13.94	4.05	6	18	0.140	0.0	1.0	0.7728	0.2295	2.4842
25	14.08	3.93	6	18	0.110	0.0	0.5	0.7489	0.2432	2.0976
26	14.88	3.86	5	18	0.100	0.0	0.5	0.6904	0.1439	2.6502
27	15.04	3.62	9	18	0.120	0.0	0.5	0.7664	0.3578	2.3567
28	14.66	3.75	6	18	0.160	0.0	1.0	0.7792	0.2273	2.4842
29	14.16	4.64	2	18	0.230	0.0	1.5	0.6606	0.2273	2.6502
30	14.58	4.09	2	18	0.160	0.0	1.0	0.6534	0.2472	2.0976
31	13.42	4.51	2	18	0.130	0.0	0.5	0.5896	0.3113	2.0976
32	14.50	3.96	6	18	0.120	0.0	0.5	0.6646	0.2761	2.3567
33	15.58	3.80	3	18	0.120	0.0	0.5	0.6434	0.3288	1.7346
34	15.08	3.75	7	18	0.210	0.0	1.0	0.7049	0.2753	2.3567
35	14.64	3.71	9	18	0.230	0.0	1.5	0.6794	0.2273	2.4842
36	15.00	3.76	7	18	0.170	0.0	1.0	0.6777	0.3113	2.4842
37	15.02	3.94	6	18	0.180	0.0	1.0	0.7333	0.3288	2.3567
38	15.12	3.70	7	18	0.130	0.0	0.5	0.5347	0.1943	1.5999
39	14.90	3.56	8	18	0.140	0.0	0.5	0.6779	0.2601	2.4842
40	15.36	3.51	9	18	0.150	0.0	0.5	0.6818	0.3288	2.6502
41	14.66	4.15	2	18	0.130	0.0	0.5	0.7157	0.2620	2.4842
42	15.54	3.69	4	18	0.140	0.0	1.0	0.6206	0.2188	2.3567
43	14.56	4.15	6	18	0.160	0.0	1.0	0.7793	0.2421	2.3567
44	15.64	3.78	5	18	0.080	0.0	0.5	0.6296	0.2672	2.3567
45	15.86	3.46	9	18	0.140	0.0	1.0	0.6151	0.2763	2.6502
46	15.44	3.97	2	18	0.190	0.0	1.0	0.7491	0.2535	2.3567
47	15.68	3.49	9	18	0.190	0.0	1.0	0.7042	0.1573	2.3906
48	15.34	3.79	6	18	0.150	0.0	1.0	0.6261	0.2421	2.3567
49	13.92	3.95	6	18	0.150	0.0	1.0	0.7848	0.2188	2.3906
50	14.68	3.99	2	18	0.120	0.0	1.0	0.6874	0.2752	2.3567
