generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.36	6.57	1	19	0.310	0.0	1.0	0.9959	0.0833	1.2526
1	12.44	6.61	1	19	0.310	0.0	0.5	0.9619	0.3451	1.2526
2	13.58	6.50	1	19	0.200	0.0	0.5	0.9693	0.5613	1.2516
3	14.70	6.41	1	19	0.140	0.0	1.0	0.9808	0.2973	1.2609
4	13.26	6.94	1	19	0.220	0.0	0.5	0.9846	0.7277	1.2516
5	15.64	5.32	2	19	0.180	0.0	0.5	0.9319	0.5610	1.2609
6	15.38	5.24	3	19	0.160	0.0	0.5	0.9189	0.5921	1.2411
7	16.76	4.30	2	19	0.090	0.0	0.5	0.8356	0.1993	1.2521
8	16.80	3.59	3	19	0.150	0.0	1.0	0.8675	0.2686	1.2521
9	16.96	4.16	1	19	0.070	0.0	0.5	0.8382	0.3395	1.2411
10	16.78	4.75	2	19	0.100	0.0	0.5	0.8364	0.3338	1.2411
11	17.58	3.14	2	19	0.100	0.0	1.0	0.8060	0.3338	1.2609
12	17.62	2.86	2	19	0.060	0.0	0.5	0.8253	0.2320	1.2477
13	16.36	4.90	2	19	0.130	0.0	1.5	0.7839	0.2153	1.2411
14	16.38	4.19	1	19	0.090	0.0	1.0	0.7581	0.0286	1.2411
15	15.52	5.08	1	19	0.160	0.0	1.0	0.7821	0.3338	1.2526
16	16.40	3.94	2	19	0.130	0.0	1.0	0.7881	0.0842	1.2411
17	16.16	4.32	1	19	0.130	0.0	1.0	0.6581	0.0842	1.2411
18	16.94	3.04	3	19	0.090	0.0	1.0	0.7464	0.0842	1.2411
19	16.02	4.48	2	19	0.170	0.0	1.0	0.7805	0.0455	1.2609
20	16.18	4.61	1	19	0.130	0.0	1.0	0.7289	0.2733	1.2609
21	16.56	3.94	2	19	0.110	0.0	0.5	0.8152	0.3338	1.2411
22	16.34	4.25	2	19	0.090	0.0	0.5	0.7666	0.3297	1.2411
23	16.40	4.07	2	19	0.090	0.0	0.5	0.8124	0.3338	1.2411
24	16.58	3.97	2	19	0.110	0.0	0.5	0.7342	0.3338	1.2609
25	16.94	3.48	3	19	0.150	0.0	0.5	0.7355	0.3338	1.2609
26	16.56	3.95	2	19	0.100	0.0	1.0	0.7344	0.0842	1.2609
27	16.80	3.30	2	19	0.070	0.0	0.5	0.7129	0.3338	1.2521
28	16.90	3.34	2	19	0.060	0.0	0.5	0.7417	0.2376	1.2411
29	16.46	4.22	2	19	0.140	0.0	1.0	0.6766	0.0842	1.2521
30	15.54	4.82	2	19	0.110	0.0	1.0	0.7130	0.2733	1.2609
31	16.84	3.41	2	19	0.100	0.0	1.0	0.7405	0.0842	1.2609
32	17.14	3.12	3	19	0.110	0.0	1.0	0.7129	0.0842	1.2521
33	16.06	4.01	2	19	0.140	0.0	0.5	0.8194	0.2320	1.2411
34	16.08	3.96	2	19	0.110	0.0	0.5	0.8047	0.3338	1.2411
35	16.76	3.11	4	19	0.080	0.0	0.5	0.8052	0.3338	1.2526
36	16.76	3.65	2	19	0.200	0.0	1.0	0.6995	0.0842	1.2411
37	15.98	4.53	3	19	0.170	0.0	1.0	0.7307	0.3338	1.2411
38	14.98	5.21	1	19	0.140	0.0	0.5	0.8014	0.3338	1.2411
39	16.36	4.17	1	19	0.090	0.0	1.0	0.7755	0.3338	1.2609
40	15.52	5.02	2	19	0.160	0.0	1.0	0.7385	0.2592	1.2411
41	16.38	3.90	2	19	0.140	0.0	1.0	0.6854	0.2592	1.2609
42	16.62	3.38	3	19	0.090	0.0	0.5	0.7443	0.2733	1.2411
43	17.02	2.77	7	19	0.090	0.0	1.0	0.7180	0.1539	1.2411
44	16.68	3.54	2	19	0.130	0.0	0.5	0.6822	0.3338	1.2521
45	15.78	4.54	2	19	0.080	0.0	0.5	0.7957	0.2733	1.2411
46	16.92	3.70	2	19	0.080	0.0	0.5	0.7630	0.3338	1.2609
47	16.42	4.08	2	19	0.110	0.0	1.0	0.6592	0.0842	1.2411
48	17.00	2.67	11	19	0.090	0.0	1.0	0.7227	0.0792	1.2411
49	16.68	3.63	2	19	0.100	0.0	1.0	0.7636	0.0842	1.2609
50	16.48	2.84	11	19	0.110	0.0	1.0	0.7663	0.0842	1.2609
