generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.96	3.24	6	18	0.330	0.0	0.5	1.5585	0.2271	2.8129
1	12.52	4.03	5	18	0.300	0.0	0.5	1.2840	0.2271	2.8129
2	14.64	4.11	2	18	0.290	0.0	0.5	0.9732	0.2271	2.8129
3	15.40	3.54	8	18	0.340	0.0	0.5	0.8783	0.1552	2.5493
4	15.08	4.64	2	18	0.270	0.0	1.0	0.8756	0.3917	2.8129
5	15.72	3.77	6	18	0.170	0.0	0.5	0.8668	0.1552	2.5493
6	14.82	4.17	2	18	0.160	0.0	1.0	0.9878	0.0319	2.8129
7	16.16	3.55	2	18	0.160	0.0	0.5	0.8180	0.3436	2.8129
8	15.74	3.76	2	18	0.130	0.0	0.5	0.8139	0.1552	2.8129
9	15.04	4.02	3	18	0.170	0.0	1.5	0.6991	0.1552	2.0470
10	14.60	4.12	2	18	0.150	0.0	1.0	0.8257	0.1552	2.6724
11	14.84	4.18	2	18	0.180	0.0	1.0	0.7365	0.1444	2.8129
12	14.58	4.01	7	18	0.060	0.0	0.5	0.6758	0.2851	2.8129
13	14.56	3.91	8	18	0.100	0.0	0.5	0.8123	0.2851	2.9266
14	14.70	3.84	8	18	0.070	0.0	0.5	0.8878	0.2851	2.9266
15	14.62	4.14	3	18	0.130	0.0	1.0	0.7908	0.2428	2.3036
16	14.48	4.26	2	18	0.210	0.0	1.0	0.7247	0.1256	2.8129
17	15.14	3.51	9	18	0.180	0.0	1.5	0.6655	0.0938	2.3164
18	15.04	4.05	3	18	0.100	0.0	1.0	0.8075	0.2851	2.8129
19	15.16	3.67	5	18	0.140	0.0	1.5	0.7033	0.1613	2.5203
20	14.42	3.94	6	18	0.170	0.0	1.0	0.8526	0.2851	2.9266
21	14.90	3.92	2	18	0.170	0.0	1.0	0.7014	0.2354	2.3036
22	14.58	3.86	2	18	0.230	0.0	1.0	0.6291	0.1176	2.0496
23	15.42	3.23	9	18	0.090	0.0	1.0	0.7435	0.2851	2.2710
24	15.08	3.75	6	18	0.160	0.0	1.0	0.7678	0.2354	2.8129
25	14.58	4.10	2	18	0.130	0.0	1.0	0.8714	0.1974	2.8129
26	15.86	2.82	10	18	0.130	0.0	1.0	0.7411	0.2271	2.8129
27	15.22	3.69	3	18	0.100	0.0	1.0	0.6826	0.1371	2.5493
28	14.82	3.61	7	18	0.200	0.0	1.0	0.9166	0.2851	2.8129
29	14.56	3.74	2	18	0.170	0.0	1.0	0.9690	0.2851	2.8129
30	16.08	2.70	10	18	0.110	0.0	1.0	0.7014	0.2851	2.1087
31	14.88	3.35	10	18	0.060	0.0	1.0	0.8224	0.2851	2.9266
32	14.80	3.29	9	18	0.120	0.0	1.0	0.8183	0.2851	2.9266
33	14.42	3.65	9	18	0.150	0.0	1.0	0.7794	0.2401	2.8129
34	15.14	3.54	7	18	0.140	0.0	1.0	0.8919	0.2612	2.9266
35	15.06	3.35	6	18	0.080	0.0	1.0	0.7206	0.2354	2.8129
36	14.72	3.61	3	18	0.060	0.0	0.5	0.9169	0.2278	2.9266
37	15.58	3.66	6	18	0.120	0.0	1.0	0.8053	0.0390	2.9266
38	15.70	3.15	6	18	0.190	0.0	1.0	0.8170	0.2851	2.8129
39	15.38	3.08	9	18	0.190	0.0	1.0	0.7124	0.1992	2.8129
40	14.54	3.69	3	18	0.190	0.0	1.5	0.7294	0.2025	2.8129
41	14.90	3.21	7	18	0.150	0.0	1.0	0.8674	0.2851	2.8129
42	14.92	3.76	6	18	0.100	0.0	0.5	0.8252	0.2428	2.8129
43	15.14	3.46	2	18	0.090	0.0	0.5	0.8083	0.2851	2.8129
44	15.02	3.92	2	18	0.130	0.0	1.0	0.8107	0.2851	2.9266
45	15.56	3.28	7	18	0.140	0.0	1.5	0.7687	0.1613	2.9266
46	15.78	3.07	8	18	0.160	0.0	1.0	0.7705	0.2851	2.8129
47	14.94	3.95	2	18	0.140	0.0	1.0	0.7258	0.2851	2.8129
48	14.48	4.32	2	18	0.140	0.0	1.0	0.8139	0.1371	2.8129
49	14.88	3.28	9	18	0.130	0.0	1.0	0.8815	0.0784	2.8129
50	15.38	3.14	9	18	0.110	0.0	1.0	0.8057	0.2354	2.2710
