generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	8.90	4.91	2	19	0.390	0.0	1.0	0.8568	0.0495	2.6257
1	11.58	4.17	1	19	0.290	0.0	0.5	0.9468	0.0495	2.6257
2	13.08	5.11	2	19	0.290	0.0	1.0	0.6944	0.0513	2.7097
3	12.36	5.75	2	19	0.360	0.0	1.5	0.7458	0.0470	2.1478
4	12.86	4.94	2	19	0.370	0.0	1.0	0.7749	0.0603	2.6257
5	13.50	5.46	2	19	0.270	0.0	1.0	0.6585	0.0272	2.6257
6	12.18	6.35	1	19	0.150	0.0	0.5	0.6081	0.1219	2.4925
7	12.44	5.70	1	19	0.190	0.0	0.5	0.6805	0.1219	2.7097
8	13.36	5.26	2	19	0.160	0.0	0.5	0.5901	0.0917	2.4925
9	13.56	5.44	2	19	0.210	0.0	0.5	0.6063	0.0991	2.4804
10	13.56	5.90	2	19	0.180	0.0	1.0	0.6666	0.0580	2.6257
11	12.82	5.68	2	19	0.180	0.0	0.5	0.8593	0.0856	2.4925
12	12.64	5.82	2	19	0.110	0.0	0.5	0.8761	0.0800	2.4804
13	13.62	5.65	2	19	0.110	0.0	0.5	0.4613	0.0442	2.4804
14	13.10	6.36	2	19	0.190	0.0	1.0	0.4574	0.0644	2.4804
15	12.04	6.79	1	19	0.210	0.0	0.5	0.4026	0.1256	2.1478
16	12.40	6.76	2	19	0.220	0.0	0.5	0.4191	0.1448	2.1478
17	12.94	6.56	2	19	0.210	0.0	0.5	0.3402	0.0856	2.1478
18	12.90	6.70	2	19	0.240	0.0	0.5	0.3476	0.1448	2.1478
19	12.02	6.92	1	19	0.200	0.0	0.5	0.3586	0.0988	2.1478
20	13.70	5.72	2	19	0.200	0.0	0.5	0.3903	0.0238	2.6257
21	13.54	6.18	2	19	0.230	0.0	0.5	0.3708	0.0246	2.6257
22	11.94	6.52	2	19	0.230	0.0	0.5	0.3633	0.0988	2.1478
23	12.44	6.38	2	19	0.250	0.0	0.5	0.4961	0.0988	2.1478
24	12.58	6.81	2	19	0.270	0.0	0.5	0.4197	0.0845	2.1478
25	13.32	5.77	2	19	0.190	0.0	0.5	0.4280	0.0988	2.1478
26	11.62	6.70	2	19	0.190	0.0	0.5	0.4172	0.0988	2.1478
27	13.74	5.44	2	19	0.190	0.0	0.5	0.3640	0.0427	2.0201
28	13.10	6.05	2	19	0.230	0.0	0.5	0.3527	0.0397	2.1478
29	13.68	5.61	2	19	0.180	0.0	0.5	0.3069	0.0482	2.0201
30	14.22	5.91	2	19	0.200	0.0	0.5	0.3508	0.0988	2.0173
31	13.16	6.33	2	19	0.150	0.0	0.5	0.3777	0.0246	2.6257
32	11.64	6.88	2	19	0.200	0.0	0.5	0.2687	0.0632	2.0201
33	13.02	6.18	2	19	0.150	0.0	0.5	0.2218	0.0246	2.0173
34	12.18	7.14	1	19	0.210	0.0	0.5	0.2963	0.0427	2.0173
35	13.02	5.79	2	19	0.170	0.0	0.5	0.4427	0.0856	2.0201
36	13.62	5.75	2	19	0.170	0.0	0.5	0.3420	0.0622	2.0173
37	12.26	6.43	2	19	0.200	0.0	0.5	0.3051	0.0669	2.0201
38	13.28	6.02	2	19	0.220	0.0	0.5	0.3970	0.0632	2.1478
39	12.86	6.46	1	19	0.190	0.0	0.5	0.4964	0.0238	2.6257
40	13.74	4.80	3	19	0.110	0.0	0.5	0.3085	0.0800	2.0201
41	11.86	6.44	2	19	0.160	0.0	0.5	0.4049	0.0730	2.1478
42	12.98	5.96	2	19	0.140	0.0	0.5	0.2704	0.0554	2.0173
43	13.78	6.07	2	19	0.180	0.0	0.5	0.3768	0.0546	2.6257
44	13.02	6.12	2	19	0.110	0.0	0.5	0.1978	0.0490	0.6228
45	12.82	5.60	2	19	0.190	0.0	0.5	0.3598	0.0426	2.6257
46	13.70	5.83	2	19	0.170	0.0	0.5	0.3461	0.0632	2.0173
47	13.18	6.27	2	19	0.180	0.0	0.5	0.2715	0.0246	2.0201
48	13.10	6.02	2	19	0.210	0.0	1.0	0.3761	0.0307	2.1478
49	10.88	7.10	2	19	0.280	0.0	0.5	0.4467	0.0827	2.0173
50	13.14	6.37	2	19	0.250	0.0	0.5	0.5090	0.0246	2.0173
