generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.70	6.65	1	19	0.380	0.0	1.0	0.8555	0.2290	1.0317
1	14.52	5.36	1	19	0.170	0.0	0.5	0.8872	0.4432	1.0323
2	16.36	4.92	1	19	0.140	0.0	0.5	0.8471	0.5134	1.0311
3	17.24	3.78	3	19	0.130	0.0	0.5	0.8232	0.2974	1.0270
4	17.22	4.50	2	19	0.140	0.0	0.5	0.7986	0.5200	1.0270
5	16.42	4.66	3	19	0.170	0.0	0.5	0.8150	0.5265	1.0311
6	17.62	3.94	1	19	0.130	0.0	0.5	0.7636	0.3189	1.0235
7	18.02	2.87	5	19	0.080	0.0	0.5	0.7537	0.3189	1.0416
8	17.04	4.59	1	19	0.170	0.0	1.5	0.7095	0.2932	1.0416
9	18.00	2.78	7	19	0.060	0.0	0.5	0.7395	0.3189	1.0416
10	17.92	2.82	3	19	0.110	0.0	0.5	0.7546	0.3189	1.0323
11	17.62	3.10	6	19	0.070	0.0	0.5	0.7593	0.3189	1.0416
12	18.28	1.89	9	19	0.070	0.0	0.5	0.7749	0.3189	1.0311
13	17.94	2.66	8	19	0.050	0.0	1.0	0.7047	0.2454	1.0416
14	18.00	2.32	9	19	0.120	0.0	1.0	0.7546	0.3189	1.0416
15	17.56	3.13	7	19	0.100	0.0	0.5	0.7684	0.3189	1.0350
16	17.86	2.72	6	19	0.090	0.0	0.5	0.7298	0.3189	1.0416
17	17.18	3.92	2	19	0.100	0.0	0.5	0.7395	0.3189	1.0416
18	16.74	4.08	7	19	0.170	0.0	1.0	0.7421	0.2804	1.0416
19	16.30	4.55	2	19	0.120	0.0	1.0	0.6700	0.2505	1.0416
20	15.88	5.25	2	19	0.150	0.0	1.5	0.7546	0.1098	1.0416
21	16.86	3.69	7	19	0.110	0.0	1.0	0.7690	0.0743	1.0416
22	16.70	3.93	7	19	0.100	0.0	1.0	0.7615	0.3189	1.0416
23	15.90	4.62	1	19	0.200	0.0	1.0	0.7186	0.0226	1.0416
24	16.34	4.78	1	19	0.130	0.0	1.0	0.7058	0.3189	1.0416
25	15.36	4.63	2	19	0.150	0.0	1.0	0.7876	0.2016	1.0416
26	15.76	4.46	7	19	0.210	0.0	1.0	0.7401	0.2016	1.0416
27	16.14	4.55	7	19	0.180	0.0	1.0	0.7305	0.3002	1.0416
28	16.92	3.66	7	19	0.120	0.0	0.5	0.7760	0.3189	1.0416
29	16.24	4.50	2	19	0.150	0.0	1.0	0.7843	0.3189	1.0416
30	15.96	4.91	2	19	0.140	0.0	0.5	0.7468	0.3189	1.0416
31	15.90	4.35	7	19	0.130	0.0	0.5	0.7816	0.3189	1.0416
32	15.24	5.74	2	19	0.180	0.0	0.5	0.7790	0.3189	1.0416
33	17.54	2.97	7	19	0.120	0.0	0.5	0.7345	0.3189	1.0416
34	16.82	3.99	7	19	0.140	0.0	1.0	0.7197	0.2159	1.0416
35	16.32	4.16	2	19	0.090	0.0	0.5	0.7345	0.2505	1.0416
36	16.26	4.13	2	19	0.150	0.0	0.5	0.7457	0.3189	1.0416
37	16.58	3.96	7	19	0.140	0.0	1.0	0.7339	0.2613	1.0416
38	16.80	4.20	2	19	0.070	0.0	0.5	0.7602	0.3189	1.0416
39	16.10	5.13	2	19	0.170	0.0	1.0	0.7407	0.3004	1.0416
40	16.90	3.74	7	19	0.140	0.0	1.0	0.7558	0.3189	1.0416
41	16.14	5.08	1	19	0.190	0.0	1.0	0.7030	0.2505	1.0416
42	16.16	4.97	1	19	0.130	0.0	0.5	0.7350	0.3189	1.0416
43	16.78	3.97	3	19	0.160	0.0	1.0	0.7230	0.3002	1.0416
44	16.80	3.77	7	19	0.120	0.0	1.0	0.7366	0.3002	1.0416
45	17.04	3.71	7	19	0.090	0.0	0.5	0.7270	0.3189	1.0416
46	16.44	4.83	1	19	0.210	0.0	1.0	0.7182	0.2505	1.0416
47	16.18	5.39	2	19	0.160	0.0	1.0	0.7206	0.3189	1.0416
48	16.92	4.23	2	19	0.170	0.0	1.5	0.7451	0.1018	1.0416
49	16.42	3.98	3	19	0.120	0.0	0.5	0.7781	0.3189	1.0416
50	16.92	3.67	9	19	0.130	0.0	0.5	0.7213	0.3189	1.0416
