generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.42	3.68	2	18	0.380	0.0	0.5	1.7097	0.3144	2.8129
1	12.92	3.90	2	18	0.280	0.0	0.5	1.3415	0.1549	2.8129
2	13.66	4.98	2	18	0.260	0.0	1.0	1.0035	0.1054	2.8129
3	14.92	3.85	2	18	0.150	0.0	0.5	0.8559	0.3211	2.0503
4	13.62	4.35	2	18	0.140	0.0	0.5	1.0885	0.2859	2.9266
5	14.28	3.69	8	18	0.110	0.0	0.5	0.8652	0.2901	2.8129
6	15.18	3.56	6	18	0.170	0.0	1.0	0.8547	0.2589	2.8129
7	15.88	3.27	9	18	0.130	0.0	0.5	0.7375	0.2852	2.9266
8	15.28	3.78	2	18	0.260	0.0	1.0	0.7361	0.1054	2.8129
9	15.26	3.69	2	18	0.160	0.0	0.5	0.7034	0.2852	2.8129
10	15.00	3.34	9	18	0.150	0.0	1.0	0.7885	0.2852	2.8129
11	14.78	3.92	2	18	0.170	0.0	1.0	0.6182	0.1542	2.8129
12	14.86	3.91	2	18	0.170	0.0	0.5	0.6894	0.2852	2.8129
13	15.44	3.81	2	18	0.110	0.0	0.5	0.6811	0.2852	2.9266
14	14.94	3.93	2	18	0.120	0.0	0.5	0.6071	0.2852	2.0470
15	14.82	3.47	9	18	0.130	0.0	0.5	0.6704	0.2851	2.6724
16	14.38	3.50	9	18	0.140	0.0	0.5	0.6994	0.1273	2.5493
17	14.84	3.55	8	18	0.100	0.0	1.0	0.6810	0.1890	2.9266
18	13.86	3.79	2	18	0.130	0.0	1.0	0.6184	0.1890	2.6724
19	14.58	3.80	2	18	0.110	0.0	1.0	0.6425	0.2852	2.3164
20	13.64	3.87	2	18	0.150	0.0	1.0	0.8380	0.2852	2.8129
21	14.64	4.07	2	18	0.140	0.0	1.0	0.6546	0.1890	2.5024
22	13.60	4.28	2	18	0.160	0.0	1.0	0.7340	0.2852	2.8129
23	14.70	3.88	2	18	0.130	0.0	0.5	0.7415	0.2852	2.6724
24	15.48	3.20	8	18	0.130	0.0	0.5	0.5999	0.2852	2.5493
25	14.82	3.57	6	18	0.130	0.0	0.5	0.6432	0.2852	2.0470
26	14.70	3.80	2	18	0.160	0.0	1.0	0.6226	0.1890	2.5490
27	14.96	3.84	2	18	0.130	0.0	1.0	0.6461	0.2717	2.9266
28	15.00	3.36	9	18	0.110	0.0	0.5	0.6711	0.2852	2.8129
29	14.32	4.52	2	18	0.140	0.0	1.5	0.5884	0.0932	2.3164
30	15.48	3.63	2	18	0.080	0.0	0.5	0.6242	0.2852	2.8129
31	15.60	3.06	11	18	0.090	0.0	0.5	0.6030	0.2852	2.8129
32	14.64	3.62	2	18	0.110	0.0	0.5	0.6796	0.2852	2.8129
33	14.80	3.49	8	18	0.160	0.0	0.5	0.7681	0.2852	2.8129
34	15.20	3.50	8	18	0.160	0.0	0.5	0.7340	0.2852	2.6724
35	14.60	3.86	6	18	0.180	0.0	0.5	0.6704	0.2852	2.8129
36	14.04	3.87	6	18	0.130	0.0	0.5	0.6471	0.2852	2.8129
37	14.74	3.61	6	18	0.150	0.0	0.5	0.6602	0.2469	2.8129
38	14.58	3.46	9	18	0.110	0.0	1.0	0.6700	0.2852	2.5493
39	15.56	3.32	8	18	0.130	0.0	1.0	0.6003	0.2852	2.8129
40	15.16	3.72	2	18	0.100	0.0	0.5	0.5220	0.2852	2.0470
41	14.74	3.82	2	18	0.110	0.0	1.0	0.5999	0.1128	2.9266
42	14.90	3.41	6	18	0.120	0.0	1.0	0.6055	0.0938	2.5490
43	14.62	3.37	8	18	0.110	0.0	0.5	0.7240	0.2848	2.9266
44	15.24	3.59	8	18	0.120	0.0	0.5	0.7020	0.2852	2.9266
45	15.02	3.40	10	18	0.110	0.0	0.5	0.6361	0.2401	2.6724
46	14.58	3.76	2	18	0.180	0.0	1.5	0.6698	0.1933	2.8129
47	14.56	4.27	2	18	0.140	0.0	1.0	0.6223	0.1495	2.9266
48	15.68	3.10	10	18	0.150	0.0	1.0	0.5470	0.1495	0.9228
49	15.14	3.50	8	18	0.190	0.0	1.0	0.5494	0.1495	0.9228
50	14.54	3.71	8	18	0.190	0.0	1.0	0.6002	0.1061	2.6724
