generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.40	3.60	2	18	0.430	0.0	1.0	1.4450	0.4537	2.4842
1	13.46	4.64	2	18	0.340	0.0	1.0	0.9762	0.2763	2.1211
2	14.18	4.99	2	18	0.330	0.0	1.0	0.9002	0.2763	2.4842
3	15.48	3.77	6	18	0.230	0.0	0.5	0.8683	0.2763	2.3567
4	15.02	3.89	7	18	0.090	0.0	1.0	0.7263	0.2763	2.1165
5	14.64	3.87	7	18	0.100	0.0	0.5	0.8603	0.2763	2.4842
6	14.24	4.03	4	18	0.140	0.0	0.5	0.9080	0.2763	2.4842
7	14.48	4.39	2	18	0.150	0.0	0.5	0.6045	0.2763	2.3567
8	14.82	4.16	2	18	0.130	0.0	0.5	0.7763	0.2763	2.4842
9	13.88	4.07	2	18	0.130	0.0	1.0	0.6004	0.2763	2.0766
10	14.40	4.18	2	18	0.120	0.0	1.0	0.7504	0.2763	2.3906
11	14.00	3.81	9	18	0.120	0.0	0.5	0.7718	0.2114	2.4842
12	14.72	3.60	9	18	0.130	0.0	1.0	0.6850	0.1036	2.3567
13	13.90	3.76	7	18	0.120	0.0	0.5	0.6387	0.2114	2.3567
14	15.12	3.81	2	18	0.150	0.0	0.5	0.5851	0.2752	1.7346
15	15.06	3.84	2	18	0.140	0.0	1.0	0.5422	0.2204	1.9930
16	13.96	4.32	3	18	0.160	0.0	0.5	0.7091	0.2250	2.4842
17	14.80	3.57	9	18	0.130	0.0	0.5	0.6202	0.2250	2.4842
18	14.22	3.92	2	18	0.110	0.0	1.0	0.5438	0.0277	1.7346
19	15.36	3.40	6	18	0.120	0.0	1.0	0.5064	0.2250	1.5211
20	14.98	3.40	10	18	0.070	0.0	0.5	0.5954	0.2607	2.1165
21	15.80	3.66	6	18	0.150	0.0	0.5	0.5518	0.2638	2.3567
22	14.86	3.59	7	18	0.130	0.0	0.5	0.6329	0.2638	2.4842
23	15.86	3.27	9	18	0.090	0.0	0.5	0.6784	0.2638	2.4842
24	15.18	3.87	6	18	0.140	0.0	0.5	0.6306	0.2250	2.0976
25	14.30	4.36	2	18	0.090	0.0	0.5	0.7233	0.2638	2.6502
26	16.38	2.89	10	18	0.070	0.0	0.5	0.5749	0.2638	1.9930
27	14.84	4.02	2	18	0.090	0.0	0.5	0.6430	0.2638	2.4842
28	14.26	4.63	2	18	0.130	0.0	1.0	0.6215	0.1656	2.3906
29	16.18	3.47	2	18	0.140	0.0	1.0	0.5534	0.2114	2.3567
30	15.96	3.57	2	18	0.100	0.0	1.0	0.6095	0.2638	2.4842
31	15.62	4.15	2	18	0.160	0.0	1.0	0.4472	0.1577	0.7535
32	15.20	3.66	7	18	0.130	0.0	1.0	0.5009	0.2393	2.0766
33	16.32	3.40	2	18	0.050	0.0	0.5	0.5363	0.2638	2.3567
34	15.14	3.95	2	18	0.090	0.0	0.5	0.5636	0.1577	2.3567
35	16.32	3.17	7	18	0.090	0.0	1.0	0.4843	0.2393	1.6681
36	15.24	3.97	3	18	0.100	0.0	1.0	0.5031	0.2250	1.7346
37	14.98	4.03	2	18	0.160	0.0	0.5	0.7049	0.1608	2.4842
38	15.30	3.72	6	18	0.150	0.0	1.5	0.5686	0.2287	2.4842
39	15.42	3.82	3	18	0.140	0.0	1.0	0.6026	0.2393	2.4842
40	15.66	3.29	9	18	0.110	0.0	1.0	0.5211	0.1577	2.3567
41	15.34	3.57	9	18	0.170	0.0	1.0	0.5395	0.2393	2.3567
42	14.66	4.20	2	18	0.160	0.0	1.0	0.6001	0.1608	2.4842
43	14.94	4.29	2	18	0.100	0.0	1.0	0.5165	0.1846	1.5999
44	14.80	3.65	9	18	0.100	0.0	1.0	0.6280	0.2393	2.3567
45	14.62	3.90	3	18	0.090	0.0	1.0	0.6175	0.2393	2.3567
46	15.38	3.59	8	18	0.130	0.0	1.0	0.5763	0.2393	2.4103
47	15.58	3.74	2	18	0.120	0.0	1.0	0.5722	0.1577	2.3567
48	14.78	3.73	9	18	0.130	0.0	1.0	0.6405	0.2393	2.3906
49	15.28	3.38	9	18	0.120	0.0	1.0	0.5986	0.2393	2.3906
50	15.00	4.05	2	18	0.150	0.0	1.0	0.5628	0.1656	2.4842
