generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.14	6.41	0	20	0.360	0.0	0.5	0.7522	0.1941	1.6558
1	14.62	5.10	2	20	0.300	0.0	0.5	0.7657	0.2074	1.8089
2	14.48	7.08	0	20	0.250	0.0	0.5	0.9290	0.2074	1.8089
3	15.16	6.78	0	20	0.260	0.0	0.5	0.9772	0.2371	1.8089
4	15.58	6.35	0	20	0.320	0.0	0.5	0.9431	0.1947	1.8089
5	16.10	6.53	0	20	0.310	0.0	1.0	0.9909	0.2084	1.8089
6	16.70	5.78	0	20	0.170	0.0	0.5	1.0013	0.2439	1.8089
7	14.44	7.78	0	20	0.240	0.0	1.0	0.8314	0.0597	1.8983
8	16.30	6.46	0	20	0.170	0.0	1.0	0.8013	0.1166	1.6690
9	16.68	5.63	0	20	0.140	0.0	0.5	0.6775	0.2346	1.6690
10	15.22	7.12	0	20	0.190	0.0	1.0	0.6162	0.0597	1.8089
11	15.36	6.92	0	20	0.110	0.0	0.5	0.7309	0.2357	1.8089
12	16.28	6.47	0	20	0.130	0.0	1.0	0.7143	0.0682	1.8089
13	16.90	5.82	0	20	0.110	0.0	1.0	0.6173	0.1495	1.4671
14	15.86	6.99	0	20	0.140	0.0	0.5	0.7219	0.0597	1.8089
15	15.84	6.46	0	20	0.150	0.0	1.0	0.6212	0.0193	1.6970
16	15.16	6.67	1	20	0.270	0.0	1.0	0.6900	0.0679	1.6970
17	15.34	7.09	0	20	0.260	0.0	1.5	0.6581	0.0193	1.8089
18	15.58	6.91	0	20	0.170	0.0	1.5	0.6619	0.1019	1.6558
19	14.04	8.06	0	20	0.170	0.0	1.5	0.6844	0.1320	1.6690
20	15.14	7.73	0	20	0.210	0.0	1.0	0.8268	0.0193	1.6558
21	16.58	6.21	1	20	0.170	0.0	1.0	0.7121	0.1260	1.6803
22	14.76	7.57	0	20	0.190	0.0	1.0	0.7342	0.0193	1.8089
23	15.64	7.02	0	20	0.170	0.0	1.0	0.5801	0.0282	1.8089
24	16.40	6.55	0	20	0.210	0.0	1.5	0.6267	0.0712	1.4671
25	14.18	8.01	0	20	0.270	0.0	1.5	0.6672	0.1028	1.4671
26	16.74	6.39	0	20	0.240	0.0	1.5	0.6599	0.0193	1.6690
27	16.26	6.27	0	20	0.220	0.0	1.5	0.5875	0.0626	1.6690
28	15.64	6.56	0	20	0.120	0.0	0.5	0.5025	0.1629	1.5616
29	15.94	6.94	0	20	0.220	0.0	1.5	0.5137	0.1028	1.6558
30	14.96	6.81	0	20	0.180	0.0	0.5	0.4746	0.0403	1.5616
31	15.56	6.53	0	20	0.200	0.0	1.5	0.5683	0.0528	1.6690
32	16.98	5.50	0	20	0.120	0.0	1.0	0.4170	0.0339	1.4529
33	13.28	8.52	0	20	0.200	0.0	1.5	0.6444	0.1028	1.8089
34	16.68	5.69	0	20	0.180	0.0	1.5	0.4901	0.1028	1.4529
35	15.48	6.76	0	20	0.200	0.0	1.5	0.4356	0.0579	1.6690
36	15.12	7.33	0	20	0.210	0.0	1.5	0.5266	0.0764	1.4529
37	16.02	5.93	0	20	0.190	0.0	1.5	0.5325	0.0650	1.4529
38	17.00	5.79	0	20	0.200	0.0	1.5	0.5455	0.0528	1.6558
39	15.56	7.43	0	20	0.160	0.0	1.0	0.4983	0.0410	1.8089
40	16.24	6.39	0	20	0.190	0.0	1.5	0.4758	0.1191	1.8089
41	15.66	7.15	0	20	0.230	0.0	1.5	0.5133	0.0422	1.5616
42	14.24	7.37	0	20	0.210	0.0	0.5	0.5120	0.1452	1.6558
43	14.86	7.09	0	20	0.210	0.0	1.5	0.5945	0.1028	1.4671
44	16.14	6.46	0	20	0.240	0.0	1.5	0.4329	0.0528	1.4529
45	15.16	7.31	0	20	0.280	0.0	1.5	0.5190	0.0282	1.4671
46	16.00	6.09	0	20	0.260	0.0	1.5	0.3993	0.1028	1.8089
47	16.26	6.00	0	20	0.240	0.0	1.5	0.5393	0.1058	1.6690
48	16.42	5.60	0	20	0.160	0.0	1.0	0.5851	0.0579	1.6690
49	15.42	7.18	0	20	0.210	0.0	1.5	0.6411	0.0193	1.6558
50	15.86	6.21	0	20	0.190	0.0	1.5	0.4987	0.0132	1.6690
