rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
2	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
3	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
4	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
5	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
6	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
7	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
8	G42 | (G10 & G17)	18	3	0.0	G10, G17, G42	3	1	0.606065937931805
9	G17 | (G21 & G42)	17	3	0.0	G17, G21, G42	3	1	0.3580738422764528
10	G17 | (G21 & G42)	17	3	0.0	G17, G21, G42	3	1	0.3580738422764528
11	G17 | (G21 & G42)	17	3	0.0	G17, G21, G42	3	1	0.3580738422764528
12	G17 | (G21 & G42)	17	3	0.0	G17, G21, G42	3	1	0.3580738422764528
13	G21 & G42	17	2	0.0	G21, G42	2	1	0.6352090504353569
14	G21 & G42	17	2	0.0	G21, G42	2	1	0.6352090504353569
15	G42	17	1	0.5	G42	1	1	0.6553298792291875
16	G17 | G42	17	2	0.0	G17, G42	2	1	0.679163557272936
17	G17 | G42	17	2	0.0	G17, G42	2	1	0.679163557272936
18	G42 & G58	17	2	0.0	G42, G58	2	1	0.6804279158475486
19	G42 | (G17 & G36) | (G17 & G74)	17	4	0.5	G17, G36, G42, G74	4	1	0.3322690049617084
20	G42	17	1	0.5	G42	1	1	0.6414244581487756
21	G42	17	1	0.5	G42	1	1	0.6414244581487756
22	G42	17	1	0.5	G42	1	1	0.6414244581487756
23	G42	17	1	0.5	G42	1	1	0.6414244581487756
24	G42	17	1	0.5	G42	1	1	0.6414244581487756
25	G42	17	1	0.5	G42	1	1	0.6414244581487756
26	G42	17	1	0.5	G42	1	1	0.6414244581487756
27	G42 | (G10 & G15)	16	3	0.0	G10, G15, G42	3	1	0.4812003722777288
28	G17 | (G42 & G97)	16	3	0.0	G17, G42, G97	3	1	0.6791466981195746
29	G42 & (G17 | G97)	16	3	0.0	G17, G42, G97	3	1	0.6791466981195746
30	G17 | G21	16	2	0.0	G17, G21	2	1	0.9229644923435134
31	G17 | G21	16	2	0.0	G17, G21	2	1	0.9229644923435134
32	G21 | G42	15	2	0.0	G21, G42	2	1	0.6352090504353569
33	G29 | G42	15	2	0.0	G29, G42	2	1	0.6554578942855392
34	G17 & G42	15	2	0.0	G17, G42	2	1	0.679163557272936
35	G17 & G42	15	2	0.0	G17, G42	2	1	0.679163557272936
36	G17	15	1	0.5	G17	1	1	1.02189458633898
37	G17	15	1	0.5	G17	1	1	0.7679375287841259
38	G17	15	1	0.5	G17	1	1	0.7679375287841259
39	G17 | G74	14	2	0.0	G17, G74	2	1	1.02189458633898
40	G17 | G74 | (G5 & G66)	14	4	0.5	G17, G5, G66, G74	4	1	0.5115401730064739
41	G17 | G21 | G97	13	3	0.0	G17, G21, G97	3	1	0.4899691879344291
42	G17 | G97	13	2	0.0	G17, G97	2	1	0.9965095330083367
43	G17 & G70	12	2	0.0	G17, G70	2	1	1.0056358197504798
44	G14 | G42	11	2	0.0	G14, G42	2	1	0.5373541344093198
45	G14 | (G15 & G17) | (G15 & G74)	11	4	0.5	G14, G15, G17, G74	4	1	0.8754795035249946
46	G97	11	1	0.5	G97	1	1	1.3904606735942813
47	G42 | ~G17 | (G78 & G97)	10	4	0.5	G17, G42, G78, G97	4	1	0.14346560438652373
48	G45	10	1	0.5	G45	1	1	1.2637497000886184
49	G10 | ~G42 | (G17 & G74)	3	4	0.5	G10, G17, G42, G74	4	1	0.31743067390282653
50	~G42	3	1	0.5	G42	1	1	0.6414244581487756
