rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G28 | G42	17	2	0.0	G28, G42	2	1	0.5150010082871858
2	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
3	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
4	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
5	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
6	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
7	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
8	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
9	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
10	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
11	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
12	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
13	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
14	G28 | G42 | G64	17	3	0.0	G28, G42, G64	3	1	0.6344602741484896
15	G26 | G28 | G64	17	3	0.0	G26, G28, G64	3	1	0.8474314824699576
16	G28 | G42	17	2	0.0	G28, G42	2	1	0.9012517610298844
17	G28 | G42	17	2	0.0	G28, G42	2	1	0.9012517610298844
18	G28 | G64	16	2	0.0	G28, G64	2	1	0.8516689937536057
19	G42 | (G25 & G28)	15	3	0.0	G25, G28, G42	3	1	0.5150010082871858
20	G26 | G42	15	2	0.0	G26, G42	2	1	0.9417566768160858
21	G26 | G28 | G42 | G97	15	4	0.5	G26, G28, G42, G97	4	1	0.8468235336954211
22	G42 | G46	14	2	0.0	G42, G46	2	1	0.8606876349877282
23	G42 | G64	14	2	0.0	G42, G64	2	1	0.938489121881716
24	G42 | G64	14	2	0.0	G42, G64	2	1	0.938489121881716
25	G42 | G64	14	2	0.0	G42, G64	2	1	0.938489121881716
26	G42 | G68	14	2	0.0	G42, G68	2	1	0.9658324291441979
27	G42	14	1	0.5	G42	1	1	0.88341844342044
28	G42	14	1	0.5	G42	1	1	0.88341844342044
29	G42	14	1	0.5	G42	1	1	0.88341844342044
30	G42	14	1	0.5	G42	1	1	0.88341844342044
31	G25 | G42	13	2	0.0	G25, G42	2	1	0.6520178194640567
32	G25 | G42	13	2	0.0	G25, G42	2	1	0.6520178194640567
33	G42 | G68 | ~G90	13	3	0.0	G42, G68, G90	3	1	0.9216428532892263
34	True	13	1	0.5	True	1	1	0.9417566768160858
35	G42 & G68	13	2	0.0	G42, G68	2	1	0.9658324291441979
36	G100 | G28 | G42 | G45	13	4	0.5	G100, G28, G42, G45	4	1	0.43901472185378754
37	G64	13	1	0.5	G64	1	1	0.7922912508303237
38	G85	13	1	0.5	G85	1	1	1.0095037672406981
39	G17 | G2	12	2	0.0	G17, G2	2	1	0.8965596363144843
40	G2 | G26	12	2	0.0	G2, G26	2	1	1.1882302673268899
41	G2 | G26	12	2	0.0	G2, G26	2	1	1.1882302673268899
42	G28	12	1	0.5	G28	1	1	1.152037060362081
43	G28	12	1	0.5	G28	1	1	1.152037060362081
44	G26 & G42	11	2	0.0	G26, G42	2	1	0.9417566768160858
45	G26 | G82	11	2	0.0	G26, G82	2	1	1.1541702147603694
46	G2 | G67	11	2	0.0	G2, G67	2	1	1.311043030018991
47	G14 | G26	10	2	0.0	G14, G26	2	1	1.0770556870282637
48	G55	10	1	0.5	G55	1	1	1.3242786480835145
49	G29	9	1	0.5	G29	1	1	1.261854747646599
50	G25 & G42	8	2	0.0	G25, G42	2	1	0.6520178194640567
