rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
2	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
3	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
4	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
5	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
6	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
7	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
8	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
9	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
10	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
11	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
12	G86 | (G25 & G6) | (G6 & G83)	18	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
13	G6 | G86	17	2	0.0	G6, G86	2	1	0.9847965049700234
14	G6 | G86	17	2	0.0	G6, G86	2	1	0.9847965049700234
15	G6 | (G25 & G86) | (G83 & G86)	17	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
16	G6 | (G25 & G86) | (G83 & G86)	17	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
17	G6 | G83	16	2	0.0	G6, G83	2	1	0.5460981687356009
18	G3 | G6 | G94	16	3	0.0	G3, G6, G94	3	1	0.7076652764843067
19	G25 | G83	16	2	0.0	G25, G83	2	1	1.1244351130638592
20	G25 | G83	16	2	0.0	G25, G83	2	1	1.1244351130638592
21	G86 | (G31 & G6) | (G6 & G83)	16	4	0.5	G31, G6, G83, G86	4	1	0.9454097285800535
22	G6 | G86 | ~G83	15	3	0.0	G6, G83, G86	3	1	0.7878536715192287
23	G48 | G6	15	2	0.0	G48, G6	2	1	0.9687615881280902
24	G25 | G6 | G83 | G86	15	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
25	G25 | G48 | G82 | G83	15	4	0.5	G25, G48, G82, G83	4	1	0.8941546648912173
26	G83	15	1	0.5	G83	1	1	1.1046468847793258
27	G83	15	1	0.5	G83	1	1	1.1046468847793258
28	G6 & (G25 | G48 | G83) & (G25 | G82 | G83)	15	5	1.0	G25, G48, G6, G82, G83	5	1	0.7307858464170589
29	G48 | G83 | G87	14	3	0.0	G48, G83, G87	3	1	0.46690014558045345
30	G35 | G6 | G60	14	3	0.0	G35, G6, G60	3	1	0.7926713697249516
31	True	14	1	0.5	True	1	1	1.1082138013293485
32	G6	14	1	0.5	G6	1	1	0.9682956918543963
33	G6	14	1	0.5	G6	1	1	0.9682956918543963
34	G6	14	1	0.5	G6	1	1	0.9682956918543963
35	G8 | G89	13	2	0.0	G8, G89	2	1	0.6463903107169118
36	G25 | G86	13	2	0.0	G25, G86	2	1	1.107965638414469
37	G86	12	1	0.5	G86	1	1	0.5181128220140875
38	G15 | G86	12	2	0.0	G15, G86	2	1	1.083981193112622
39	G59 | G86	12	2	0.0	G59, G86	2	1	1.1027778922468665
40	G31 | G48	12	2	0.0	G31, G48	2	1	1.1320022759970474
41	G3 | G94	12	2	0.0	G3, G94	2	1	1.1453089019666327
42	G86 & (G25 | G6 | G83)	12	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
43	G60 | G82	11	2	0.0	G60, G82	2	1	1.0024898679095886
44	G35 | G90	10	2	0.0	G35, G90	2	1	0.847673686029917
45	G25 | G29	10	2	0.0	G25, G29	2	1	1.1228021626620113
46	G6 & (G25 | G86) & (G83 | G86)	10	4	0.5	G25, G6, G83, G86	4	1	0.6012357083809229
47	G6 & G86	9	2	0.0	G6, G86	2	1	0.9847965049700234
48	~G24	9	1	0.5	G24	1	1	1.0267969224978208
49	G39 & G6	8	2	0.0	G39, G6	2	1	1.0920667938199315
50	~G86	8	1	0.5	G86	1	1	0.7434681142710947
