rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
2	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
3	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
4	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
5	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
6	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
7	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
8	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
9	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
10	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
11	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
12	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
13	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
14	G26 & G33 & G4	17	3	0.0	G26, G33, G4	3	1	0.6191202917352433
15	G26 & G33	17	2	0.0	G26, G33	2	1	1.1431624271540612
16	G26 & G33	17	2	0.0	G26, G33	2	1	1.1431624271540612
17	G13 & G3 & G4	16	3	0.0	G13, G3, G4	3	1	0.5112789486810195
18	G33 & G4	16	2	0.0	G33, G4	2	1	1.1054897120519938
19	G33 & G4	16	2	0.0	G33, G4	2	1	1.1054897120519938
20	G26 & G59	16	2	0.0	G26, G59	2	1	1.1409197022723951
21	G31 & G73	16	2	0.0	G31, G73	2	1	1.1544221813271767
22	G17 & G33	16	2	0.0	G17, G33	2	1	1.172272324274793
23	G31 & G33	16	2	0.0	G31, G33	2	1	1.1736034367334105
24	G33	16	1	0.5	G33	1	1	0.9686450215929352
25	G33	16	1	0.5	G33	1	1	0.9686450215929352
26	G33	16	1	0.5	G33	1	1	0.9686450215929352
27	G33 & G4 & G93	15	3	0.0	G33, G4, G93	3	1	0.6936529848745467
28	G10 & G33 & G73	15	3	0.0	G10, G33, G73	3	1	1.0472773488525313
29	G10 & G33 & G4	15	3	0.0	G10, G33, G4	3	1	1.0556940609092091
30	G10 & G33 & G4	15	3	0.0	G10, G33, G4	3	1	1.0556940609092091
31	G10 & G33	15	2	0.0	G10, G33	2	1	1.1323476942924222
32	G10 & G33	15	2	0.0	G10, G33	2	1	1.1323476942924222
33	G13 & G3	15	2	0.0	G13, G3	2	1	1.1600259967588664
34	G10 & G26 & G33 & G73 & G82	15	5	1.0	G10, G26, G33, G73, G82	5	1	0.4207105409502464
35	G82 & G94	14	2	0.0	G82, G94	2	1	1.043938957466547
36	G26 & G4	14	2	0.0	G26, G4	2	1	1.1400486940492471
37	G26 & G3	14	2	0.0	G26, G3	2	1	1.1424852938915686
38	G10 & G13 & G26	14	3	0.0	G10, G13, G26	3	1	1.1532522707581518
39	G32 & G4	14	2	0.0	G32, G4	2	1	1.2123090489060209
40	G26	14	1	0.5	G26	1	1	0.7307848951425953
41	G4 & G73	13	2	0.0	G4, G73	2	1	1.1460804467586425
42	G10 & G26	13	2	0.0	G10, G26	2	1	1.1853436475489842
43	G10 & G52	13	2	0.0	G10, G52	2	1	1.2715132450165472
44	G10 & ~G73	11	2	0.0	G10, G73	2	1	1.1520629428374332
45	G10 & G4	11	2	0.0	G10, G4	2	1	1.2270616897919289
46	~G10	8	1	0.5	G10	1	1	1.2541354380343497
47	G23	8	1	0.5	G23	1	1	1.2630129144747102
48	G4	7	1	0.5	G4	1	1	1.2277920895987164
49	G4	7	1	0.5	G4	1	1	1.2277920895987164
50	G4 | (G10 & G26 & G33 & G41)	7	5	1.0	G10, G26, G33, G4, G41	5	1	1.252753076432843
