rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G35	19	1	0.5	G35	1	1	0.3050356703716903
2	~G35	19	1	0.5	G35	1	1	0.3050356703716903
3	~G35	19	1	0.5	G35	1	1	0.3050356703716903
4	~G35	19	1	0.5	G35	1	1	0.3050356703716903
5	~G35	19	1	0.5	G35	1	1	0.3050356703716903
6	~G35	19	1	0.5	G35	1	1	0.3050356703716903
7	~G35	19	1	0.5	G35	1	1	0.3050356703716903
8	~G35	19	1	0.5	G35	1	1	0.3050356703716903
9	~G35	19	1	0.5	G35	1	1	0.3050356703716903
10	~G35	19	1	0.5	G35	1	1	0.3050356703716903
11	~G35	19	1	0.5	G35	1	1	0.3050356703716903
12	~G35	19	1	0.5	G35	1	1	0.3050356703716903
13	~G35	19	1	0.5	G35	1	1	0.3050356703716903
14	~G35	19	1	0.5	G35	1	1	0.3050356703716903
15	~G35	19	1	0.5	G35	1	1	0.3050356703716903
16	~G35	19	1	0.5	G35	1	1	0.3050356703716903
17	~G35	19	1	0.5	G35	1	1	0.3050356703716903
18	~G35	19	1	0.5	G35	1	1	0.3050356703716903
19	~G35	19	1	0.5	G35	1	1	0.3050356703716903
20	~G35	19	1	0.5	G35	1	1	0.3050356703716903
21	~G35	19	1	0.5	G35	1	1	0.3050356703716903
22	~G35	19	1	0.5	G35	1	1	0.3050356703716903
23	~G35	19	1	0.5	G35	1	1	0.3050356703716903
24	~G21 | ~G35	18	2	0.0	G21, G35	2	1	0.2921395389752578
25	G77	16	1	0.5	G77	1	1	0.7713674194194733
26	~G90	16	1	0.5	G90	1	1	0.8399646856316105
27	~G17	15	1	0.5	G17	1	1	1.3022813542395293
28	G66	14	1	0.5	G66	1	1	1.2631467606870128
29	G66	14	1	0.5	G66	1	1	1.2631467606870128
30	~G35 | ~G66	13	2	0.0	G35, G66	2	1	0.28303102979381134
31	~G39	13	1	0.5	G39	1	1	1.2597219180128056
32	~G100	12	1	0.5	G100	1	1	1.5818419334058436
33	G95	11	1	0.5	G95	1	1	1.3191226805509668
34	~G32	11	1	0.5	G32	1	1	1.4620738878156438
35	G7	11	1	0.5	G7	1	1	1.8212539875616836
36	G7	11	1	0.5	G7	1	1	1.8212539875616836
37	G7	11	1	0.5	G7	1	1	1.8212539875616836
38	G52	10	1	0.5	G52	1	1	1.5536088856878003
39	~G7	9	1	0.5	G7	1	1	1.8212539875616836
40	~G74	8	1	0.5	G74	1	1	1.3487751381485809
41	~G11	8	1	0.5	G11	1	1	1.6149665470092462
42	G35 | ~G93	7	2	0.0	G35, G93	2	1	0.3025728433201341
43	G100 | G32	7	2	0.0	G100, G32	2	1	1.5810910554311077
44	~G66	6	1	0.5	G66	1	1	1.2631467606870128
45	~G66	6	1	0.5	G66	1	1	1.2631467606870128
46	~G66	6	1	0.5	G66	1	1	1.2631467606870128
47	~G66	6	1	0.5	G66	1	1	1.2631467606870128
48	~G66	6	1	0.5	G66	1	1	1.2631467606870128
49	G35 & G5	3	2	0.0	G35, G5	2	1	0.30503685237757017
50	G35	1	1	0.5	G35	1	1	0.3050356703716903
