rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
2	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
3	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
4	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
5	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
6	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
7	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
8	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
9	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
10	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
11	G16 & (G31 | G52)	18	3	0.0	G16, G31, G52	3	1	0.5568904456624902
12	G16 & G31	17	2	0.0	G16, G31	2	1	1.2867584174128586
13	G31 | G52	16	2	0.0	G31, G52	2	1	1.0593224933057537
14	G16 & G52	16	2	0.0	G16, G52	2	1	1.1485850638134074
15	G52 & (G16 | G31)	15	3	0.0	G16, G31, G52	3	1	0.5568904456624902
16	G16 & G66	15	2	0.0	G16, G66	2	1	1.3392900869127127
17	G16 & G66	15	2	0.0	G16, G66	2	1	1.3392900869127127
18	G16 & G66	15	2	0.0	G16, G66	2	1	1.3392900869127127
19	G51 & G95	15	2	0.0	G51, G95	2	1	1.390136506657797
20	G16 & (G52 | G56 | G66)	15	4	0.5	G16, G52, G56, G66	4	1	0.4753739527878848
21	G16 & (G31 | G65 | G66)	15	4	0.5	G16, G31, G65, G66	4	1	0.9460512724645237
22	G52	15	1	0.5	G52	1	1	0.9726083873418832
23	G52	15	1	0.5	G52	1	1	0.9726083873418832
24	G52	15	1	0.5	G52	1	1	0.9726083873418832
25	G31	15	1	0.5	G31	1	1	1.2468009536243518
26	G31	15	1	0.5	G31	1	1	1.2468009536243518
27	G62	15	1	0.5	G62	1	1	1.4856436701661062
28	G16 & G27 & G66	14	3	0.0	G16, G27, G66	3	1	0.7288439297649449
29	G16 & G25 & G30	14	3	0.0	G16, G25, G30	3	1	1.0774660787922254
30	G31 & G66	13	2	0.0	G31, G66	2	1	1.2095261088130427
31	G31 & G66	13	2	0.0	G31, G66	2	1	1.2095261088130427
32	G16 & G65	13	2	0.0	G16, G65	2	1	1.4820877869003106
33	G52 & G65 & G66 & G70	13	4	0.5	G52, G65, G66, G70	4	1	0.2080833632799736
34	G16 & (G31 | G35 | G65)	13	4	0.5	G16, G31, G35, G65	4	1	0.7302051170767448
35	G16	13	1	0.5	G16	1	1	1.2679299364092738
36	G16	13	1	0.5	G16	1	1	1.2679299364092738
37	G16	13	1	0.5	G16	1	1	1.2679299364092738
38	G16	13	1	0.5	G16	1	1	1.2679299364092738
39	G95	12	1	0.5	G95	1	1	1.229003741188295
40	G16 & (G44 | G65 | G72) & (G44 | G66 | G72)	12	5	1.0	G16, G44, G65, G66, G72	5	1	0.3180095995481276
41	G16 | G31 | G52	11	3	0.0	G16, G31, G52	3	1	0.5568904456624902
42	G68 & (G2 | G45)	11	3	0.0	G2, G45, G68	3	1	0.6600337309533476
43	G25 & G95	11	2	0.0	G25, G95	2	1	1.3804970059936994
44	G25 & G65	11	2	0.0	G25, G65	2	1	1.424136013399273
45	G65 & G66	11	2	0.0	G65, G66	2	1	1.458530416046964
46	G25 | G31	10	2	0.0	G25, G31	2	1	1.0263597968243066
47	~G65	10	1	0.5	G65	1	1	1.4210896927821401
48	G66	9	1	0.5	G66	1	1	0.6424589998912122
49	G25 | G65	6	2	0.0	G25, G65	2	1	1.424136013399273
50	~G31	5	1	0.5	G31	1	1	1.2468009536243518
