rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G57 & (G14 | G80 | G95) & (G38 | G80 | G95)	19	5	1.0	G14, G38, G57, G80, G95	5	1	0.2182834555152535
2	G57 & (G14 | G80 | G95) & (G38 | G80 | G95)	19	5	1.0	G14, G38, G57, G80, G95	5	1	0.2182834555152535
3	G57 & (G14 | G80 | G95) & (G38 | G80 | G95)	19	5	1.0	G14, G38, G57, G80, G95	5	1	0.2182834555152535
4	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
5	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
6	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
7	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
8	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
9	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
10	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
11	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
12	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
13	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
14	G57 & (G19 | ~G91)	18	3	0.0	G19, G57, G91	3	1	0.5757808552049175
15	~G14	16	1	0.5	G14	1	1	0.9350540609826188
16	G35 & ~G91	15	2	0.0	G35, G91	2	1	0.966767868679212
17	G95 & ~G91	15	2	0.0	G91, G95	2	1	1.0595511351530529
18	~G91	15	1	0.5	G91	1	1	1.1078126244435
19	G35 & G80	14	2	0.0	G35, G80	2	1	0.7721946349966857
20	G94 & (G38 | G80)	14	3	0.0	G38, G80, G94	3	1	0.9278553962831708
21	G39	14	1	0.5	G39	1	1	0.6489178616825177
22	G80	14	1	0.5	G80	1	1	1.0130814624721345
23	~G12	14	1	0.5	G12	1	1	1.1257373931749555
24	G25 | G57	13	2	0.0	G25, G57	2	1	0.8187142975855695
25	~G19	13	1	0.5	G19	1	1	0.9324236992231141
26	G58	13	1	0.5	G58	1	1	1.0405647080299212
27	G57 & (G14 | G73) & (G14 | G80) & (G38 | G73) & (G38 | G80)	13	5	1.0	G14, G38, G57, G73, G80	5	1	0.6971571930381033
28	G15 & G35	12	2	0.0	G15, G35	2	1	0.6684301813254461
29	G57 & G80 & (G10 | G91)	12	4	0.5	G10, G57, G80, G91	4	1	0.26786451455713906
30	G57 | (G14 & G80) | (G14 & G88) | (G38 & G80) | (G38 & G88)	12	5	1.0	G14, G38, G57, G80, G88	5	1	0.4957822304520366
31	G57 & (G14 | G38)	11	3	0.0	G14, G38, G57	3	1	0.6246709733585094
32	G10 & G80	11	2	0.0	G10, G80	2	1	0.7189785319149653
33	G10 & G80	11	2	0.0	G10, G80	2	1	0.7189785319149653
34	G57 & (G10 | G19) & (G19 | G91)	11	4	0.5	G10, G19, G57, G91	4	1	0.4345533760618822
35	~G77	11	1	0.5	G77	1	1	1.2055317040183844
36	G35 & G80 & G98 & (G10 | G91)	11	5	1.0	G10, G35, G80, G91, G98	5	1	0.04383065629724023
37	G14 & G38 & (G35 | G57 | G80)	11	5	1.0	G14, G35, G38, G57, G80	5	1	0.2659328717188986
38	G10 & G100 & (G18 | G80 | G87) & (G18 | G87 | G88)	11	6	1.5	G10, G100, G18, G80, G87, G88	6	1	0.027583224330638947
39	G10 & G35 & G80 & G91 & (G87 | G95)	11	6	1.5	G10, G35, G80, G87, G91, G95	6	1	0.1902126888053538
40	G19 & G68 & G77	10	3	0.0	G19, G68, G77	3	1	0.9554700848451102
41	G38 | G42	9	2	0.0	G38, G42	2	1	1.180663189789699
42	G86 | G95	9	2	0.0	G86, G95	2	1	1.2165609714942456
43	G14 & G38	8	2	0.0	G14, G38	2	1	0.9729592229091126
44	G91 & G97	8	2	0.0	G91, G97	2	1	1.0883682840575566
45	G38 & G95	8	2	0.0	G38, G95	2	1	1.2305205434300415
46	G14 & (G17 | G38 | G95)	7	4	0.5	G14, G17, G38, G95	4	1	0.5374592302748155
47	G19	7	1	0.5	G19	1	1	0.9324236992231141
48	G19	7	1	0.5	G19	1	1	0.9324236992231141
49	~G80	6	1	0.5	G80	1	1	1.0130814624721345
50	G10 | G91	5	2	0.0	G10, G91	2	1	0.964330091963011
