rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
2	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
3	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
4	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
5	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
6	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
7	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
8	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
9	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
10	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
11	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
12	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
13	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
14	G82 | G86 | G87	19	3	0.0	G82, G86, G87	3	1	0.8629983116065709
15	G82 | G86	19	2	0.0	G82, G86	2	1	0.8643854164403363
16	G82 | G86	19	2	0.0	G82, G86	2	1	0.8643854164403363
17	G82 | G86	19	2	0.0	G82, G86	2	1	0.8643854164403363
18	G82 | G87	19	2	0.0	G82, G87	2	1	1.1716330909348986
19	G82 | G87	19	2	0.0	G82, G87	2	1	1.1716330909348986
20	G82 | G87	19	2	0.0	G82, G87	2	1	1.1716330909348986
21	G86 | G87	18	2	0.0	G86, G87	2	1	0.9648647883880033
22	G86	18	1	0.5	G86	1	1	0.9274016219785881
23	G16	18	1	0.5	G16	1	1	1.0456172438260118
24	G82	17	1	0.5	G82	1	1	1.1629803771489797
25	G86 | G89	16	2	0.0	G86, G89	2	1	0.9202993576754468
26	G86 | G89	16	2	0.0	G86, G89	2	1	0.9202993576754468
27	G86 | G89	16	2	0.0	G86, G89	2	1	0.9202993576754468
28	G87 | G89	16	2	0.0	G87, G89	2	1	1.180425840771343
29	G82 | G89	16	2	0.0	G82, G89	2	1	2.5628586593879223
30	G82 | G89	16	2	0.0	G82, G89	2	1	2.5628586593879223
31	G68 & (G24 | G53)	15	3	0.0	G24, G53, G68	3	1	0.8300195705133779
32	G62 | G86	15	2	0.0	G62, G86	2	1	0.9003695168910277
33	G63 | G86	15	2	0.0	G63, G86	2	1	0.9307752316978573
34	G86 & G89	14	2	0.0	G86, G89	2	1	0.9202993576754468
35	G82 | (G62 & G72) | (G63 & G72)	14	4	0.5	G62, G63, G72, G82	4	1	1.6574116657909048
36	G25 | G82 | (G63 & G89)	14	4	0.5	G25, G63, G82, G89	4	1	1.9180128701758918
37	G63 | G86 | G89	13	3	0.0	G63, G86, G89	3	1	0.6318095956138272
38	G63 | G86 | G89	13	3	0.0	G63, G86, G89	3	1	0.6318095956138272
39	G63 | G86 | G89	13	3	0.0	G63, G86, G89	3	1	0.6318095956138272
40	G54 | G93	13	2	0.0	G54, G93	2	1	2.1742399253791174
41	G69 | G89	13	2	0.0	G69, G89	2	1	2.738220924331368
42	G53 | G63 | G86 | G89	13	4	0.5	G53, G63, G86, G89	4	1	0.3593257560188078
43	G89	12	1	0.5	G89	1	1	2.858215142013487
44	G45 | G86	11	2	0.0	G45, G86	2	1	0.7452318351139884
45	G63 | G89	11	2	0.0	G63, G89	2	1	2.9928288671474435
46	G63 | G89	11	2	0.0	G63, G89	2	1	2.9928288671474435
47	G68 | G80 | G82 | G89	11	4	0.5	G68, G80, G82, G89	4	1	0.5935901938827212
48	G16 | G20 | G80	10	3	0.0	G16, G20, G80	3	1	0.9794096330137153
49	G34 | G63	9	2	0.0	G34, G63	2	1	3.2735860794313645
50	G20 | G80	8	2	0.0	G20, G80	2	1	2.5893363164305643
