rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
2	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
3	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
4	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
5	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
6	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
7	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
8	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
9	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
10	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
11	G84 | (G32 & G80)	19	3	0.0	G32, G80, G84	3	1	0.36859279371830744
12	G84	18	1	0.5	G84	1	1	0.5763760870067799
13	G84	18	1	0.5	G84	1	1	0.5763760870067799
14	G84 | (G19 & G48 & G80) | (G19 & G74 & G80)	18	5	1.0	G19, G48, G74, G80, G84	5	1	0.33539634931178297
15	G84 | (G19 & G46 & G74 & G95)	18	5	1.0	G19, G46, G74, G84, G95	5	1	0.510288555654937
16	G84 | (G100 & G95)	17	3	0.0	G100, G84, G95	3	1	0.5010276215148761
17	G84 | G95	17	2	0.0	G84, G95	2	1	0.5973580643253287
18	G19 | G80	17	2	0.0	G19, G80	2	1	0.7823112724562962
19	G19 | G80	17	2	0.0	G19, G80	2	1	0.7823112724562962
20	G19 | G80	17	2	0.0	G19, G80	2	1	0.7823112724562962
21	G84 | (G32 & G48) | (G32 & G74)	17	4	0.5	G32, G48, G74, G84	4	1	0.1849197157979915
22	G84 | (G48 & G74)	16	3	0.0	G48, G74, G84	3	1	0.3423235502144572
23	G32 | G84	16	2	0.0	G32, G84	2	1	0.547213643364584
24	G43 | (G19 & G80)	16	3	0.0	G19, G43, G80	3	1	0.6923307351184337
25	G84 | (G44 & G99)	15	3	0.0	G44, G84, G99	3	1	0.35722699613527287
26	G84 | (G48 & G89)	15	3	0.0	G48, G84, G89	3	1	0.3619450758878545
27	G84 | ~G27 | (G48 & G50)	15	4	0.5	G27, G48, G50, G84	4	1	0.10991606351350022
28	(G19 & G80) | (G74 & G84) | (G80 & G84)	15	4	0.5	G19, G74, G80, G84	4	1	0.464566736786243
29	G74 & G84	14	2	0.0	G74, G84	2	1	0.5660280455700668
30	G32 | (G48 & G84) | (G74 & G84)	14	4	0.5	G32, G48, G74, G84	4	1	0.4407712206429625
31	G48 | G80 | G84	13	3	0.0	G48, G80, G84	3	1	0.4702427273309128
32	G48 | G84	13	2	0.0	G48, G84	2	1	0.4860647260162362
33	G74 & (G46 | G56)	13	3	0.0	G46, G56, G74	3	1	0.507883782430671
34	G80	13	1	0.5	G80	1	1	1.1439075143362079
35	G80	13	1	0.5	G80	1	1	1.1439075143362079
36	G11 | (G32 & G84)	12	3	0.0	G11, G32, G84	3	1	0.2668339841754686
37	G25	12	1	0.5	G25	1	1	0.9736927709275898
38	G100	12	1	0.5	G100	1	1	1.1686570157271108
39	G48 | G74 | G84	11	3	0.0	G48, G74, G84	3	1	0.3423235502144572
40	G54 & G95	11	2	0.0	G54, G95	2	1	0.6366197970828933
41	G74 | G78	11	2	0.0	G74, G78	2	1	0.7318600074576393
42	G48 | G80	10	2	0.0	G48, G80	2	1	0.8442895288630345
43	G56 & G74	10	2	0.0	G56, G74	2	1	0.9628748880769745
44	G74	10	1	0.5	G74	1	1	1.1257826225257797
45	G74	10	1	0.5	G74	1	1	1.1257826225257797
46	G19 | G31 | G48 | G80 | (G21 & G56)	10	6	1.5	G19, G21, G31, G48, G56, G80	6	1	0.4735557271300245
47	G32 | G48 | G74 | G80	9	4	0.5	G32, G48, G74, G80	4	1	0.7211766238940225
48	G48 & G74	8	2	0.0	G48, G74	2	1	0.904618847290738
49	G74 & ~G80 & (G34 | G47)	8	4	0.5	G34, G47, G74, G80	4	1	0.8867902267341625
50	G86	2	1	0.5	G86	1	1	0.5081061737169562
