rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G40 & (~G50 | ~G71)	18	3	0.0	G40, G50, G71	3	1	0.5631890179037546
2	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
3	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
4	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
5	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
6	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
7	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
8	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
9	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
10	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
11	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
12	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
13	G40 & ~G71	17	2	0.0	G40, G71	2	1	0.6710986410889856
14	G40	16	1	0.5	G40	1	1	0.7661116742260081
15	G40	16	1	0.5	G40	1	1	0.7661116742260081
16	G40	16	1	0.5	G40	1	1	0.7661116742260081
17	G40 | G44	15	2	0.0	G40, G44	2	1	0.9203614545720983
18	G25 | G40	15	2	0.0	G25, G40	2	1	0.931283251747713
19	G35 | G40	15	2	0.0	G35, G40	2	1	0.967479624235015
20	~G40 | ~G71	14	2	0.0	G40, G71	2	1	0.6710986410889856
21	G40 & (G65 | ~G81)	14	3	0.0	G40, G65, G81	3	1	0.7298539838899155
22	G40 & ~G81	14	2	0.0	G40, G81	2	1	0.9689582039720379
23	G40 & ~G50 & ~G71	13	3	0.0	G40, G50, G71	3	1	0.5631890179037546
24	G14 | G36	13	2	0.0	G14, G36	2	1	1.048627825460728
25	G8	13	1	0.5	G8	1	1	1.160308234394472
26	G40 & G89 & ~G81	12	3	0.0	G40, G81, G89	3	1	0.6432860644305214
27	G40 & ~G5	12	2	0.0	G40, G5	2	1	0.9339345180394192
28	~G12	12	1	0.5	G12	1	1	0.9893243049240676
29	G34	12	1	0.5	G34	1	1	1.1931432806257076
30	G62	11	1	0.5	G62	1	1	0.9224691339155642
31	G36 & G62	10	2	0.0	G36, G62	2	1	0.9638859324521577
32	G12 & ~G81	10	2	0.0	G12, G81	2	1	0.9651863458898868
33	G13 & G96	10	2	0.0	G13, G96	2	1	1.0741608183013622
34	G62 & G63	9	2	0.0	G62, G63	2	1	0.9417934798256479
35	G62 & G63	9	2	0.0	G62, G63	2	1	0.9417934798256479
36	~G62	9	1	0.5	G62	1	1	0.9224691339155642
37	G12 & G23 & G5	8	3	0.0	G12, G23, G5	3	1	0.6855030207752246
38	G40 & ~G35	8	2	0.0	G35, G40	2	1	0.967479624235015
39	G12 & G23	8	2	0.0	G12, G23	2	1	0.9720325565761606
40	G63 & G81	8	2	0.0	G63, G81	2	1	0.9824742047524364
41	G81 & G90	8	2	0.0	G81, G90	2	1	1.1113694096067144
42	False	7	1	0.5	False	1	1	0.8908742866843815
43	G6	7	1	0.5	G6	1	1	0.8623134404716113
44	G71 & ~G40	5	2	0.0	G40, G71	2	1	0.6710986410889856
45	G18 & G74	5	2	0.0	G18, G74	2	1	0.8914047342603388
46	G74 & G92	5	2	0.0	G74, G92	2	1	0.9682335247761575
47	G63 & G71	4	2	0.0	G63, G71	2	1	0.8713627598244394
48	G63 & G71	4	2	0.0	G63, G71	2	1	0.8713627598244394
49	G71	4	1	0.5	G71	1	1	0.947620126915354
50	G71	4	1	0.5	G71	1	1	0.947620126915354
