rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G65	19	1	0.5	G65	1	1	0.2072524764445493
2	G65	19	1	0.5	G65	1	1	0.22585044566831824
3	G65	19	1	0.5	G65	1	1	0.22585044566831824
4	G36 & G65	19	2	0.0	G36, G65	2	1	0.25668742905163444
5	G36 & G65	19	2	0.0	G36, G65	2	1	0.25668742905163444
6	G36 & G65	19	2	0.0	G36, G65	2	1	0.25668742905163444
7	G36 & G65	19	2	0.0	G36, G65	2	1	0.25668742905163444
8	G36 & G65	19	2	0.0	G36, G65	2	1	0.25668742905163444
9	G65	19	1	0.5	G65	1	1	0.31706842463306545
10	G65	19	1	0.5	G65	1	1	0.31706842463306545
11	G65 & (G36 | G94)	19	3	0.0	G36, G65, G94	3	1	0.31706842463306545
12	G65	19	1	0.5	G65	1	1	0.31706842463306545
13	G65	19	1	0.5	G65	1	1	0.31706842463306545
14	G65 & (G36 | G94)	19	3	0.0	G36, G65, G94	3	1	0.31706842463306545
15	G65 & (G36 | G94)	19	3	0.0	G36, G65, G94	3	1	0.31706842463306545
16	G65	19	1	0.5	G65	1	1	0.31706842463306545
17	G36 & G65	19	2	0.0	G36, G65	2	1	0.31706842463306545
18	G65 & (G1 | G36)	19	3	0.0	G1, G36, G65	3	1	0.4782399791559764
19	G65	19	1	0.5	G65	1	1	0.5311920591024856
20	G36 & G65	19	2	0.0	G36, G65	2	1	0.6688683886209927
21	G36 & G65	19	2	0.0	G36, G65	2	1	0.6688683886209927
22	G36 & G65	19	2	0.0	G36, G65	2	1	0.6688683886209927
23	G65	19	1	0.5	G65	1	1	0.5369663471970512
24	G65	19	1	0.5	G65	1	1	0.5369663471970512
25	G65	19	1	0.5	G65	1	1	0.5369663471970512
26	G65	19	1	0.5	G65	1	1	0.5369663471970512
27	G65	19	1	0.5	G65	1	1	0.5369663471970512
28	G65 & ~G1	18	2	0.0	G1, G65	2	1	0.7298972265974873
29	G65 & ~G84 & (G36 | G94)	18	4	0.5	G36, G65, G84, G94	4	1	0.294708382486815
30	G1 & G65 & G94	17	3	0.0	G1, G65, G94	3	1	0.337772581642778
31	G28 & G57 & G65	16	3	0.0	G28, G57, G65	3	1	0.5492302651650202
32	G31 & G94	15	2	0.0	G31, G94	2	1	0.9225984886221381
33	G36 & G43 & G90	14	3	0.0	G36, G43, G90	3	1	0.5840097489230183
34	G55 | (G35 & G65)	12	3	0.0	G35, G55, G65	3	1	0.2131706771207367
35	G1 | G65	12	2	0.0	G1, G65	2	1	0.7298972265974873
36	G1 | G65 | (G41 & G61)	12	4	0.5	G1, G41, G61, G65	4	1	0.3972120292854864
37	G50	12	1	0.5	G50	1	1	1.0063357298984104
38	G13 & G60	11	2	0.0	G13, G60	2	1	0.982832233502499
39	G1 & G23 & G35 & G36 & G72	11	5	1.0	G1, G23, G35, G36, G72	5	1	0.25701316662061857
40	G36 & G94	10	2	0.0	G36, G94	2	1	1.0033566754828096
41	G1 & G43	10	2	0.0	G1, G43	2	1	1.01248902121839
42	G28	10	1	0.5	G28	1	1	0.749572022123657
43	G68	9	1	0.5	G68	1	1	0.9739287254798729
44	G36 | (G43 & G65)	7	3	0.0	G36, G43, G65	3	1	0.25668742905163444
45	G13 | G36	7	2	0.0	G13, G36	2	1	0.9978849647355545
46	G36 & G43	7	2	0.0	G36, G43	2	1	1.0132364524087132
47	G41 | G94	4	2	0.0	G41, G94	2	1	0.9270725779454076
48	G36 | G43	4	2	0.0	G36, G43	2	1	1.0132364524087132
49	G36 | G43	4	2	0.0	G36, G43	2	1	1.0132364524087132
50	G31 | G36 | G43 | G61	4	4	0.5	G31, G36, G43, G61	4	1	0.501873352136327
