rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
2	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
3	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
4	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
5	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
6	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
7	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
8	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
9	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
10	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
11	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
12	G43 & G8 & G80	19	3	0.0	G43, G8, G80	3	1	0.2661930554672762
13	G66 & G8 & G80	19	3	0.0	G66, G8, G80	3	1	0.28139816421106645
14	G8 & G80	19	2	0.0	G8, G80	2	1	0.3499705987374637
15	G43 & G66 & G8 & G80	19	4	0.5	G43, G66, G8, G80	4	1	0.08427792128487782
16	G21 & G8	18	2	0.0	G21, G8	2	1	0.4534352798111223
17	G11 & G80	18	2	0.0	G11, G80	2	1	0.5152578155827686
18	G43 & G75 & G8	17	3	0.0	G43, G75, G8	3	1	0.3344357801454202
19	G72 & G8	17	2	0.0	G72, G8	2	1	0.45939989359596956
20	G43 & G74 & G80	17	3	0.0	G43, G74, G80	3	1	0.46270578466303036
21	G75 & G8	17	2	0.0	G75, G8	2	1	0.4656527136850002
22	G75 & G8	17	2	0.0	G75, G8	2	1	0.4656527136850002
23	G43 & G80	17	2	0.0	G43, G80	2	1	0.5221983944967084
24	G43 & G80	17	2	0.0	G43, G80	2	1	0.5221983944967084
25	G43 & G80	17	2	0.0	G43, G80	2	1	0.5221983944967084
26	G66 & G80	17	2	0.0	G66, G80	2	1	0.5716663742944554
27	G66 & G80	17	2	0.0	G66, G80	2	1	0.5716663742944554
28	G66 & G80	17	2	0.0	G66, G80	2	1	0.5716663742944554
29	(G43 | G72) & (G43 | G81) & (G43 | G88) & (G72 | G80) & (G80 | G81) & (G80 | G88)	17	5	1.0	G43, G72, G80, G81, G88	5	1	0.3649940083041846
30	G8 & ~G43	16	2	0.0	G43, G8	2	1	0.42729219805735363
31	G43 & G8	16	2	0.0	G43, G8	2	1	0.42729219805735363
32	G43 & G8	16	2	0.0	G43, G8	2	1	0.42729219805735363
33	G55 & G80	16	2	0.0	G55, G80	2	1	0.5257423870930444
34	G8	16	1	0.5	G8	1	1	0.46612566244058273
35	G8	16	1	0.5	G8	1	1	0.46612566244058273
36	G80	16	1	0.5	G80	1	1	0.5172241956607418
37	G80	16	1	0.5	G80	1	1	0.5172241956607418
38	G43 & G72 & G8 & G80 & G88	16	5	1.0	G43, G72, G8, G80, G88	5	1	0.09526727904058417
39	G43 & G49 & G8 & G80 & G88	16	5	1.0	G43, G49, G8, G80, G88	5	1	0.2580763452449189
40	G3 & G43 & G72 & G75 & G80 & G88	16	6	1.5	G3, G43, G72, G75, G80, G88	6	1	0.13941963441650362
41	G80 & G92	15	2	0.0	G80, G92	2	1	0.4728943747718667
42	G72 & G88	15	2	0.0	G72, G88	2	1	0.6216630638874877
43	G31 & G8	14	2	0.0	G31, G8	2	1	0.4395623380894804
44	G43 & G66	13	2	0.0	G43, G66	2	1	0.7642408223228869
45	G24 & G88	9	2	0.0	G24, G88	2	1	0.6439186803762871
46	G43 & G69	8	2	0.0	G43, G69	2	1	0.7151469555776618
47	~G30	8	1	0.5	G30	1	1	0.5944736040792373
48	G43	8	1	0.5	G43	1	1	0.7560746051318172
49	~G72 | ~G75	6	2	0.0	G72, G75	2	1	0.6572629833237171
50	~G8	4	1	0.5	G8	1	1	0.46612566244058273
