rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
2	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
3	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
4	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
5	G40 & G45 & G72	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
6	G40 & G45 & G72	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
7	G40 & G45 & G72	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
8	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
9	G45 & (G40 | G72)	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
10	G40 & G45 & G72	16	3	0.0	G40, G45, G72	3	1	0.517420943781491
11	G45 & G72	16	2	0.0	G45, G72	2	1	1.005646274684905
12	G45 & (G7 | G72) & (G72 | G90)	16	4	0.5	G45, G7, G72, G90	4	1	0.6257714191221213
13	G45 & (G41 | G74)	15	3	0.0	G41, G45, G74	3	1	0.7410011623669102
14	G45	15	1	0.5	G45	1	1	0.8567167663327977
15	G45	15	1	0.5	G45	1	1	0.8567167663327977
16	G45	15	1	0.5	G45	1	1	0.8567167663327977
17	~G98	15	1	0.5	G98	1	1	0.8961350704827851
18	G45 & G50 & G71	14	3	0.0	G45, G50, G71	3	1	0.4354807728619077
19	G50 & G74	14	2	0.0	G50, G74	2	1	0.9609274028166526
20	G53 & G71	13	2	0.0	G53, G71	2	1	1.015141780832094
21	G45 & G53	13	2	0.0	G45, G53	2	1	1.0445830367421245
22	G1 & G25 & G44 & G45 & G74	13	5	1.0	G1, G25, G44, G45, G74	5	1	0.6375786456003998
23	G47 & G74	12	2	0.0	G47, G74	2	1	0.8229736837445081
24	G79 & G8	12	2	0.0	G79, G8	2	1	1.0119982568224783
25	G1 & G73	12	2	0.0	G1, G73	2	1	1.017355118806848
26	G17	12	1	0.5	G17	1	1	1.0563235562960347
27	G40 & (G45 | G72)	11	3	0.0	G40, G45, G72	3	1	0.5247899186835815
28	G1 & G72	11	2	0.0	G1, G72	2	1	0.8952698882627816
29	G1 & G72	11	2	0.0	G1, G72	2	1	1.0208190381957836
30	G40 & G72	11	2	0.0	G40, G72	2	1	1.0376012111351818
31	G40 & G72	11	2	0.0	G40, G72	2	1	1.0376012111351818
32	G30 & G72	11	2	0.0	G30, G72	2	1	1.0710001033143621
33	(G40 & G55) | (G40 & G72) | (G47 & G55) | (G47 & G72)	11	4	0.5	G40, G47, G55, G72	4	1	0.18065082004633531
34	G72	11	1	0.5	G72	1	1	1.0721918069628829
35	G72	11	1	0.5	G72	1	1	1.0721918069628829
36	G72	11	1	0.5	G72	1	1	1.0721918069628829
37	G40 & G63	10	2	0.0	G40, G63	2	1	0.7738778907068766
38	G45 | G72	10	2	0.0	G45, G72	2	1	1.005646274684905
39	G87	10	1	0.5	G87	1	1	0.8110841202996565
40	G72 | G94	9	2	0.0	G72, G94	2	1	0.9504669613535931
41	G64 & G72	9	2	0.0	G64, G72	2	1	1.0503665464682903
42	G11 | G72	9	2	0.0	G11, G72	2	1	1.0708700725197564
43	G73	9	1	0.5	G73	1	1	0.8725711240209423
44	G1	9	1	0.5	G1	1	1	0.9018535824405585
45	G40 | G72	8	2	0.0	G40, G72	2	1	1.0376012111351818
46	G40 | (G45 & G47) | (G45 & G72)	8	4	0.5	G40, G45, G47, G72	4	1	0.34438685047344464
47	G40	8	1	0.5	G40	1	1	0.9325884894332909
48	G40 | G45 | G72	7	3	0.0	G40, G45, G72	3	1	0.517420943781491
49	G86 | (G50 & G74)	7	3	0.0	G50, G74, G86	3	1	0.8850167762104331
50	G28 | G72	7	2	0.0	G28, G72	2	1	1.0524035700619152
