rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G12 | G92	20	2	0.0	G12, G92	2	1	0.26152906053081587
2	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
3	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
4	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
5	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
6	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
7	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
8	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
9	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
10	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
11	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
12	G12 | G32 | G92	20	3	0.0	G12, G32, G92	3	1	0.2927917125213054
13	G12 | G92	20	2	0.0	G12, G92	2	1	0.4618143734469675
14	G12 | G92	20	2	0.0	G12, G92	2	1	0.4618143734469675
15	G12 | G92	20	2	0.0	G12, G92	2	1	0.4618143734469675
16	G12 | G92	20	2	0.0	G12, G92	2	1	0.4618143734469675
17	G12 | G92	20	2	0.0	G12, G92	2	1	0.4618143734469675
18	G12 | G32	20	2	0.0	G12, G32	2	1	0.7283431241414644
19	G12 | G32	20	2	0.0	G12, G32	2	1	0.7283431241414644
20	G52 | G92	18	2	0.0	G52, G92	2	1	0.3088661061877267
21	G92 | G97	18	2	0.0	G92, G97	2	1	0.42935480163963324
22	G92 | (G32 & G85)	18	3	0.0	G32, G85, G92	3	1	0.4835857495193573
23	G32 | G92	18	2	0.0	G32, G92	2	1	0.4872436759373572
24	G32 | G92	18	2	0.0	G32, G92	2	1	0.4872436759373572
25	G32 | G92	18	2	0.0	G32, G92	2	1	0.4872436759373572
26	G32 | G92	18	2	0.0	G32, G92	2	1	0.4872436759373572
27	G12 | G69	18	2	0.0	G12, G69	2	1	0.735394959417359
28	G92	18	1	0.5	G92	1	1	0.3361560219172103
29	G92	18	1	0.5	G92	1	1	0.3361560219172103
30	G32 | G71 | G92	17	3	0.0	G32, G71, G92	3	1	0.4705741818612904
31	G25 | G32 | G92	17	3	0.0	G25, G32, G92	3	1	0.48640068144602855
32	G100	17	1	0.5	G100	1	1	1.0391056426805234
33	G73	17	1	0.5	G73	1	1	1.2060951855232513
34	G4 | G92	15	2	0.0	G4, G92	2	1	0.48553834402909585
35	G12 | G70 | G92	14	3	0.0	G12, G70, G92	3	1	0.3206707500886541
36	G12 & G32	14	2	0.0	G12, G32	2	1	0.7283431241414644
37	G32	14	1	0.5	G32	1	1	1.0493477443168309
38	G32	14	1	0.5	G32	1	1	1.0493477443168309
39	G59 | G92 | ~G45	13	3	0.0	G45, G59, G92	3	1	0.2144257909808558
40	G12 | G63 | G92	13	3	0.0	G12, G63, G92	3	1	0.27706434392588464
41	G12 | G63	13	2	0.0	G12, G63	2	1	0.7846754512949579
42	G12 | G32 | G63 | G92	13	4	0.5	G12, G32, G63, G92	4	1	0.0882059220221325
43	G47 | G49 | G92	12	3	0.0	G47, G49, G92	3	1	0.2250802477706378
44	G63 | G92	12	2	0.0	G63, G92	2	1	0.2792751870991995
45	G11 | G12	12	2	0.0	G11, G12	2	1	0.5840487832147959
46	~G59	12	1	0.5	G59	1	1	2.168279765344322
47	G63 | G76	10	2	0.0	G63, G76	2	1	1.8366856399891387
48	G11 | G69	9	2	0.0	G11, G69	2	1	1.0748686740771334
49	G59	8	1	0.5	G59	1	1	2.168279765344322
50	~G32	6	1	0.5	G32	1	1	1.0493477443168309
