rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
2	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
3	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
4	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
5	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
6	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
7	G8 | (G30 & G50)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
8	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
9	G8 | (G30 & G50)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
10	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
11	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
12	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
13	G30 & (G50 | G8)	18	3	0.0	G30, G50, G8	3	1	0.2922285124326866
14	G8 | (G41 & G50)	18	3	0.0	G41, G50, G8	3	1	0.38462747382298207
15	G30 & (G55 | G8)	17	3	0.0	G30, G55, G8	3	1	1.1176612385346434
16	G30 & G8	17	2	0.0	G30, G8	2	1	1.1254531157149308
17	G8	17	1	0.5	G8	1	1	1.1254531157149308
18	(G41 & G50) | (G41 & G8) | (G50 & G60) | (G60 & G8)	17	4	0.5	G41, G50, G60, G8	4	1	0.5753818015109119
19	(G50 & G60) | (G50 & G87) | (G60 & G8) | (G8 & G87)	17	4	0.5	G50, G60, G8, G87	4	1	0.7648412505296645
20	G8	17	1	0.5	G8	1	1	1.432507014748842
21	G8	17	1	0.5	G8	1	1	1.432507014748842
22	G8	17	1	0.5	G8	1	1	1.432507014748842
23	G41 & (G30 | G50)	16	3	0.0	G30, G41, G50	3	1	0.6567108091507051
24	G41 & G60 & (G59 | G69)	16	4	0.5	G41, G59, G60, G69	4	1	0.9332128079895768
25	G41	16	1	0.5	G41	1	1	0.9589831865233227
26	G8 & (G41 | G42 | G69) & (G42 | G60 | G69)	16	5	1.0	G41, G42, G60, G69, G8	5	1	0.2846874944673689
27	G30	15	1	0.5	G30	1	1	0.5995055436281612
28	G41 & G60	15	2	0.0	G41, G60	2	1	0.9861154968769945
29	G30	15	1	0.5	G30	1	1	1.1667992021080584
30	G66 & G8	15	2	0.0	G66, G8	2	1	1.1676106137531854
31	G30 | G62	15	2	0.0	G30, G62	2	1	1.2189679482717548
32	G30	15	1	0.5	G30	1	1	1.0505233614382616
33	G8 & (G100 | G41 | G79) & (G100 | G60 | G79)	15	5	1.0	G100, G41, G60, G79, G8	5	1	0.46986538329104455
34	G41 | G60 | G8	14	3	0.0	G41, G60, G8	3	1	0.5645971602262526
35	G41 | (G60 & G69)	14	3	0.0	G41, G60, G69	3	1	0.7228748295361758
36	G30 & G59	14	2	0.0	G30, G59	2	1	1.230930556943389
37	G60 | G7	14	2	0.0	G60, G7	2	1	1.2352620472702536
38	G41 & G6	13	2	0.0	G41, G6	2	1	0.9271302575871367
39	G30 & (G50 | G85)	13	3	0.0	G30, G50, G85	3	1	1.1662495735399279
40	G30 | G50	13	2	0.0	G30, G50	2	1	1.1667992021080584
41	G30 & G89	13	2	0.0	G30, G89	2	1	1.2313380882742582
42	G30 & G50 & (G41 | G60)	13	4	0.5	G30, G41, G50, G60	4	1	0.5926846659640465
43	G60	13	1	0.5	G60	1	1	1.8449318031993154
44	G41 & G42	11	2	0.0	G41, G42	2	1	0.8758091076406543
45	G41 & G60 & (G42 | G69)	11	4	0.5	G41, G42, G60, G69	4	1	0.5125242381514246
46	G30 & G69 & (G41 | G60)	11	4	0.5	G30, G41, G60, G69	4	1	0.5805560306274583
47	G50 & G69	10	2	0.0	G50, G69	2	1	2.0493301846435257
48	G60 & G69	9	2	0.0	G60, G69	2	1	1.763940119643352
49	G97	8	1	0.5	G97	1	1	1.3832616535777436
50	G42 & G69	7	2	0.0	G42, G69	2	1	1.2606048380832535
