rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
2	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
3	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
4	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
5	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
6	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
7	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
8	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
9	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
10	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
11	G80 | (G55 & ~G3)	18	3	0.0	G3, G55, G80	3	1	0.7495959008781382
12	G55 | G80	17	2	0.0	G55, G80	2	1	1.038472597537682
13	G51 | G80	16	2	0.0	G51, G80	2	1	1.041652564253153
14	G80 | (~G3 & ~G89)	15	3	0.0	G3, G80, G89	3	1	0.6237178377891109
15	G80	15	1	0.5	G80	1	1	1.012561746041445
16	G3 | G55	15	2	0.0	G3, G55	2	1	1.4159517995163593
17	G80	15	1	0.5	G80	1	1	0.9817641390468644
18	G80	15	1	0.5	G80	1	1	0.9817641390468644
19	G55	15	1	0.5	G55	1	1	1.085756249897927
20	G55	15	1	0.5	G55	1	1	1.085756249897927
21	G55	15	1	0.5	G55	1	1	1.085756249897927
22	G55	15	1	0.5	G55	1	1	1.085756249897927
23	G3 | G80	14	2	0.0	G3, G80	2	1	1.012561746041445
24	G55 & G71	14	2	0.0	G55, G71	2	1	1.3469214130082132
25	G23 | G71	13	2	0.0	G23, G71	2	1	0.9130372820358514
26	G55 | G65	13	2	0.0	G55, G65	2	1	1.3872417347547106
27	~G3 & (G100 | G80) & (G71 | G80)	13	4	0.5	G100, G3, G71, G80	4	1	0.8055005270820617
28	G48 | G80	12	2	0.0	G48, G80	2	1	1.0521386890063305
29	G3 & ~G100	12	2	0.0	G100, G3	2	1	1.1758822538312665
30	~G59	12	1	0.5	G59	1	1	1.459217471540837
31	G3 & (G55 | G71)	11	3	0.0	G3, G55, G71	3	1	0.6181247781688569
32	G55 & G65 & ~G3	11	3	0.0	G3, G55, G65	3	1	0.9930078093896639
33	G48 | G84	11	2	0.0	G48, G84	2	1	1.1410003439337457
34	G3 & G55	11	2	0.0	G3, G55	2	1	1.4159517995163593
35	G3 | (G39 & G75)	11	3	0.0	G3, G39, G75	3	1	0.7366032882261918
36	G3	11	1	0.5	G3	1	1	1.355658140518291
37	G3	11	1	0.5	G3	1	1	1.355658140518291
38	G48 & G92	10	2	0.0	G48, G92	2	1	1.1596085306067312
39	G3 | G71	10	2	0.0	G3, G71	2	1	1.3066646868554361
40	G3 | (G39 & G65 & G7) | (G39 & G65 & G71)	10	5	1.0	G3, G39, G65, G7, G71	5	1	0.12360876181592376
41	G80 | ~G3 | ~G43	9	3	0.0	G3, G43, G80	3	1	0.8131138618838831
42	G55 | ~G3 | ~G65	9	3	0.0	G3, G55, G65	3	1	0.9930078093896639
43	G55 | ~G3	9	2	0.0	G3, G55	2	1	1.4159517995163593
44	G39 | G65	6	2	0.0	G39, G65	2	1	1.1267021889153483
45	~G80 | (G3 & G6)	5	3	0.0	G3, G6, G80	3	1	0.6826740695846117
46	~G80	5	1	0.5	G80	1	1	0.9817641390468644
47	~G80	5	1	0.5	G80	1	1	0.9817641390468644
48	~G55	5	1	0.5	G55	1	1	1.085756249897927
49	~G55	5	1	0.5	G55	1	1	1.085756249897927
50	G25 & ~G55	4	2	0.0	G25, G55	2	1	0.9049154524554149
