rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
2	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
3	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
4	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
5	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
6	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
7	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
8	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
9	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
10	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
11	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
12	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
13	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
14	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
15	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
16	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
17	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
18	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
19	G31 & G48 & G87	20	3	0.0	G31, G48, G87	3	1	0.32663914022833646
20	G31 & G74 & G87	20	3	0.0	G31, G74, G87	3	1	0.342187765401087
21	G31 & G45 & G87	19	3	0.0	G31, G45, G87	3	1	0.6275890162806557
22	G31 & G45 & G87	19	3	0.0	G31, G45, G87	3	1	0.6275890162806557
23	G48 & G61	19	2	0.0	G48, G61	2	1	0.6731636554024654
24	G31 & G45	19	2	0.0	G31, G45	2	1	0.6895990824452503
25	G12 & G48 & G87 & ~G45	19	4	0.5	G12, G45, G48, G87	4	1	0.31081756816817474
26	G31 & G58	18	2	0.0	G31, G58	2	1	0.5755249987730818
27	G27 & G3	18	2	0.0	G27, G3	2	1	0.8103744756327922
28	G29 & G64 & G74 & G87	18	4	0.5	G29, G64, G74, G87	4	1	0.11332944010787191
29	G31 & G45 & G48 & ~G87	18	4	0.5	G31, G45, G48, G87	4	1	0.13917115151160306
30	G31 & G44 & G48 & G87	18	4	0.5	G31, G44, G48, G87	4	1	0.16552521506430923
31	G1 & G31 & G45 & ~G29	18	4	0.5	G1, G29, G31, G45	4	1	0.4561358911715585
32	G31 & G35 & G45 & G55 & G87	18	5	1.0	G31, G35, G45, G55, G87	5	1	0.48000983485552573
33	G53 & G87	17	2	0.0	G53, G87	2	1	0.7502497917632303
34	G31 & ~G54 & ~G87	16	3	0.0	G31, G54, G87	3	1	0.6110823707667635
35	G31 & G87	16	2	0.0	G31, G87	2	1	0.7049614205572636
36	G31 & G87	16	2	0.0	G31, G87	2	1	0.7049614205572636
37	G27 & G48	16	2	0.0	G27, G48	2	1	0.8401962390258402
38	G87 & ~G48	14	2	0.0	G48, G87	2	1	0.8231646102887711
39	G48 & G87	13	2	0.0	G48, G87	2	1	0.8231646102887711
40	G48 & G87	13	2	0.0	G48, G87	2	1	0.8231646102887711
41	G48 & G87	13	2	0.0	G48, G87	2	1	0.8231646102887711
42	G48 & G70	13	2	0.0	G48, G70	2	1	0.823750886527074
43	G31 & G61	12	2	0.0	G31, G61	2	1	0.7396809556796282
44	G27 & G86	12	2	0.0	G27, G86	2	1	0.8027777896413071
45	G48	12	1	0.5	G48	1	1	0.6091743392157025
46	G48	12	1	0.5	G48	1	1	0.6091743392157025
47	G31	12	1	0.5	G31	1	1	0.7521639314424668
48	G35 & G86	11	2	0.0	G35, G86	2	1	0.6227344183278031
49	G20 & G87	11	2	0.0	G20, G87	2	1	0.7148285768964022
50	G87	9	1	0.5	G87	1	1	0.8887636185280203
