rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
2	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
3	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
4	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
5	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
6	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
7	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
8	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
9	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
10	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
11	G84 | (G66 & G87) | (G87 & G88)	19	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
12	G84 | G87	18	2	0.0	G84, G87	2	1	0.6622726859095853
13	G84 | (G66 & G87)	18	3	0.0	G66, G84, G87	3	1	0.6881817219988412
14	G48 | G84	18	2	0.0	G48, G84	2	1	0.857223061159103
15	G84 | G87	18	2	0.0	G84, G87	2	1	0.9313170546929255
16	G87 | (G66 & G84) | (G84 & G88)	18	4	0.5	G66, G84, G87, G88	4	1	0.277393801263964
17	G65 | G84 | G87	17	3	0.0	G65, G84, G87	3	1	0.6622726859095853
18	G66 | G87	17	2	0.0	G66, G87	2	1	0.6949812893471627
19	G84 | (G48 & G66)	17	3	0.0	G48, G66, G84	3	1	0.8164175153536468
20	G65 | G74 | G81 | G84 | G87	17	5	1.0	G65, G74, G81, G84, G87	5	1	0.4386752028793912
21	G65 | G74 | G87	16	3	0.0	G65, G74, G87	3	1	0.7717781499098622
22	G60 | G66	16	2	0.0	G60, G66	2	1	1.1597302851580384
23	G65 | G74 | G81 | G87	16	4	0.5	G65, G74, G81, G87	4	1	0.7273379416001378
24	G87 | (G18 & G37) | (G66 & G88)	16	5	1.0	G18, G37, G66, G87, G88	5	1	0.2772952179773228
25	G66 | G87 | G88	15	3	0.0	G66, G87, G88	3	1	0.4609964055764224
26	G66 | G87 | G88	15	3	0.0	G66, G87, G88	3	1	0.5244499447563294
27	G87	15	1	0.5	G87	1	1	0.9045045104187087
28	G53 | G87	15	2	0.0	G53, G87	2	1	0.9467967159057631
29	G66 | G88	15	2	0.0	G66, G88	2	1	1.0955276792594093
30	G87	15	1	0.5	G87	1	1	1.0678999292499634
31	G87	15	1	0.5	G87	1	1	1.0678999292499634
32	G71 | G87 | G88	14	3	0.0	G71, G87, G88	3	1	0.7616247419386879
33	G36 | G87	13	2	0.0	G36, G87	2	1	0.836605132496516
34	G84	13	1	0.5	G84	1	1	0.9313170546929255
35	G69 | G7	13	2	0.0	G69, G7	2	1	1.1101531414034254
36	G84	13	1	0.5	G84	1	1	0.7802580656855734
37	~G87 | (G36 & G66)	12	3	0.0	G36, G66, G87	3	1	0.5621549864261874
38	G84 | G88	12	2	0.0	G84, G88	2	1	0.5720994898152802
39	G84 | G88	12	2	0.0	G84, G88	2	1	0.6245135504385828
40	G84 | G88	12	2	0.0	G84, G88	2	1	1.0519558493916104
41	~G84 | ~G96	12	2	0.0	G84, G96	2	1	1.2436326920384602
42	G84 & (G48 | G87) & (G66 | G87)	11	4	0.5	G48, G66, G84, G87	4	1	0.6474702353285258
43	G84 & G87	10	2	0.0	G84, G87	2	1	0.9313170546929255
44	G74 & G87	10	2	0.0	G74, G87	2	1	1.0129914490030842
45	G84 & G88	10	2	0.0	G84, G88	2	1	1.0519558493916104
46	G1 | G58	10	2	0.0	G1, G58	2	1	1.263440706474287
47	~G80	10	1	0.5	G80	1	1	1.0335728969738887
48	~G84	7	1	0.5	G84	1	1	0.7802580656855734
49	G3 & (G42 | G66 | G89) & (G42 | G88 | G89)	7	5	1.0	G3, G42, G66, G88, G89	5	1	0.8264769585559155
50	G56 & (G84 | G88)	6	3	0.0	G56, G84, G88	3	1	0.7702952635477798
