rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G47 & ~G68 & ~G96	18	3	0.0	G47, G68, G96	3	1	0.46404052218308256
2	~G47 & ~G68 & ~G96	18	3	0.0	G47, G68, G96	3	1	0.46404052218308256
3	~G47 & ~G68 & ~G96	18	3	0.0	G47, G68, G96	3	1	0.46404052218308256
4	~G47 & ~G68	18	2	0.0	G47, G68	2	1	0.7469305956292869
5	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
6	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
7	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
8	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
9	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
10	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
11	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
12	~G68 & ~G90 & ~G96	17	3	0.0	G68, G90, G96	3	1	0.5875073293250422
13	G17 & ~G4 & ~G81	16	3	0.0	G17, G4, G81	3	1	0.2815077818241973
14	~G68	16	1	0.5	G68	1	1	0.8312008696496793
15	~G68	16	1	0.5	G68	1	1	0.8312008696496793
16	~G68	16	1	0.5	G68	1	1	0.8312008696496793
17	G17	16	1	0.5	G17	1	1	0.8936944775536595
18	G90 | (~G68 & ~G96)	14	3	0.0	G68, G90, G96	3	1	0.5875073293250422
19	~G47	14	1	0.5	G47	1	1	0.8552094834651374
20	G62	13	1	0.5	G62	1	1	0.9700727301756135
21	G96 | (~G68 & ~G90)	12	3	0.0	G68, G90, G96	3	1	0.5875073293250422
22	G14 | ~G68	12	2	0.0	G14, G68	2	1	0.8255787829368062
23	G41	12	1	0.5	G41	1	1	0.9411424511667152
24	~G96	12	1	0.5	G96	1	1	0.9689322482339303
25	~G96	12	1	0.5	G96	1	1	0.9689322482339303
26	~G96	12	1	0.5	G96	1	1	0.9689322482339303
27	G68 & G96 & ~G90	11	3	0.0	G68, G90, G96	3	1	0.5875073293250422
28	~G90	10	1	0.5	G90	1	1	0.85539487584813
29	~G90	10	1	0.5	G90	1	1	0.85539487584813
30	~G90	10	1	0.5	G90	1	1	0.85539487584813
31	G90	10	1	0.5	G90	1	1	0.85539487584813
32	~G90	10	1	0.5	G90	1	1	0.85539487584813
33	~G2	10	1	0.5	G2	1	1	0.9790735479572489
34	G41 | G68 | ~G47	9	3	0.0	G41, G47, G68	3	1	0.5423656959917127
35	~G54 & ~G9 & ~G90	9	3	0.0	G54, G9, G90	3	1	0.7626047900718671
36	G68 & G96	9	2	0.0	G68, G96	2	1	0.8210362830722597
37	~G9 | ~G90	9	2	0.0	G9, G90	2	1	0.8699815752720381
38	G68 | G90 | ~G96	8	3	0.0	G68, G90, G96	3	1	0.5875073293250422
39	G72 | (~G17 & ~G90)	8	3	0.0	G17, G72, G90	3	1	0.6254508049263814
40	G68 & G95	8	2	0.0	G68, G95	2	1	0.8031468161792531
41	~G87	8	1	0.5	G87	1	1	0.7328200329336585
42	~G87	8	1	0.5	G87	1	1	0.7328200329336585
43	G96	8	1	0.5	G96	1	1	0.9689322482339303
44	G68 | G96 | ~G90	7	3	0.0	G68, G90, G96	3	1	0.5875073293250422
45	True	7	1	0.5	True	1	1	0.824221101573719
46	True	7	1	0.5	True	1	1	0.85539487584813
47	True	7	1	0.5	True	1	1	0.85539487584813
48	G68 | G79 | G90	5	3	0.0	G68, G79, G90	3	1	0.2338392312810605
49	G68	4	1	0.5	G68	1	1	0.8312008696496793
50	G68 | G96	3	2	0.0	G68, G96	2	1	0.8210362830722597
