rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
2	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
3	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
4	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
5	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
6	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
7	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
8	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
9	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
10	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
11	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	5	0.08327288247681834
12	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
13	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
14	G10 & G6	20	2	0.0	G10, G6	2	5	0.08327288247681834
15	G10 & G6	20	2	0.0	G10, G6	2	5	0.5511330940427914
16	G10 & G6	20	2	0.0	G10, G6	2	5	0.5511330940427914
17	(G10 | G2) & (G10 | G4) & (G2 | G6) & (G4 | G6)	20	4	0.5	G10, G2, G4, G6	4	5	0.12824016125454638
18	G4 | (G10 & G6)	19	3	0.0	G10, G4, G6	3	5	0.08327288247681834
19	G10 & (G4 | G6)	19	3	0.0	G10, G4, G6	3	5	0.08327288247681834
20	G10 & G4 & G6	19	3	0.0	G10, G4, G6	3	5	0.08327288247681834
21	G4 & G6	19	2	0.0	G4, G6	2	5	0.703333367765203
22	G4 & G6	19	2	0.0	G4, G6	2	5	0.703333367765203
23	G4 & G6	19	2	0.0	G4, G6	2	5	0.703333367765203
24	G10 & G4 & G6 & G9	19	4	0.5	G10, G4, G6, G9	4	5	0.12929073019669754
25	G10 & G6 & (G3 | G4)	19	4	0.5	G10, G3, G4, G6	4	5	0.3478767922091344
26	G4 & G8	18	2	0.0	G4, G8	2	5	0.7281805135615818
27	G1 & G4	18	2	0.0	G1, G4	2	5	0.790671729322343
28	G10 & G4	18	2	0.0	G10, G4	2	5	0.832924006034027
29	G10 & G4	18	2	0.0	G10, G4	2	5	0.832924006034027
30	G10 & G4	18	2	0.0	G10, G4	2	5	0.832924006034027
31	G6 & G8	18	2	0.0	G6, G8	2	5	0.8613982358353942
32	G10 & G3 & G6 & G8	18	4	0.5	G10, G3, G6, G8	4	5	0.06167219785026607
33	G4	18	1	0.5	G4	1	5	0.6760143786413007
34	G4	18	1	0.5	G4	1	5	0.6760143786413007
35	G1 & G6 & G8 & (G4 | G9)	18	5	1.0	G1, G4, G6, G8, G9	5	5	0.023930448397208384
36	G6	13	1	0.5	G6	1	5	0.08327288247681834
37	G6	13	1	0.5	G6	1	5	0.7117927225654455
38	G6	13	1	0.5	G6	1	5	0.7117927225654455
39	G10	12	1	0.5	G10	1	5	0.08327288247681834
40	G10	12	1	0.5	G10	1	5	0.08327288247681834
41	G4 | G6	12	2	0.0	G4, G6	2	5	0.08327288247681834
42	G10	12	1	0.5	G10	1	5	0.08327288247681834
43	G4 | G6	12	2	0.0	G4, G6	2	5	0.703333367765203
44	G10	12	1	0.5	G10	1	5	0.9965376955110612
45	G10 & (~G4 | ~G6)	11	3	0.0	G10, G4, G6	3	5	0.08327288247681834
46	G5	8	1	0.5	G5	1	5	0.715217004230355
47	G8	8	1	0.5	G8	1	5	0.8424370160910699
48	G8	8	1	0.5	G8	1	5	0.8424370160910699
49	G10 | G6	5	2	0.0	G10, G6	2	5	0.5511330940427914
50	G6 | ~G4	3	2	0.0	G4, G6	2	5	0.08327288247681834
