rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	1	0.08327288247681834
2	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
3	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	1	0.08327288247681834
4	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
5	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
6	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	1	0.08327288247681834
7	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	1	0.08327288247681834
8	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
9	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
10	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
11	G6 & (G10 | G4)	20	3	0.0	G10, G4, G6	3	1	0.08327288247681834
12	G10 & G6	20	2	0.0	G10, G6	2	1	0.08327288247681834
13	G10 & G6	20	2	0.0	G10, G6	2	1	0.5511330940427914
14	G10 & G6	20	2	0.0	G10, G6	2	1	0.5511330940427914
15	G10 & G6	20	2	0.0	G10, G6	2	1	0.5511330940427914
16	G10 & G6	20	2	0.0	G10, G6	2	1	0.5511330940427914
17	G10 & G6	20	2	0.0	G10, G6	2	1	0.5511330940427914
18	G10 & (G4 | G6)	19	3	0.0	G10, G4, G6	3	1	0.08327288247681834
19	G4 & G6 & ~G1	19	3	0.0	G1, G4, G6	3	1	0.12362307072869728
20	G4 & G6	19	2	0.0	G4, G6	2	1	0.07882714060181768
21	G10 & G6 & (G4 | G5)	19	4	0.5	G10, G4, G5, G6	4	1	0.08969391114644124
22	G4 & G6 & (G1 | G10 | G9)	19	5	1.0	G1, G10, G4, G6, G9	5	1	0.11396726618343278
23	G10 & (G4 | G5) & (G4 | G9) & (G5 | G6) & (G6 | G9)	19	5	1.0	G10, G4, G5, G6, G9	5	1	0.49639417365710603
24	G1 & G10 & G6	18	3	0.0	G1, G10, G6	3	1	0.15197951801043805
25	G4 & G9	18	2	0.0	G4, G9	2	1	0.7344093496975607
26	G4 & G5	18	2	0.0	G4, G5	2	1	0.8287453486636647
27	G4 & G5	18	2	0.0	G4, G5	2	1	0.8287453486636647
28	G1 & G6	18	2	0.0	G1, G6	2	1	0.8443366084679269
29	False	18	1	0.5	False	1	1	0.09251857623104254
30	G1 & G10 & G4 & G6	18	4	0.5	G1, G10, G4, G6	4	1	0.12928792193141037
31	G4	18	1	0.5	G4	1	1	0.6760143786413007
32	(G1 | G5) & (G1 | G8) & (G4 | G6)	18	5	1.0	G1, G4, G5, G6, G8	5	1	0.036207394992764416
33	G9 & ~G7	17	2	0.0	G7, G9	2	1	0.5757220152728472
34	G6 & G7	15	2	0.0	G6, G7	2	1	0.5811353710250895
35	G5 & G9	14	2	0.0	G5, G9	2	1	0.8520048792440092
36	G5 & G9	14	2	0.0	G5, G9	2	1	0.8520048792440092
37	G9 | (G10 & G4 & G6)	14	4	0.5	G10, G4, G6, G9	4	1	0.12929073019669754
38	G10 & (G1 | G4) & (G1 | G6) & (G4 | G8) & (G6 | G8)	14	5	1.0	G1, G10, G4, G6, G8	5	1	0.03236664149886329
39	G6	13	1	0.5	G6	1	1	0.703333367765203
40	G6	13	1	0.5	G6	1	1	0.703333367765203
41	G1 & (G3 | G4) & (G3 | G6)	13	4	0.5	G1, G3, G4, G6	4	1	0.06968262521193509
42	G6 | (G10 & G4 & G5)	13	4	0.5	G10, G4, G5, G6	4	1	0.08969391114644124
43	G6 | (G1 & G4 & G7)	13	4	0.5	G1, G4, G6, G7	4	1	0.15002507991372574
44	G6	13	1	0.5	G6	1	1	0.7117927225654455
45	G6	13	1	0.5	G6	1	1	0.7117927225654455
46	G6	13	1	0.5	G6	1	1	0.7117927225654455
47	G6	13	1	0.5	G6	1	1	0.7117927225654455
48	G1	13	1	0.5	G1	1	1	0.9276122536417792
49	G10	12	1	0.5	G10	1	1	0.9965376955110612
50	G2 | ~G6	1	2	0.0	G2, G6	2	1	0.7673057871921054
