rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	~G6 | (G1 & G9)	19	3	0.0	G1, G6, G9	3	3	0.10297076223386217
2	~G6 | (G1 & G9)	19	3	0.0	G1, G6, G9	3	3	0.10297076223386217
3	~G6 | (G1 & G9)	19	3	0.0	G1, G6, G9	3	3	0.10297076223386217
4	~G6 | (G1 & G9)	19	3	0.0	G1, G6, G9	3	3	0.10297076223386217
5	~G6 | (G1 & ~G7)	19	3	0.0	G1, G6, G7	3	3	0.11690463019067356
6	~G6 | (G1 & ~G7)	19	3	0.0	G1, G6, G7	3	3	0.11690463019067356
7	~G6 | (G1 & ~G7)	19	3	0.0	G1, G6, G7	3	3	0.11690463019067356
8	~G6 | (G1 & ~G7)	19	3	0.0	G1, G6, G7	3	3	0.11690463019067356
9	~G6	19	1	0.5	G6	1	3	0.12125221410562965
10	~G6	19	1	0.5	G6	1	3	0.12125221410562965
11	~G6	19	1	0.5	G6	1	3	0.12125221410562965
12	~G6	19	1	0.5	G6	1	3	0.12125221410562965
13	~G6	19	1	0.5	G6	1	3	0.22392561382615847
14	~G6	19	1	0.5	G6	1	3	0.30958166192766445
15	~G6	19	1	0.5	G6	1	3	0.30958166192766445
16	~G6	19	1	0.5	G6	1	3	0.30958166192766445
17	~G6	19	1	0.5	G6	1	3	0.30958166192766445
18	~G6	19	1	0.5	G6	1	3	0.30958166192766445
19	~G6 & ~G7 & (~G2 | ~G5)	16	4	0.5	G2, G5, G6, G7	4	3	0.04892681774492166
20	~G5	16	1	0.5	G5	1	3	0.5931575252594571
21	~G5 | ~G6 | ~G7	15	3	0.0	G5, G6, G7	3	3	0.11548237666243204
22	~G5 & (G6 | ~G7)	15	3	0.0	G5, G6, G7	3	3	0.11548237666243204
23	G1	15	1	0.5	G1	1	3	0.3316216404426173
24	G1	15	1	0.5	G1	1	3	0.28881931056927496
25	G1	15	1	0.5	G1	1	3	0.28881931056927496
26	G1	15	1	0.5	G1	1	3	0.28881931056927496
27	G1	15	1	0.5	G1	1	3	0.28881931056927496
28	G9 | (~G1 & ~G6) | (~G5 & ~G6)	13	4	0.5	G1, G5, G6, G9	4	3	0.045195400465333366
29	G5 | ~G6	12	2	0.0	G5, G6	2	3	0.17460004551995512
30	G7 | ~G5	11	2	0.0	G5, G7	2	3	0.2599590732002931
31	G1 | G9	11	2	0.0	G1, G9	2	3	0.29627302714982784
32	G2	11	1	0.5	G2	1	3	2.0219648578923084
33	False	10	1	0.5	False	1	3	0.30958166192766445
34	G5 | (G1 & ~G6)	9	3	0.0	G1, G5, G6	3	3	0.11780371107136145
35	G4 & G6	9	2	0.0	G4, G6	2	3	0.19214313708035885
36	G1 | G5	9	2	0.0	G1, G5	2	3	0.3316216404426173
37	G2 | G5	9	2	0.0	G2, G5	2	3	0.46994450052035086
38	G1 | (G6 & G7)	8	3	0.0	G1, G6, G7	3	3	0.11690463019067356
39	G1 | G6	6	2	0.0	G1, G6	2	3	0.12125221410562965
40	~G1 | (G7 & ~G6)	5	3	0.0	G1, G6, G7	3	3	0.11690463019067356
41	~G1	5	1	0.5	G1	1	3	0.28881931056927496
42	G2 & G5 & G6	4	3	0.0	G2, G5, G6	3	3	0.14252952697551238
43	G5	4	1	0.5	G5	1	3	0.5931575252594571
44	G6 | G9	3	2	0.0	G6, G9	2	3	0.2719432919387881
45	G6 | G7	2	2	0.0	G6, G7	2	3	0.26803086202478654
46	G6 | G7	2	2	0.0	G6, G7	2	3	0.26803086202478654
47	G6 | G7	2	2	0.0	G6, G7	2	3	0.26803086202478654
48	G7 | (G2 & G5 & G6)	2	4	0.5	G2, G5, G6, G7	4	3	0.04892681774492166
49	~G8	2	1	0.5	G8	1	3	0.43398968415618494
50	G6	1	1	0.5	G6	1	3	0.30958166192766445
