rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
2	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
3	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
4	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
5	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
6	G6 & (G2 | ~G4)	19	3	0.0	G2, G4, G6	3	9	0.05960370547186741
7	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
8	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
9	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
10	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
11	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
12	G6 & ~G4	19	2	0.0	G4, G6	2	9	0.1335830333101963
13	G6	18	1	0.5	G6	1	9	0.33769385242746536
14	G6	18	1	0.5	G6	1	9	0.33769385242746536
15	G6	18	1	0.5	G6	1	9	0.33769385242746536
16	G6	18	1	0.5	G6	1	9	0.33769385242746536
17	G5	17	1	0.5	G5	1	9	0.6198189440191414
18	~G8	17	1	0.5	G8	1	9	0.7981797546343227
19	G5 & G6 & G7	16	3	0.0	G5, G6, G7	3	9	0.1185025012567569
20	G5 & G7	16	2	0.0	G5, G7	2	9	0.24517085368864022
21	G3 & G6	15	2	0.0	G3, G6	2	9	0.24302255536896852
22	G6 & G9	15	2	0.0	G6, G9	2	9	0.2437938897050805
23	G2 & G7	15	2	0.0	G2, G7	2	9	1.3640722393492029
24	G2 & G7	15	2	0.0	G2, G7	2	9	1.3640722393492029
25	G2 & G9	14	2	0.0	G2, G9	2	9	2.0633273143077084
26	G2 & G7 & G9 & ~G4	14	4	0.5	G2, G4, G7, G9	4	9	0.1521863314601833
27	~G1	14	1	0.5	G1	1	9	0.2650908782960437
28	~G3	12	1	0.5	G3	1	9	2.023055830796259
29	G4 & G5 & G6	11	3	0.0	G4, G5, G6	3	9	0.04964889811380992
30	G2 | G6	11	2	0.0	G2, G6	2	9	0.05960370547186741
31	G2 & G4 & G6	11	3	0.0	G2, G4, G6	3	9	0.05960370547186741
32	G4 & G5	11	2	0.0	G4, G5	2	9	0.6357709004468153
33	G7 & G8	11	2	0.0	G7, G8	2	9	0.7982208463871174
34	G4 & ~G7	11	2	0.0	G4, G7	2	9	1.4353471082644313
35	G2 & G4 & G9	11	3	0.0	G2, G4, G9	3	9	1.5550710251563413
36	G2 & G4 & G9	11	3	0.0	G2, G4, G9	3	9	1.5550710251563413
37	G2 & G4	11	2	0.0	G2, G4	2	9	2.6205263681577176
38	G2 & G4 & G7 & ~G6	11	4	0.5	G2, G4, G6, G7	4	9	0.031884344310284606
39	~G4	11	1	0.5	G4	1	9	2.0686246404882196
40	~G4	11	1	0.5	G4	1	9	2.0686246404882196
41	~G4	11	1	0.5	G4	1	9	2.0686246404882196
42	G4 & ~G2 & ~G6	10	3	0.0	G2, G4, G6	3	9	0.05960370547186741
43	G4 & ~G6	10	2	0.0	G4, G6	2	9	0.1335830333101963
44	G4 & G9	9	2	0.0	G4, G9	2	9	2.1090927283869547
45	True	9	1	0.5	True	1	9	2.0686246404882196
46	G10 & G2	6	2	0.0	G10, G2	2	9	0.4900103533102782
47	~G7	5	1	0.5	G7	1	9	1.5169628143688538
48	~G5	3	1	0.5	G5	1	9	0.6198189440191414
49	~G6 & (~G2 | ~G4)	2	3	0.0	G2, G4, G6	3	9	0.05960370547186741
50	~G6	2	1	0.5	G6	1	9	0.33769385242746536
