rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G6 & (~G4 | ~G7)	19	3	0.0	G4, G6, G7	3	5	0.07145012000602138
2	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
3	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
4	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
5	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
6	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
7	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
8	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
9	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
10	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
11	G6 & ~G4	19	2	0.0	G4, G6	2	5	0.1335830333101963
12	G6 & (~G1 | ~G7)	18	3	0.0	G1, G6, G7	3	5	0.04044935163813605
13	G6 & (G7 | ~G1)	18	3	0.0	G1, G6, G7	3	5	0.04044935163813605
14	G6 & (~G1 | ~G4)	18	3	0.0	G1, G4, G6	3	5	0.06449754038619185
15	G6 & ~G1	18	2	0.0	G1, G6	2	5	0.06493321805163846
16	G6	18	1	0.5	G6	1	5	0.1020011957671302
17	G6	18	1	0.5	G6	1	5	0.33769385242746536
18	G6	18	1	0.5	G6	1	5	0.33769385242746536
19	G2 & G6	17	2	0.0	G2, G6	2	5	0.2450871792516136
20	~G8	17	1	0.5	G8	1	5	0.7981797546343227
21	G6 & G7	16	2	0.0	G6, G7	2	5	0.29056426125099794
22	G7	15	1	0.5	G7	1	5	0.04402638183224211
23	G6 & G9	15	2	0.0	G6, G9	2	5	0.2437938897050805
24	G7	15	1	0.5	G7	1	5	1.5169628143688538
25	G7	15	1	0.5	G7	1	5	1.5169628143688538
26	G7	15	1	0.5	G7	1	5	1.5169628143688538
27	G7	15	1	0.5	G7	1	5	1.5169628143688538
28	G7	15	1	0.5	G7	1	5	1.5169628143688538
29	G2 & (G7 | ~G1)	14	3	0.0	G1, G2, G7	3	5	0.0433424273069783
30	G7 & G9	14	2	0.0	G7, G9	2	5	1.5440180665445453
31	~G1	14	1	0.5	G1	1	5	0.2650908782960437
32	G6 & ~G2	12	2	0.0	G2, G6	2	5	0.2450871792516136
33	G1 & G7	11	2	0.0	G1, G7	2	5	0.04402638183224211
34	G1 & G7	11	2	0.0	G1, G7	2	5	0.04402638183224211
35	G1 & G7	11	2	0.0	G1, G7	2	5	0.04402638183224211
36	False	11	1	0.5	False	1	5	0.04402638183224211
37	G2 & G4 & ~G1	11	3	0.0	G1, G2, G4	3	5	0.35814829148567423
38	G2 & G4	11	2	0.0	G2, G4	2	5	2.6205263681577176
39	False	11	1	0.5	False	1	5	0.33769385242746536
40	False	11	1	0.5	False	1	5	2.023055830796259
41	~G4	11	1	0.5	G4	1	5	2.0686246404882196
42	~G4	11	1	0.5	G4	1	5	2.0686246404882196
43	~G4	11	1	0.5	G4	1	5	2.0686246404882196
44	~G1 & ~G7	10	2	0.0	G1, G7	2	5	0.04402638183224211
45	G10 & G7	10	2	0.0	G10, G7	2	5	0.13812595994329532
46	G1 | G10 | G6 | G7	10	4	0.5	G1, G10, G6, G7	4	5	0.01977355870486619
47	G4 & G6 & (~G2 | ~G7)	10	4	0.5	G2, G4, G6, G7	4	5	0.031884344310284606
48	G2	10	1	0.5	G2	1	5	2.362430583155603
49	G8	3	1	0.5	G8	1	5	0.7981797546343227
50	~G6	2	1	0.5	G6	1	5	0.33769385242746536
