rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
2	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
3	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
4	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
5	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
6	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
7	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
8	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
9	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
10	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
11	G10 & (G2 | G9)	19	3	0.0	G10, G2, G9	3	10	0.6622885855429355
12	G10	18	1	0.5	G10	1	10	0.6622885855429355
13	G10 & (G2 | G8 | G9)	18	4	0.5	G10, G2, G8, G9	4	10	0.6269220516323728
14	G10	18	1	0.5	G10	1	10	0.8046367412076276
15	G10	18	1	0.5	G10	1	10	0.8046367412076276
16	G10	18	1	0.5	G10	1	10	0.8046367412076276
17	G10	18	1	0.5	G10	1	10	0.8046367412076276
18	G10	18	1	0.5	G10	1	10	0.8046367412076276
19	G10 | (G4 & G7) | (G7 & G9)	16	4	0.5	G10, G4, G7, G9	4	10	0.6596405855486667
20	G10 | G7	15	2	0.0	G10, G7	2	10	0.7661522328428603
21	G10 | G7	15	2	0.0	G10, G7	2	10	0.7661522328428603
22	G10 | G7	15	2	0.0	G10, G7	2	10	0.7661522328428603
23	G10 & G2	15	2	0.0	G10, G2	2	10	0.8029150791557532
24	G10 & G2	15	2	0.0	G10, G2	2	10	0.8029150791557532
25	G10 & G9	14	2	0.0	G10, G9	2	10	0.7028938934657272
26	G9 & (G10 | G2)	13	3	0.0	G10, G2, G9	3	10	0.6622885855429355
27	G10 & G4	12	2	0.0	G10, G4	2	10	0.7321668002790667
28	G10 & G4	12	2	0.0	G10, G4	2	10	0.7321668002790667
29	G10 | G2	12	2	0.0	G10, G2	2	10	0.8029150791557532
30	G2 | G9	12	2	0.0	G2, G9	2	10	2.4582757479274466
31	G9 & (G10 | G4 | G7)	12	4	0.5	G10, G4, G7, G9	4	10	0.6596405855486667
32	G9	12	1	0.5	G9	1	10	2.2934895985446344
33	G9	12	1	0.5	G9	1	10	2.2934895985446344
34	G10 | G2 | G9	11	3	0.0	G10, G2, G9	3	10	0.6622885855429355
35	G9 & (G2 | G7)	11	3	0.0	G2, G7, G9	3	10	1.2993870525874422
36	G2 | G7	11	2	0.0	G2, G7	2	10	2.3719761644990305
37	G7 & G9	11	2	0.0	G7, G9	2	10	2.4454976956210928
38	G7 | G9	11	2	0.0	G7, G9	2	10	2.4454976956210928
39	G7 & G9	11	2	0.0	G7, G9	2	10	2.4454976956210928
40	G10 & G2 & G7	10	3	0.0	G10, G2, G7	3	10	0.761723169255949
41	G1 & G4	10	2	0.0	G1, G4	2	10	1.1099015600829802
42	G1 & G9	10	2	0.0	G1, G9	2	10	1.1319661769345144
43	G10 & G2 & (G7 | G9)	10	4	0.5	G10, G2, G7, G9	4	10	0.34909596117279407
44	G2	9	1	0.5	G2	1	10	2.465798440164556
45	G2	9	1	0.5	G2	1	10	2.465798440164556
46	G2	9	1	0.5	G2	1	10	2.465798440164556
47	G5 & G9	8	2	0.0	G5, G9	2	10	0.8076123260502466
48	G2 | G8	8	2	0.0	G2, G8	2	10	1.939969436333123
49	~G9	8	1	0.5	G9	1	10	2.2934895985446344
50	G6 & (G2 | G7 | G9)	7	4	0.5	G2, G6, G7, G9	4	10	1.1017901758838329
