generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.80	0.66	0	3	0.310	0.0	0.5
1	2.28	0.63	1	3	0.230	0.0	1.0
2	2.38	0.77	0	3	0.200	0.0	0.5
3	2.42	0.72	1	3	0.200	0.0	0.5
4	2.52	0.64	1	3	0.200	0.0	1.0
5	2.42	0.72	1	3	0.160	0.0	1.0
6	2.70	0.50	1	3	0.190	0.0	1.0
7	2.40	0.80	0	3	0.130	0.0	0.5
8	2.44	0.64	1	3	0.220	0.0	0.5
9	2.56	0.61	1	3	0.190	0.0	0.5
10	2.64	0.62	1	4	0.140	0.0	0.5
11	2.68	0.61	1	4	0.150	0.0	0.5
12	2.62	0.66	1	4	0.130	0.0	0.5
13	2.64	0.66	1	4	0.140	0.0	0.5
14	2.58	0.67	1	4	0.100	0.0	0.5
15	2.74	0.56	1	4	0.120	0.0	0.5
16	2.46	0.75	0	4	0.170	0.0	0.5
17	2.48	0.73	1	4	0.250	0.0	1.0
18	2.62	0.72	1	4	0.220	0.0	1.0
19	2.64	0.79	0	4	0.200	0.0	1.0
20	2.68	0.68	1	4	0.220	0.0	0.5
21	2.58	0.78	1	4	0.210	0.0	0.5
22	2.60	0.77	1	4	0.180	0.0	1.0
23	2.80	0.63	1	4	0.170	0.0	0.5
24	2.68	0.79	1	4	0.220	0.0	1.0
25	2.70	0.85	1	4	0.170	0.0	1.0
26	2.70	0.94	1	4	0.210	0.0	0.5
27	2.90	0.88	1	4	0.210	0.0	1.0
28	2.74	1.02	1	4	0.240	0.0	1.0
29	2.62	1.13	0	4	0.220	0.0	1.0
30	2.60	1.06	1	4	0.210	0.0	1.0
31	2.50	1.10	1	4	0.220	0.0	1.0
32	2.72	1.02	1	4	0.190	0.0	1.0
33	2.62	0.98	1	4	0.120	0.0	0.5
34	2.60	0.94	1	4	0.190	0.0	0.5
35	2.58	0.98	1	4	0.180	0.0	1.0
36	2.30	1.14	0	4	0.220	0.0	1.0
37	2.56	1.08	1	4	0.160	0.0	0.5
38	2.64	0.95	1	4	0.200	0.0	1.0
39	2.56	1.12	0	4	0.230	0.0	0.5
40	2.60	1.08	0	4	0.160	0.0	1.0
41	2.66	1.07	0	4	0.140	0.0	1.0
42	2.58	1.10	1	4	0.190	0.0	1.0
43	2.66	1.09	0	4	0.140	0.0	0.5
44	2.58	1.12	0	4	0.220	0.0	1.0
45	2.64	1.03	0	4	0.140	0.0	0.5
46	2.58	1.13	1	4	0.180	0.0	1.0
47	2.50	1.06	0	4	0.160	0.0	1.0
48	2.26	1.18	0	4	0.170	0.0	1.0
49	2.42	1.10	0	4	0.180	0.0	1.0
50	2.42	1.12	0	4	0.210	0.0	0.5
