generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty
0	1.66	0.97	0	3	0.340	0.0	0.5
1	2.14	0.94	0	3	0.280	0.0	1.0
2	2.16	0.86	0	4	0.190	0.0	1.0
3	2.36	0.87	0	4	0.230	0.0	0.5
4	2.36	1.02	0	4	0.250	0.0	0.5
5	2.60	0.98	0	4	0.260	0.0	0.5
6	2.50	1.22	0	4	0.280	0.0	0.5
7	2.78	1.27	0	4	0.330	0.0	0.5
8	3.00	1.33	0	4	0.430	0.0	0.5
9	3.04	1.37	0	4	0.470	0.0	0.5
10	3.24	1.27	0	4	0.500	0.5	0.5
11	2.84	1.32	0	4	0.480	0.0	0.5
12	3.00	1.37	0	4	0.450	0.0	0.5
13	3.04	1.36	0	4	0.400	0.0	0.5
14	2.80	1.51	0	4	0.410	0.0	1.0
15	2.86	1.41	0	4	0.370	0.0	0.5
16	2.84	1.38	0	4	0.370	0.0	0.5
17	2.58	1.44	0	4	0.380	0.0	0.5
18	2.32	1.53	0	4	0.370	0.0	1.0
19	2.60	1.41	0	4	0.290	0.0	0.5
20	3.18	1.16	0	4	0.340	0.0	0.5
21	2.64	1.44	0	4	0.280	0.0	1.0
22	2.70	1.40	0	4	0.190	0.0	0.5
23	2.64	1.47	0	4	0.200	0.0	0.5
24	2.52	1.43	0	4	0.220	0.0	0.5
25	2.50	1.32	0	4	0.210	0.0	0.5
26	2.66	1.45	0	4	0.200	0.0	0.5
27	2.82	1.42	0	4	0.300	0.0	0.5
28	2.76	1.44	0	4	0.190	0.0	0.5
29	2.60	1.43	0	4	0.230	0.0	0.5
30	2.48	1.51	0	4	0.250	0.0	0.5
31	2.38	1.45	0	4	0.210	0.0	0.5
32	2.68	1.41	0	4	0.250	0.0	0.5
33	2.86	1.25	0	4	0.230	0.0	0.5
34	2.64	1.40	0	4	0.250	0.0	0.5
35	2.84	1.21	0	4	0.240	0.0	0.5
36	2.36	1.44	0	4	0.180	0.0	0.5
37	2.60	1.30	0	4	0.220	0.0	0.5
38	2.30	1.42	0	4	0.160	0.0	0.5
39	2.50	1.49	0	4	0.210	0.0	0.5
40	2.48	1.42	0	4	0.220	0.0	0.5
41	2.60	1.39	0	4	0.210	0.0	0.5
42	2.20	1.55	0	4	0.210	0.0	0.5
43	2.30	1.53	0	4	0.230	0.0	0.5
44	2.68	1.43	0	4	0.240	0.0	1.0
45	2.60	1.44	0	4	0.240	0.0	1.0
46	2.94	1.21	0	4	0.190	0.0	0.5
47	2.46	1.50	0	4	0.170	0.0	0.5
48	2.28	1.48	0	4	0.170	0.0	0.5
49	2.50	1.42	0	4	0.210	0.0	0.5
50	2.50	1.49	0	4	0.230	0.0	0.5
