generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.44	3.82	2	18	0.420	0.0	1.0	0.8037	0.0575	1.0563
1	12.66	4.29	2	18	0.340	0.0	1.0	0.8669	0.0320	1.0549
2	14.64	4.15	2	19	0.320	0.0	1.0	0.7740	0.0320	1.0529
3	14.16	5.18	1	19	0.260	0.0	1.0	0.8144	0.3309	1.0447
4	15.22	4.54	2	19	0.230	0.0	1.0	0.7954	0.2216	1.0562
5	15.62	3.76	5	19	0.210	0.0	1.5	0.7982	0.0610	1.0447
6	15.68	3.80	2	19	0.150	0.0	1.0	0.8541	0.1390	1.0511
7	15.14	4.62	2	19	0.180	0.0	1.0	0.8862	0.4518	1.0426
8	16.30	3.55	5	19	0.220	0.0	1.0	0.9101	0.1735	1.0426
9	16.42	3.24	8	19	0.130	0.0	0.5	0.9293	0.3888	1.0443
10	17.04	3.16	2	19	0.170	0.0	1.0	0.9532	0.2817	1.0443
11	16.68	3.50	5	19	0.160	0.0	1.0	0.9041	0.3104	1.0434
12	16.38	3.53	6	19	0.160	0.0	1.5	0.9093	0.1084	1.0534
13	17.30	2.06	10	19	0.110	0.0	0.5	0.9036	0.3774	1.0399
14	17.48	2.04	10	19	0.160	0.0	1.5	0.8579	0.2216	1.0410
15	16.50	3.31	6	19	0.190	0.0	1.0	0.8307	0.3716	1.0488
16	17.16	3.32	2	19	0.180	0.0	1.0	0.7991	0.1471	1.0522
17	16.88	2.98	3	19	0.130	0.0	1.5	0.8310	0.0742	1.0426
18	16.86	2.83	5	19	0.120	0.0	1.5	0.8871	0.5235	1.0528
19	17.24	2.50	7	19	0.100	0.0	1.0	0.8015	0.2216	1.0474
20	17.32	2.56	5	19	0.140	0.0	0.5	0.7362	0.0732	1.0523
21	16.46	4.24	2	19	0.130	0.0	1.5	0.7413	0.3115	1.0430
22	16.90	3.25	3	19	0.090	0.0	0.5	0.7630	0.4304	1.0434
23	16.32	3.81	2	19	0.160	0.0	1.0	0.7678	0.3201	1.0426
24	17.24	2.06	11	19	0.120	0.0	1.0	0.8014	0.1866	1.0529
25	17.06	3.38	4	19	0.160	0.0	0.5	0.7971	0.2369	1.0474
26	17.26	2.81	2	19	0.160	0.0	1.0	0.7975	0.3808	1.0513
27	17.10	3.28	1	19	0.140	0.0	1.0	0.7729	0.1995	1.0428
28	16.72	3.40	7	19	0.120	0.0	0.5	0.7989	0.1486	1.0519
29	17.38	2.40	5	19	0.100	0.0	0.5	0.7241	0.2573	1.0536
30	17.46	1.99	11	19	0.110	0.0	1.0	0.7332	0.2300	1.0383
31	16.60	3.48	5	20	0.140	0.0	0.5	0.7399	0.0675	1.0441
32	16.76	2.85	6	20	0.110	0.0	1.0	0.6885	0.0959	1.0440
33	16.26	2.71	9	20	0.110	0.0	0.5	0.7192	0.1829	1.0440
34	16.52	3.35	3	20	0.150	0.0	1.5	0.7025	0.0177	1.0440
35	16.46	3.01	8	20	0.120	0.0	1.0	0.7595	0.1617	1.0440
36	15.94	3.77	5	20	0.110	0.0	1.0	0.7756	0.2223	1.0488
37	16.64	3.05	8	20	0.120	0.0	1.0	0.7849	0.2364	1.0529
38	16.32	4.04	5	20	0.180	0.0	1.0	0.8022	0.2297	1.0549
39	16.68	2.74	10	20	0.110	0.0	0.5	0.8430	0.2364	1.0554
40	16.64	3.73	5	20	0.100	0.0	1.0	0.8322	0.3226	1.0446
41	16.24	3.65	2	20	0.130	0.0	0.5	0.8537	0.4256	1.0465
42	16.10	3.71	4	20	0.130	0.0	0.5	0.8830	0.4330	1.0527
43	15.96	3.68	6	20	0.170	0.0	0.5	0.8661	0.4809	1.0409
44	16.62	3.16	7	20	0.170	0.0	0.5	0.8629	0.4809	1.0469
45	17.10	3.63	3	20	0.090	0.0	1.0	0.8791	0.4809	1.0469
46	16.58	3.99	5	20	0.160	0.0	1.5	0.8517	0.2425	1.0434
47	17.30	3.01	10	20	0.090	0.0	1.0	0.8213	0.3130	1.0449
48	17.16	3.31	6	20	0.130	0.0	1.5	0.8296	0.0198	1.0444
49	17.40	3.55	2	20	0.110	0.0	1.0	0.7988	0.3442	1.0472
50	17.66	2.38	10	20	0.140	0.0	1.0	0.7295	0.1598	1.0394
