generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.84	4.16	3	19	0.380	0.0	1.0	0.7729	0.1641	1.4009
1	12.16	4.42	3	19	0.290	0.0	1.0	0.7196	0.1783	1.3993
2	13.34	4.40	3	19	0.310	0.0	0.5	0.6610	0.1191	1.3804
3	13.20	4.78	3	19	0.320	0.0	1.0	0.6418	0.0389	1.3984
4	14.02	4.61	3	19	0.320	0.0	1.0	0.6485	0.0984	1.3876
5	15.24	4.28	3	19	0.320	0.0	1.0	0.6036	0.2310	1.3501
6	15.58	4.59	4	19	0.350	0.0	0.5	0.5589	0.0843	1.3747
7	14.60	5.39	1	19	0.370	0.0	1.0	0.5306	0.1679	1.3614
8	15.28	4.69	2	19	0.310	0.0	0.5	0.6253	0.1796	1.3614
9	15.26	4.61	6	19	0.180	0.0	1.0	0.6452	0.1436	1.3314
10	14.64	5.08	5	19	0.180	0.0	0.5	0.7862	0.2861	1.3969
11	14.68	4.35	4	19	0.160	0.0	1.0	0.7931	0.2578	1.3447
12	15.82	3.54	7	19	0.130	0.0	0.5	0.7500	0.2861	1.3889
13	14.60	4.90	6	19	0.140	0.0	1.5	0.7659	0.0832	1.3388
14	14.50	4.83	3	19	0.130	0.0	0.5	0.7956	0.2267	1.3306
15	15.96	3.88	5	19	0.140	0.0	0.5	0.6556	0.1480	1.3155
16	15.34	3.89	5	19	0.120	0.0	1.0	0.7017	0.2701	1.3873
17	15.38	4.29	4	19	0.110	0.0	0.5	0.7292	0.1725	1.3155
18	15.04	4.24	4	19	0.110	0.0	1.0	0.6908	0.0926	1.3952
19	14.60	4.49	4	19	0.160	0.0	1.0	0.6847	0.1026	1.4040
20	15.42	3.97	5	19	0.150	0.0	1.0	0.5790	0.0474	1.3221
21	15.58	4.31	1	19	0.130	0.0	0.5	0.5348	0.0779	1.3155
22	15.64	4.48	1	19	0.120	0.0	1.0	0.5325	0.1026	1.3969
23	15.00	4.88	3	19	0.140	0.0	0.5	0.6150	0.2024	1.3155
24	15.68	4.76	1	19	0.190	0.0	0.5	0.5784	0.1211	1.3874
25	15.54	3.83	7	19	0.120	0.0	1.0	0.5823	0.0474	1.4026
26	15.36	3.74	5	19	0.070	0.0	0.5	0.5837	0.1992	1.3155
27	14.90	4.25	5	19	0.140	0.0	1.0	0.6457	0.0678	1.3204
28	14.80	4.18	6	19	0.190	0.0	1.0	0.5572	0.0474	1.3155
29	14.22	4.54	3	19	0.110	0.0	1.0	0.5822	0.0474	1.4026
30	15.20	4.24	5	19	0.130	0.0	1.0	0.6339	0.1731	1.3614
31	14.04	4.90	1	19	0.140	0.0	0.5	0.6631	0.2148	1.4040
32	14.62	5.16	1	19	0.090	0.0	0.5	0.5415	0.0474	1.4026
33	15.64	4.04	7	19	0.110	0.0	0.5	0.6022	0.1608	1.3973
34	14.24	5.09	1	19	0.140	0.0	0.5	0.5719	0.1144	1.3290
35	14.92	4.70	1	19	0.100	0.0	0.5	0.5886	0.0474	1.3453
36	15.42	4.22	3	19	0.130	0.0	0.5	0.5014	0.1211	1.3155
37	14.88	4.59	1	19	0.160	0.0	1.0	0.5697	0.0474	1.4030
38	15.34	3.90	7	19	0.110	0.0	1.5	0.6277	0.1308	1.3290
39	14.74	4.48	1	19	0.160	0.0	1.0	0.5693	0.0474	1.3221
40	14.92	4.01	2	19	0.140	0.0	1.0	0.5632	0.0474	1.3293
41	14.98	4.67	4	19	0.170	0.0	1.0	0.5252	0.0474	1.4047
42	14.84	4.26	7	19	0.160	0.0	1.0	0.6434	0.0474	1.4026
43	15.40	4.26	5	19	0.200	0.0	1.5	0.6018	0.0683	1.4030
44	14.70	4.98	1	19	0.130	0.0	1.0	0.5063	0.0474	1.3155
45	16.50	3.62	3	19	0.050	0.0	0.5	0.4525	0.0317	1.1997
46	16.10	3.42	6	19	0.100	0.0	1.0	0.5250	0.1380	1.3155
47	16.14	3.67	3	19	0.150	0.0	1.0	0.4326	0.0924	1.3936
48	15.80	3.97	6	19	0.130	0.0	1.5	0.4826	0.0557	1.4048
49	15.64	3.57	9	19	0.160	0.0	1.5	0.4256	0.1055	1.3891
50	15.06	4.54	1	19	0.250	0.0	1.5	0.3387	0.0151	1.2071
