generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.52	2.62	5	15	0.350	0.0	1.0	1.0195	0.4600	1.2096
1	11.52	2.07	7	16	0.310	0.0	1.0	1.0158	0.4600	1.2096
2	12.54	2.25	6	16	0.270	0.0	1.0	1.0266	0.4568	1.2085
3	12.52	2.71	6	16	0.260	0.0	1.0	1.0383	0.4762	1.2085
4	13.56	2.18	8	17	0.230	0.0	0.5	1.0454	0.3563	1.2087
5	12.98	2.87	5	17	0.260	0.0	1.5	1.0212	0.3227	1.2087
6	13.26	2.62	7	17	0.110	0.0	0.5	0.9468	0.1868	1.2023
7	13.56	2.29	9	17	0.140	0.0	0.5	1.0061	0.1868	1.2094
8	13.90	3.14	4	17	0.160	0.0	1.0	0.9400	0.1868	1.2094
9	14.28	2.77	7	18	0.220	0.0	1.0	0.8880	0.1868	1.1945
10	14.54	2.65	5	18	0.230	0.0	1.0	0.9261	0.1868	1.2096
11	14.84	2.39	9	18	0.200	0.0	1.0	0.9102	0.1868	1.1962
12	14.90	3.01	5	18	0.180	0.0	1.0	0.8906	0.0831	1.1962
13	14.64	3.18	5	18	0.160	0.0	1.0	0.9816	0.1375	1.2077
14	14.68	2.95	9	18	0.170	0.0	1.0	1.0185	0.5521	1.2074
15	14.62	3.53	5	18	0.170	0.0	1.0	1.0090	0.2815	1.2022
16	15.62	2.82	6	18	0.170	0.0	1.0	0.9827	0.2955	1.1940
17	15.92	2.54	7	18	0.170	0.0	1.0	0.9649	0.1225	1.1999
18	16.14	1.95	11	18	0.110	0.0	1.0	0.9760	0.2955	1.1962
19	15.40	3.03	6	18	0.140	0.0	1.5	0.9606	0.2955	1.1962
20	15.04	2.74	6	18	0.130	0.0	1.5	0.9514	0.0933	1.2095
21	15.12	2.76	8	18	0.140	0.0	1.5	1.0090	0.1965	1.1962
22	15.68	3.06	5	18	0.130	0.0	1.0	0.9950	0.2955	1.2085
23	15.60	3.07	5	18	0.130	0.0	0.5	0.9897	0.4163	1.1962
24	15.78	2.38	7	18	0.170	0.0	1.0	0.9558	0.1062	1.2035
25	16.26	1.98	11	18	0.180	0.0	1.0	0.9156	0.1836	1.1924
26	15.88	2.35	9	18	0.140	0.0	1.0	0.9976	0.2955	1.1978
27	14.74	3.41	7	18	0.130	0.0	1.0	1.0134	0.4163	1.2094
28	15.32	2.69	5	18	0.100	0.0	1.0	0.9489	0.1731	1.1924
29	15.40	2.89	5	18	0.140	0.0	1.0	1.0102	0.2955	1.2096
30	14.84	3.24	5	18	0.180	0.0	1.0	1.0268	0.1724	1.2023
31	15.76	2.45	9	18	0.130	0.0	1.0	0.9726	0.2955	1.2023
32	15.44	2.77	9	18	0.110	0.0	0.5	0.9457	0.2719	1.2089
33	14.88	3.73	5	18	0.110	0.0	1.0	1.0299	0.2234	1.2018
34	15.78	2.62	5	18	0.150	0.0	1.0	0.9806	0.2605	1.1962
35	14.92	3.31	5	18	0.160	0.0	1.5	1.0122	0.2605	1.2091
36	15.40	2.86	6	18	0.160	0.0	1.0	1.0155	0.2141	1.2096
37	14.60	2.99	7	18	0.150	0.0	1.0	0.9959	0.3849	1.1924
38	15.12	2.75	9	18	0.120	0.0	0.5	1.0618	0.7308	1.2093
39	15.04	2.69	8	18	0.100	0.0	0.5	1.0179	0.4163	1.2093
40	15.44	2.54	8	18	0.180	0.0	1.5	1.0195	0.2955	1.2041
41	15.26	2.77	9	18	0.130	0.0	1.0	1.0322	0.1952	1.1962
42	15.70	2.52	7	18	0.120	0.0	1.0	0.9827	0.2955	1.1924
43	15.98	2.04	10	18	0.130	0.0	1.5	1.0069	0.1049	1.1962
44	15.40	3.11	7	18	0.280	0.0	1.5	0.9620	0.1383	1.1962
45	15.88	2.12	11	18	0.190	0.0	1.5	0.9770	0.2135	1.2087
46	15.72	2.72	7	18	0.100	0.0	1.0	1.0120	0.2955	1.1962
47	15.74	2.56	9	18	0.130	0.0	1.0	0.9973	0.2955	1.1924
48	15.40	2.57	7	18	0.130	0.0	1.0	0.9871	0.2955	1.2095
49	15.68	1.92	11	18	0.100	0.0	1.0	0.9911	0.1332	1.1962
50	15.98	1.97	11	18	0.180	0.0	1.0	0.9542	0.1501	1.1962
