generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.30	1.71	6	14	0.420	0.0	1.5	1.1434	0.2672	1.4682
1	10.54	1.90	5	14	0.320	0.0	1.0	1.1182	0.1498	1.4564
2	11.66	1.86	7	15	0.250	0.0	0.5	1.1302	0.5687	1.4590
3	12.28	2.53	6	16	0.210	0.0	1.0	1.0530	0.3107	1.4382
4	11.78	2.77	5	16	0.230	0.0	1.0	1.1193	0.3107	1.4344
5	12.62	2.51	7	16	0.210	0.0	1.0	1.0610	0.1964	1.4436
6	13.04	2.73	5	16	0.080	0.0	1.0	1.1171	0.5635	1.4456
7	13.00	2.66	7	16	0.150	0.0	1.0	1.0431	0.1344	1.4134
8	13.46	2.53	8	16	0.110	0.0	0.5	1.1649	0.9290	1.4240
9	14.16	2.14	9	16	0.130	0.0	1.0	1.0518	0.2945	1.4242
10	13.56	2.76	7	16	0.100	0.0	0.5	1.1222	0.2607	1.4468
11	13.62	2.80	7	16	0.170	0.0	0.5	1.0869	0.5911	1.4239
12	13.94	2.46	7	16	0.110	0.0	0.5	1.1220	0.5911	1.4614
13	13.88	2.70	5	16	0.110	0.0	0.5	1.1185	0.5255	1.4595
14	13.76	2.95	5	16	0.120	0.0	1.0	1.1121	0.8238	1.4279
15	13.04	3.16	5	16	0.150	0.0	0.5	1.1172	0.3454	1.4050
16	13.56	2.86	5	16	0.090	0.0	0.5	1.1262	0.7233	1.4667
17	13.76	2.89	6	16	0.050	0.0	0.5	1.1262	0.8657	1.4272
18	13.92	2.30	9	16	0.160	0.0	1.0	1.0937	0.3067	1.4468
19	13.46	2.84	5	16	0.170	0.0	1.0	1.1010	0.7002	1.4535
20	13.18	2.94	5	16	0.140	0.0	1.0	1.1215	0.4756	1.4240
21	13.48	2.53	9	16	0.120	0.0	1.0	1.0980	0.2298	1.4251
22	13.46	2.53	7	16	0.110	0.0	1.0	1.1331	0.4621	1.4674
23	13.48	2.44	8	16	0.110	0.0	1.0	1.1322	0.7063	1.4674
24	13.64	2.59	8	16	0.130	0.0	0.5	1.1574	0.8094	1.4222
25	13.38	3.03	7	16	0.140	0.0	1.0	1.1167	0.2174	1.4451
26	13.44	2.77	5	16	0.140	0.0	1.0	1.1081	0.7581	1.4548
27	13.34	2.89	7	16	0.190	0.0	1.5	1.0160	0.1684	1.4224
28	13.64	2.76	5	16	0.180	0.0	0.5	1.0273	0.1949	1.4358
29	12.98	3.04	5	16	0.150	0.0	0.5	1.0912	0.6562	1.4486
30	12.96	2.89	8	16	0.220	0.0	1.0	1.0013	0.2990	1.4220
31	13.34	2.41	8	16	0.140	0.0	1.5	1.0518	0.1605	1.4270
32	12.48	2.94	7	16	0.180	0.0	1.0	0.9935	0.2481	1.4535
33	12.64	3.26	5	16	0.110	0.0	1.0	1.1190	0.8094	1.4257
34	13.10	2.95	7	16	0.080	0.0	1.0	1.0029	0.5388	1.4564
35	13.30	2.88	7	16	0.160	0.0	1.0	1.0206	0.5129	1.4451
36	12.98	2.66	8	16	0.180	0.0	1.0	0.9690	0.2707	1.4682
37	12.58	3.03	7	16	0.140	0.0	1.0	1.0323	0.1149	1.4674
38	12.52	2.87	7	16	0.120	0.0	1.5	1.0294	0.1114	1.4674
39	13.26	2.83	6	16	0.160	0.0	1.0	1.0125	0.3408	1.4667
40	13.00	2.91	8	17	0.120	0.0	1.0	1.0179	0.1890	1.4359
41	12.72	3.23	5	17	0.180	0.0	1.5	1.0041	0.1565	1.4682
42	13.64	2.89	7	17	0.140	0.0	0.5	1.0720	0.4199	1.4486
43	13.26	2.74	7	17	0.140	0.0	1.0	1.0635	0.2543	1.4393
44	13.32	3.01	7	17	0.160	0.0	1.0	1.0464	0.2711	1.4687
45	12.68	3.47	5	17	0.200	0.0	1.0	1.1145	0.2570	1.4238
46	13.56	2.52	9	17	0.210	0.0	1.5	1.0931	0.1545	1.4238
47	13.84	2.60	8	17	0.140	0.0	1.0	1.1723	0.0273	1.4251
48	14.10	2.65	8	17	0.140	0.0	1.0	1.1461	0.0473	1.4274
49	14.00	2.76	7	17	0.100	0.0	0.5	1.2197	0.8531	1.4196
50	14.04	3.17	5	17	0.110	0.0	0.5	1.2034	0.6217	1.4608
