generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.84	2.72	5	15	0.420	0.0	1.0	1.1259	0.1040	1.4546
1	12.02	2.78	5	16	0.310	0.0	1.0	1.1179	0.1995	1.4380
2	12.92	2.88	5	16	0.320	0.0	1.5	1.1361	0.2650	1.4269
3	13.46	2.43	5	16	0.260	0.0	1.5	1.0909	0.1115	1.4544
4	12.72	3.43	5	17	0.180	0.0	1.0	1.1502	0.1538	1.4619
5	13.78	2.62	6	17	0.130	0.0	1.0	1.1592	0.0972	1.4508
6	13.98	2.20	8	17	0.130	0.0	0.5	1.1419	0.1538	1.4508
7	13.96	2.81	6	17	0.190	0.0	1.5	1.0822	0.4160	1.4508
8	14.84	2.24	7	17	0.120	0.0	0.5	1.1312	0.2871	1.4508
9	15.22	2.09	6	17	0.090	0.0	0.5	1.1007	0.4604	1.4448
10	14.60	2.63	5	17	0.100	0.0	0.5	1.1227	0.2576	1.4425
11	14.84	2.11	9	17	0.210	0.0	1.0	1.0527	0.2166	1.4411
12	14.80	2.29	8	17	0.100	0.0	1.0	1.1195	0.4435	1.4546
13	14.90	1.81	11	17	0.130	0.0	1.5	1.0402	0.0735	1.4057
14	15.22	2.03	10	17	0.120	0.0	1.5	1.0836	0.1518	1.4619
15	15.06	2.07	10	17	0.120	0.0	0.5	1.0792	0.3211	1.4508
16	14.88	2.53	8	17	0.070	0.0	0.5	1.1938	0.4016	1.4506
17	15.08	2.21	9	17	0.130	0.0	1.0	1.0834	0.1290	1.4546
18	14.90	2.62	7	17	0.050	0.0	0.5	1.1558	0.3717	1.4508
19	14.78	2.55	5	17	0.090	0.0	0.5	1.1231	0.3045	1.4141
20	14.56	3.10	4	17	0.110	0.0	1.0	1.0881	0.3561	1.4506
21	14.58	2.13	10	17	0.160	0.0	1.0	1.0910	0.0545	1.4508
22	15.36	2.03	9	17	0.130	0.0	0.5	1.0897	0.2637	1.4411
23	15.06	2.19	9	17	0.120	0.0	1.0	1.0120	0.2637	1.4561
24	14.40	3.21	4	17	0.130	0.0	0.5	0.9993	0.0436	1.4425
25	14.80	2.93	4	17	0.180	0.0	1.0	1.0072	0.4939	1.3316
26	15.26	2.33	5	17	0.140	0.0	0.5	0.9668	0.2954	1.4141
27	15.36	2.32	7	17	0.110	0.0	1.5	0.9434	0.2371	1.4070
28	15.70	1.93	8	17	0.130	0.0	1.5	0.9507	0.5950	1.3755
29	15.48	2.38	4	17	0.140	0.0	1.0	0.9103	0.0770	1.4417
30	15.36	2.08	7	17	0.190	0.0	1.0	0.8783	0.0770	1.3786
31	15.28	1.93	9	17	0.150	0.0	1.0	0.9371	0.2830	1.4457
32	15.32	2.15	8	17	0.160	0.0	1.5	0.9593	0.3424	1.4508
33	15.18	2.45	5	17	0.150	0.0	1.0	0.9556	0.1502	1.4417
34	15.46	1.89	9	17	0.150	0.0	1.0	0.9608	0.4720	1.4508
35	15.78	2.00	7	17	0.120	0.0	1.0	0.8811	0.1977	1.3699
36	15.76	1.90	7	17	0.110	0.0	1.0	0.9554	0.5950	1.4434
37	15.44	2.24	6	17	0.170	0.0	1.5	0.9145	0.2371	1.4508
38	15.42	2.43	6	17	0.150	0.0	1.0	0.9040	0.4877	1.4370
39	15.72	1.60	11	17	0.130	0.0	1.0	0.8515	0.0770	1.2767
40	16.08	1.16	13	17	0.140	0.0	1.0	0.8376	0.0770	1.3170
41	14.94	3.01	4	17	0.190	0.0	1.5	0.9302	0.3374	1.3752
42	15.54	1.55	12	17	0.160	0.0	1.5	0.9513	0.2297	1.3699
43	15.32	2.72	4	17	0.120	0.0	1.0	0.9415	0.0770	1.4508
44	15.46	2.04	9	17	0.160	0.0	1.5	0.9800	0.2371	1.3303
45	15.66	2.19	7	17	0.080	0.0	1.0	0.9317	0.4155	1.3704
46	15.36	1.96	9	17	0.140	0.0	1.5	0.8973	0.2467	1.4276
47	15.94	1.80	9	17	0.130	0.0	1.0	0.9248	0.2830	1.4434
48	16.00	1.52	10	18	0.100	0.0	0.5	0.8871	0.1641	1.4434
49	15.18	2.58	4	18	0.200	0.0	1.0	0.9168	0.3113	1.4276
50	15.66	2.04	7	18	0.110	0.0	1.0	0.9898	0.5764	1.4276
