generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.24	2.36	5	15	0.410	0.0	0.5	1.3625	0.4327	1.6696
1	11.50	2.51	6	15	0.340	0.0	1.0	1.3755	0.0791	1.6644
2	11.82	2.54	6	15	0.340	0.0	1.0	1.3744	0.4461	1.6656
3	12.22	2.40	7	15	0.320	0.0	1.0	1.4815	0.9151	1.6720
4	12.78	2.29	6	15	0.290	0.0	0.5	1.5140	1.2784	1.6720
5	12.38	2.76	5	15	0.250	0.0	0.5	1.5076	1.2461	1.6656
6	12.62	2.86	5	17	0.160	0.0	0.5	1.4629	1.0047	1.6720
7	12.46	2.99	5	17	0.210	0.0	1.0	1.4038	0.7209	1.6720
8	12.88	2.89	6	17	0.210	0.0	0.5	1.3731	0.9230	1.6644
9	12.94	3.41	4	17	0.270	0.0	1.0	1.2623	0.7227	1.6454
10	13.54	3.15	4	17	0.240	0.0	0.5	1.3068	0.7446	1.6366
11	14.56	2.43	9	17	0.170	0.0	0.5	1.3661	0.9349	1.6584
12	14.12	2.98	6	17	0.170	0.0	0.5	1.3586	0.6777	1.6582
13	13.94	3.54	4	17	0.230	0.0	0.5	1.3342	0.5256	1.6660
14	14.04	3.34	5	17	0.160	0.0	0.5	1.3776	0.5602	1.6644
15	14.10	3.01	7	17	0.180	0.0	1.0	1.4031	0.2166	1.6642
16	13.58	3.21	6	17	0.120	0.0	1.0	1.4549	0.1604	1.6629
17	13.38	3.37	6	17	0.130	0.0	0.5	1.4935	0.6777	1.6720
18	14.10	2.51	7	17	0.120	0.0	0.5	1.4701	0.4830	1.6585
19	13.84	2.87	5	17	0.140	0.0	1.5	1.4290	0.0831	1.6580
20	14.04	3.03	7	17	0.150	0.0	0.5	1.4905	0.8273	1.6595
21	13.38	3.58	6	17	0.160	0.0	0.5	1.4536	0.8594	1.6582
22	13.76	2.72	10	17	0.160	0.0	1.0	1.3440	0.2777	1.6003
23	13.52	3.44	6	17	0.170	0.0	1.0	1.3884	0.3105	1.6580
24	14.24	2.60	9	17	0.140	0.0	0.5	1.5012	0.4907	1.6720
25	13.72	3.33	6	17	0.110	0.0	1.0	1.4748	0.0374	1.6730
26	14.20	2.58	6	17	0.140	0.0	1.5	1.4611	0.2843	1.6052
27	13.84	2.89	6	17	0.110	0.0	0.5	1.5134	0.8449	1.6703
28	13.54	2.82	8	17	0.200	0.0	1.5	1.4357	0.4284	1.6642
29	14.18	2.33	8	17	0.110	0.0	0.5	1.4958	1.1067	1.5790
30	13.60	3.00	6	17	0.130	0.0	1.0	1.4648	0.3105	1.6595
31	13.80	2.94	7	17	0.090	0.0	1.0	1.4722	0.4002	1.6580
32	14.08	3.14	6	17	0.060	0.0	0.5	1.4966	0.9151	1.6580
33	13.90	2.74	9	17	0.130	0.0	1.0	1.4333	0.3230	1.6276
34	13.86	3.24	6	17	0.150	0.0	1.5	1.3960	0.3334	1.5760
35	13.28	3.25	6	17	0.120	0.0	1.0	1.4765	0.3967	1.6626
36	14.04	2.69	6	17	0.160	0.0	0.5	1.4879	0.8802	1.6626
37	13.86	2.84	10	17	0.120	0.0	1.5	1.4655	0.8754	1.6501
38	14.10	2.82	6	17	0.160	0.0	0.5	1.4937	0.8370	1.6196
39	13.32	3.03	6	17	0.140	0.0	0.5	1.4736	0.3784	1.6595
40	13.32	3.40	4	17	0.150	0.0	1.5	1.4602	0.5018	1.6270
41	13.66	2.99	6	17	0.160	0.0	1.0	1.4348	0.1812	1.6617
42	13.88	2.72	6	17	0.170	0.0	1.0	1.4191	0.0374	1.6574
43	13.88	2.87	9	17	0.090	0.0	1.0	1.4052	0.2652	1.6235
44	13.90	3.21	6	17	0.120	0.0	1.0	1.4978	0.6666	1.6595
45	13.56	3.26	6	17	0.130	0.0	1.0	1.3626	0.3105	1.6595
46	14.12	2.70	6	17	0.090	0.0	0.5	1.4613	0.3271	1.6595
47	14.54	2.73	9	17	0.100	0.0	0.5	1.5001	1.0103	1.6595
48	13.66	3.03	6	17	0.110	0.0	1.0	1.5055	0.3105	1.6719
49	13.94	2.86	6	17	0.170	0.0	1.0	1.4223	0.3535	1.6719
50	13.84	2.89	9	17	0.130	0.0	0.5	1.4875	0.8720	1.6626
