generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.48	3.36	2	19	0.430	0.0	1.0	1.1242	0.2066	1.6741
1	11.48	2.89	4	19	0.330	0.0	1.5	1.0863	0.1710	1.6741
2	12.34	3.13	5	19	0.210	0.0	0.5	1.1160	0.5189	1.5462
3	12.20	4.22	1	19	0.260	0.0	1.0	1.0751	0.2151	1.5631
4	13.52	4.01	2	19	0.220	0.0	0.5	1.0242	0.4928	1.5872
5	14.18	3.63	5	19	0.200	0.0	0.5	0.9446	0.5737	1.6238
6	15.12	4.56	4	19	0.310	0.0	1.0	0.8111	0.3398	1.6525
7	15.48	4.61	4	19	0.360	0.0	1.0	0.8843	0.3820	1.6171
8	15.62	4.17	4	19	0.280	0.0	0.5	0.9022	0.3820	1.5878
9	15.36	4.10	5	19	0.150	0.0	0.5	0.8760	0.3820	1.5904
10	15.12	4.48	3	19	0.160	0.0	0.5	0.9016	0.4648	1.6266
11	15.34	4.28	5	19	0.160	0.0	1.0	0.7865	0.3284	1.6202
12	15.46	3.90	4	19	0.150	0.0	1.0	0.9373	0.5468	1.6266
13	16.04	3.70	5	19	0.130	0.0	1.0	0.8182	0.3423	1.6732
14	14.78	4.61	3	19	0.160	0.0	1.0	0.8657	0.3820	1.6041
15	15.16	4.26	2	19	0.130	0.0	0.5	0.9110	0.4179	1.6021
16	14.60	5.06	1	19	0.170	0.0	1.0	0.8140	0.3388	1.5586
17	15.82	3.99	4	19	0.140	0.0	0.5	0.8531	0.2097	1.5586
18	15.58	4.33	1	19	0.110	0.0	0.5	0.8282	0.1840	1.6854
19	14.88	4.34	4	19	0.160	0.0	1.0	0.8555	0.3550	1.5840
20	14.82	4.54	3	19	0.080	0.0	0.5	0.8415	0.3166	1.5586
21	14.64	4.44	5	19	0.190	0.0	1.0	0.9045	0.0973	1.6910
22	15.84	3.59	5	19	0.180	0.0	1.5	0.9159	0.1681	1.6356
23	15.58	4.25	1	19	0.130	0.0	1.5	0.8252	0.0305	1.5950
24	15.62	3.43	8	19	0.140	0.0	1.0	0.9203	0.4089	1.5586
25	15.76	4.18	1	19	0.190	0.0	1.0	0.8251	0.1575	1.5588
26	15.90	3.31	8	19	0.170	0.0	1.0	0.8668	0.3102	1.6090
27	15.30	3.98	6	19	0.120	0.0	1.0	0.8588	0.3551	1.6546
28	16.36	3.45	3	19	0.120	0.0	1.0	0.8058	0.1464	1.5699
29	14.64	4.68	1	19	0.090	0.0	1.0	0.8823	0.3472	1.6150
30	16.84	2.80	8	19	0.150	0.0	1.0	0.8452	0.1084	1.5586
31	15.96	4.11	4	19	0.140	0.0	1.5	0.7326	0.1578	1.5588
32	14.92	4.34	1	19	0.170	0.0	1.0	0.8345	0.1464	1.6917
33	15.22	4.05	5	19	0.130	0.0	0.5	0.8799	0.3565	1.6026
34	16.10	3.56	2	19	0.090	0.0	0.5	0.7543	0.2097	1.5950
35	14.78	3.87	5	19	0.120	0.0	1.5	0.6772	0.0379	1.4504
36	14.38	4.11	4	19	0.140	0.0	1.0	0.8509	0.1068	1.6055
37	14.72	3.81	6	19	0.180	0.0	1.0	0.8277	0.1937	1.6794
38	15.04	3.77	4	19	0.140	0.0	1.0	0.7667	0.2926	1.6741
39	16.60	3.19	9	19	0.150	0.0	1.0	0.6086	0.1673	1.6356
40	15.88	3.60	5	19	0.110	0.0	1.0	0.6342	0.2671	1.4591
41	15.84	3.83	4	19	0.170	0.0	1.0	0.6964	0.1068	1.4591
42	15.44	3.78	3	19	0.080	0.0	0.5	0.7087	0.2926	1.6854
43	16.06	3.33	10	19	0.140	0.0	1.0	0.6623	0.0983	1.6266
44	15.44	4.67	1	19	0.130	0.0	1.0	0.6058	0.2926	1.4608
45	15.22	4.01	4	19	0.150	0.0	0.5	0.6645	0.1840	1.5600
46	15.64	4.23	1	19	0.230	0.0	1.0	0.5691	0.1015	1.4504
47	16.42	3.28	6	19	0.140	0.0	1.0	0.5894	0.1015	1.5071
48	16.22	3.49	7	19	0.180	0.0	1.0	0.6636	0.1068	1.5274
49	16.30	3.09	8	19	0.150	0.0	1.0	0.6505	0.0751	1.3918
50	15.92	3.67	1	19	0.140	0.0	1.0	0.6862	0.1174	1.5072
