generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	11.08	3.57	4	18	0.390	0.0	1.0	1.1605	0.1702	1.8403
1	13.04	3.63	4	18	0.310	0.0	0.5	1.1332	0.2154	1.8424
2	13.84	3.70	5	19	0.220	0.0	0.5	1.0511	0.1213	1.8201
3	14.62	3.45	6	19	0.180	0.0	1.0	0.8677	0.0982	1.8411
4	14.82	3.84	4	19	0.170	0.0	0.5	0.9601	0.0982	1.8400
5	15.16	3.17	4	19	0.140	0.0	1.0	0.9052	0.0386	1.8418
6	14.86	4.13	2	19	0.120	0.0	1.0	0.8591	0.0982	1.8411
7	15.68	3.43	4	19	0.120	0.0	1.0	0.6762	0.0533	1.8183
8	15.50	3.72	7	19	0.200	0.0	1.0	0.6290	0.0982	1.7963
9	16.40	2.88	9	19	0.090	0.0	1.0	0.5964	0.0982	1.8166
10	16.98	2.53	8	19	0.120	0.0	0.5	0.4794	0.0982	1.8229
11	16.34	3.56	7	20	0.160	0.0	1.5	0.5629	0.0791	1.8418
12	15.98	3.39	3	20	0.160	0.0	1.5	0.5998	0.0618	1.8418
13	15.94	4.13	1	20	0.160	0.0	0.5	0.5683	0.0980	1.8418
14	15.76	3.33	5	20	0.060	0.0	0.5	0.5590	0.0982	1.8418
15	16.14	3.21	7	20	0.150	0.0	1.0	0.5029	0.0606	1.8418
16	16.26	3.61	4	20	0.160	0.0	1.0	0.5024	0.0981	1.8385
17	16.74	3.13	7	20	0.110	0.0	0.5	0.5761	0.0982	1.8316
18	16.22	4.14	2	20	0.130	0.0	1.5	0.5549	0.0404	1.8428
19	15.82	4.06	6	20	0.150	0.0	1.0	0.7089	0.0833	1.8383
20	16.20	4.03	2	20	0.160	0.0	1.5	0.5890	0.0484	1.7410
21	16.34	4.24	5	20	0.130	0.0	1.0	0.6545	0.0363	1.7524
22	15.98	4.68	3	20	0.180	0.0	1.5	0.6067	0.0363	1.6889
23	16.00	4.13	6	20	0.170	0.0	1.0	0.5828	0.0524	1.4342
24	16.72	3.61	5	20	0.150	0.0	1.0	0.5436	0.1197	1.6889
25	16.98	3.09	8	20	0.160	0.0	1.0	0.5232	0.0553	1.3793
26	14.72	4.59	4	20	0.140	0.0	0.5	0.7322	0.0834	1.7632
27	16.24	4.17	4	20	0.140	0.0	1.0	0.6680	0.0834	1.8281
28	15.04	4.86	6	20	0.180	0.0	1.5	0.7264	0.0664	1.6979
29	16.72	3.81	8	20	0.150	0.0	1.0	0.4859	0.0363	1.7413
30	16.24	3.90	7	20	0.140	0.0	1.5	0.5765	0.0620	1.7893
31	16.16	3.76	4	20	0.200	0.0	1.5	0.6534	0.0328	1.8195
32	16.02	4.18	5	20	0.160	0.0	1.0	0.6214	0.0186	1.7189
33	16.80	3.34	8	20	0.150	0.0	1.5	0.5210	0.0145	1.8184
34	15.94	3.78	7	20	0.110	0.0	1.0	0.5442	0.0452	1.6979
35	16.20	4.54	2	20	0.250	0.0	1.5	0.4483	0.0186	1.6415
36	16.70	4.11	4	20	0.060	0.0	0.5	0.4782	0.0623	1.8195
37	16.50	4.09	3	20	0.110	0.0	1.5	0.4156	0.0471	1.6979
38	16.80	3.19	8	20	0.210	0.0	1.5	0.4435	0.0471	1.7203
39	17.08	2.86	9	20	0.100	0.0	1.0	0.5698	0.0834	1.8195
40	16.32	4.10	4	20	0.160	0.0	1.0	0.4922	0.0186	1.7203
41	15.78	3.74	8	20	0.110	0.0	1.0	0.7108	0.0336	1.8195
42	15.90	4.86	2	20	0.120	0.0	0.5	0.5563	0.0471	1.7569
43	16.36	3.91	7	20	0.180	0.0	1.5	0.6239	0.0383	1.8399
44	16.30	3.71	8	20	0.130	0.0	1.0	0.5757	0.0065	1.8195
45	16.04	3.88	5	20	0.220	0.0	1.0	0.5702	0.0186	1.8059
46	15.98	3.98	4	20	0.180	0.0	1.0	0.6174	0.0186	1.8195
47	15.70	4.14	7	20	0.230	0.0	1.5	0.5995	0.0664	1.8184
48	16.20	4.28	6	20	0.220	0.0	1.5	0.4232	0.0186	1.7165
49	16.56	4.08	4	20	0.120	0.0	1.0	0.4745	0.0394	1.8195
50	16.08	4.26	4	20	0.140	0.0	0.5	0.4906	0.0471	1.7203
