generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.88	3.17	4	17	0.380	0.0	1.0	1.2367	0.3331	1.7707
1	11.86	4.23	3	18	0.320	0.0	0.5	1.1045	0.4525	1.7707
2	13.34	3.13	7	19	0.270	0.0	0.5	0.9906	0.2497	1.7587
3	14.20	2.88	7	19	0.280	0.0	1.0	0.8884	0.4645	1.5875
4	14.82	3.19	5	19	0.310	0.0	1.0	0.8522	0.2320	1.7707
5	14.96	3.26	4	19	0.250	0.0	0.5	0.8631	0.2154	1.7564
6	14.86	3.99	3	19	0.180	0.0	1.0	0.9216	0.3370	1.6996
7	15.44	2.92	7	19	0.130	0.0	0.5	0.9073	0.0646	1.7411
8	15.32	3.40	4	19	0.110	0.0	0.5	0.9280	0.2053	1.6919
9	15.20	4.39	2	19	0.100	0.0	0.5	0.8435	0.2887	1.5565
10	15.46	4.26	2	19	0.120	0.0	0.5	0.8654	0.2840	1.7063
11	15.62	3.65	4	19	0.130	0.0	1.0	0.9027	0.1709	1.7411
12	15.00	3.50	2	19	0.020	0.0	0.5	0.9054	0.3578	1.7524
13	16.02	3.41	8	19	0.080	0.0	1.5	0.8481	0.1058	1.7438
14	15.70	4.19	4	19	0.140	0.0	0.5	0.8685	0.2323	1.7812
15	16.56	3.07	10	19	0.050	0.0	0.5	0.9161	0.2525	1.6527
16	16.10	3.45	2	19	0.100	0.0	1.0	0.8385	0.1927	1.5675
17	15.58	3.91	6	19	0.130	0.0	0.5	0.9258	0.2525	1.7821
18	15.98	3.77	3	19	0.140	0.0	0.5	0.7752	0.2525	1.5569
19	15.60	4.75	2	19	0.100	0.0	1.0	0.7648	0.0847	1.6607
20	15.28	3.81	4	19	0.080	0.0	0.5	0.8948	0.0847	1.7768
21	15.76	3.58	3	19	0.120	0.0	0.5	0.8690	0.0847	1.6948
22	15.58	4.30	2	19	0.120	0.0	0.5	0.7359	0.1496	1.6607
23	16.20	2.84	7	19	0.140	0.0	0.5	0.7910	0.2323	1.4000
24	16.38	3.05	4	19	0.110	0.0	1.0	0.7932	0.1015	1.7060
25	16.24	2.96	8	19	0.170	0.0	0.5	0.8021	0.4155	1.5746
26	15.92	3.58	7	19	0.120	0.0	1.0	0.8271	0.1991	1.7061
27	16.10	3.83	4	19	0.090	0.0	0.5	0.7925	0.2793	1.6895
28	16.14	3.41	4	19	0.090	0.0	0.5	0.7469	0.2178	1.7052
29	16.50	2.97	8	19	0.120	0.0	0.5	0.8081	0.4663	1.6605
30	17.14	2.16	12	19	0.110	0.0	1.0	0.6762	0.1015	1.6376
31	16.52	2.62	9	19	0.090	0.0	0.5	0.7549	0.0459	1.7812
32	15.44	3.76	7	19	0.090	0.0	1.0	0.8123	0.1839	1.7471
33	15.60	3.76	4	19	0.120	0.0	1.0	0.7119	0.1015	1.7052
34	15.46	3.55	7	19	0.060	0.0	0.5	0.7192	0.2617	1.6510
35	14.98	3.39	8	19	0.120	0.0	1.0	0.7986	0.1448	1.6971
36	15.76	3.93	4	19	0.140	0.0	1.0	0.7449	0.0388	1.6416
37	16.06	3.90	4	19	0.080	0.0	0.5	0.6406	0.1292	1.7677
38	15.56	4.01	2	19	0.110	0.0	1.0	0.6807	0.0945	1.6434
39	15.16	4.25	2	19	0.120	0.0	1.0	0.7489	0.0596	1.6684
40	15.22	3.79	4	19	0.150	0.0	1.0	0.7118	0.1321	1.6891
41	15.80	3.54	3	19	0.140	0.0	0.5	0.6021	0.0595	1.7061
42	15.32	3.42	7	19	0.190	0.0	1.0	0.7010	0.1858	1.7600
43	15.42	3.45	7	19	0.140	0.0	1.0	0.6217	0.0714	1.7812
44	15.60	3.89	4	19	0.160	0.0	0.5	0.6080	0.1517	1.6479
45	15.64	3.62	7	19	0.160	0.0	0.5	0.6113	0.1019	1.7061
46	14.62	3.45	7	19	0.180	0.0	1.0	0.6766	0.0577	1.7061
47	14.38	3.90	6	19	0.150	0.0	1.5	0.7071	0.1193	1.7677
48	14.74	3.85	7	19	0.170	0.0	0.5	0.6268	0.1858	1.6416
49	14.34	4.39	2	19	0.170	0.0	1.0	0.5813	0.1858	1.5746
50	13.84	4.90	2	19	0.190	0.0	1.5	0.6246	0.1016	1.7061
