generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	10.66	2.28	6	17	0.400	0.0	1.0	1.1188	0.1877	1.5442
1	11.60	2.32	6	17	0.340	0.0	1.0	1.2749	0.3315	1.5730
2	12.38	2.82	5	17	0.350	0.0	1.0	1.2561	0.5453	1.5573
3	12.24	3.01	6	17	0.330	0.0	0.5	1.2199	0.6787	1.5386
4	13.14	3.00	5	17	0.310	0.0	0.5	1.1018	0.3862	1.4692
5	13.34	3.08	7	17	0.290	0.0	0.5	1.0390	0.5169	1.5585
6	14.06	3.74	3	17	0.410	0.0	1.0	0.9031	0.3662	1.5666
7	14.24	3.15	7	17	0.420	0.0	0.5	0.9570	0.6426	1.5559
8	14.24	3.96	3	17	0.410	0.0	0.5	0.8815	0.6718	1.5559
9	14.28	3.76	3	17	0.390	0.0	0.5	0.9078	0.6718	1.5559
10	14.58	3.74	3	17	0.390	0.0	0.5	0.8520	0.6553	1.5520
11	14.26	3.90	5	17	0.350	0.0	0.5	0.8842	0.4238	1.5654
12	13.98	3.77	3	17	0.220	0.0	0.5	0.9034	0.6718	1.5427
13	14.82	3.14	7	17	0.160	0.0	1.0	0.8155	0.0846	1.5559
14	14.00	3.29	5	17	0.150	0.0	1.0	0.8024	0.0825	1.4088
15	13.56	3.90	3	17	0.120	0.0	0.5	0.8320	0.0825	1.5240
16	13.86	2.68	9	17	0.100	0.0	1.0	0.9209	0.2336	1.5559
17	14.92	2.39	10	17	0.110	0.0	0.5	0.8127	0.2862	1.5559
18	14.84	2.89	7	17	0.140	0.0	0.5	0.8001	0.0825	1.5559
19	14.28	3.64	3	17	0.180	0.0	0.5	0.7644	0.0825	1.4044
20	14.48	2.75	7	17	0.180	0.0	1.0	0.8086	0.2741	1.5654
21	14.36	2.96	6	17	0.100	0.0	0.5	0.8726	0.2862	1.4848
22	14.18	3.38	3	17	0.200	0.0	1.5	0.8125	0.1954	1.5559
23	14.28	3.30	5	17	0.150	0.0	0.5	0.8638	0.4786	1.5236
24	14.56	2.68	8	18	0.170	0.0	1.0	0.8014	0.2862	1.5176
25	13.80	3.48	5	18	0.160	0.0	0.5	0.8640	0.0825	1.4848
26	14.56	3.01	8	18	0.110	0.0	0.5	0.8194	0.2862	1.5486
27	14.14	3.75	3	18	0.130	0.0	0.5	0.7794	0.2862	1.4044
28	13.96	3.74	3	18	0.160	0.0	1.0	0.8013	0.2862	1.5688
29	13.60	3.64	3	18	0.170	0.0	0.5	0.8277	0.2862	1.5370
30	14.14	3.22	8	18	0.170	0.0	1.0	0.7536	0.0920	1.5276
31	14.22	3.30	5	18	0.180	0.0	1.0	0.7405	0.2336	1.4809
32	13.96	3.71	3	18	0.130	0.0	0.5	0.7755	0.1674	1.5685
33	13.60	3.45	3	18	0.160	0.0	1.5	0.7200	0.2789	1.5463
34	13.26	4.25	2	18	0.160	0.0	1.0	0.5939	0.1154	1.5654
35	12.86	4.15	3	18	0.130	0.0	1.0	0.7748	0.0420	1.5322
36	13.64	3.71	6	18	0.120	0.0	1.0	0.6869	0.1204	1.5564
37	13.82	3.52	5	18	0.140	0.0	1.0	0.7325	0.1090	1.5286
38	13.08	3.86	3	18	0.140	0.0	1.0	0.7204	0.2862	1.5510
39	13.42	4.06	3	18	0.180	0.0	1.5	0.8021	0.2777	1.5529
40	12.96	4.22	3	18	0.130	0.0	1.0	0.7622	0.2862	1.5483
41	13.06	3.98	3	18	0.160	0.0	1.0	0.6833	0.2772	1.4692
42	13.36	4.56	2	18	0.170	0.0	1.0	0.6781	0.0932	1.5355
43	12.32	4.44	2	18	0.120	0.0	1.0	0.7461	0.2085	1.4785
44	12.72	4.20	5	18	0.120	0.0	0.5	0.8133	0.2862	1.5741
45	13.08	4.43	3	18	0.200	0.0	0.5	0.7573	0.2862	1.5741
46	12.58	4.87	3	18	0.120	0.0	0.5	0.6964	0.2862	1.5559
47	13.20	4.46	3	18	0.120	0.0	0.5	0.7166	0.2862	1.5666
48	12.98	4.43	2	18	0.140	0.0	0.5	0.6820	0.1674	1.3736
49	12.50	4.22	3	18	0.250	0.0	0.5	0.7809	0.0807	1.5427
50	12.10	4.45	3	18	0.180	0.0	1.0	0.7893	0.2862	1.5384
