generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.96	1.71	7	14	0.390	0.0	1.0	1.1428	0.1572	1.3681
1	10.90	1.72	6	14	0.330	0.0	0.5	1.1776	0.4701	1.3681
2	11.10	1.82	7	14	0.360	0.0	0.5	1.1946	0.2535	1.3690
3	11.24	2.08	7	14	0.340	0.0	0.5	1.1546	0.5589	1.3681
4	11.58	1.89	8	14	0.320	0.0	0.5	1.1725	0.6998	1.3681
5	11.48	2.29	6	14	0.260	0.0	0.5	1.1615	0.8103	1.3681
6	11.40	2.23	7	14	0.210	0.0	0.5	1.1367	0.7550	1.3681
7	11.38	2.52	6	14	0.150	0.0	0.5	1.0627	0.3511	1.3162
8	11.62	2.07	8	15	0.170	0.0	0.5	1.0986	0.2170	1.3645
9	11.56	2.59	7	16	0.160	0.0	0.5	1.1165	0.7950	1.3516
10	11.70	2.39	7	16	0.120	0.0	0.5	1.0772	0.3511	1.3639
11	12.80	2.45	8	16	0.190	0.0	0.5	1.0867	0.6311	1.3503
12	13.40	2.53	8	16	0.190	0.0	0.5	1.0604	0.6311	1.3445
13	13.06	3.07	6	16	0.160	0.0	0.5	1.0381	0.3511	1.3351
14	12.82	3.37	7	16	0.140	0.0	0.5	1.0325	0.4419	1.3417
15	12.58	3.15	7	16	0.130	0.0	0.5	1.0947	0.7881	1.3536
16	13.22	3.07	6	16	0.140	0.0	1.0	1.0363	0.4651	1.3690
17	12.84	3.40	6	16	0.120	0.0	1.0	1.0664	0.8025	1.3356
18	13.06	3.03	6	16	0.170	0.0	1.0	1.0641	0.5955	1.3505
19	12.96	2.99	8	16	0.120	0.0	1.0	1.0553	0.3932	1.3416
20	13.00	2.94	6	16	0.080	0.0	0.5	1.0231	0.5696	1.3536
21	13.04	2.59	9	16	0.130	0.0	0.5	1.0283	0.4597	1.3624
22	12.44	3.14	6	16	0.100	0.0	1.0	1.0776	0.6800	1.3483
23	12.60	3.14	6	16	0.160	0.0	1.0	1.0279	0.5939	1.3502
24	13.22	2.79	8	16	0.160	0.0	1.5	0.9843	0.2530	1.2980
25	12.34	2.87	8	16	0.100	0.0	0.5	1.0660	0.7063	1.3513
26	12.62	2.89	7	16	0.160	0.0	1.0	1.0562	0.3908	1.3513
27	13.10	2.61	9	16	0.150	0.0	1.0	1.0160	0.3908	1.3681
28	12.96	2.89	8	16	0.160	0.0	1.0	1.0117	0.5159	1.3493
29	12.18	2.76	7	16	0.120	0.0	1.5	1.0772	0.0662	1.3493
30	12.14	2.90	7	16	0.130	0.0	1.0	1.0488	0.0662	1.3663
31	12.70	2.63	8	16	0.080	0.0	0.5	1.0435	0.6888	1.3483
32	13.00	2.75	6	16	0.070	0.0	0.5	1.0586	0.6478	1.3351
33	12.72	2.69	7	16	0.090	0.0	1.0	1.0076	0.3228	1.3493
34	12.26	2.87	7	16	0.170	0.0	1.0	1.0427	0.3024	1.3608
35	12.62	2.65	8	16	0.130	0.0	1.0	0.9639	0.3242	1.3493
36	12.44	2.62	6	16	0.120	0.0	0.5	1.0337	0.6140	1.3018
37	12.42	2.68	8	16	0.150	0.0	1.0	0.9985	0.3024	1.3688
38	12.86	2.70	7	16	0.250	0.0	1.5	0.9805	0.3597	1.3690
39	12.88	2.57	8	16	0.110	0.0	1.0	1.0196	0.6851	1.3531
40	13.08	2.50	8	16	0.100	0.0	0.5	1.0280	0.2286	1.3681
41	12.72	2.78	6	16	0.120	0.0	0.5	1.0055	0.4871	1.3608
42	12.80	2.94	6	16	0.180	0.0	1.0	1.0013	0.5928	1.3483
43	12.80	2.68	7	16	0.150	0.0	1.0	0.9921	0.5928	1.3676
44	12.90	2.80	7	16	0.150	0.0	1.0	0.9892	0.5297	1.3556
45	12.66	2.65	6	16	0.110	0.0	1.0	1.0232	0.3908	1.3586
46	12.56	2.68	7	16	0.130	0.0	1.0	0.9928	0.2453	1.3622
47	12.56	2.80	7	16	0.060	0.0	0.5	1.0349	0.6675	1.3556
48	12.94	2.68	7	16	0.160	0.0	1.0	0.9990	0.1945	1.3556
49	12.46	2.56	7	16	0.120	0.0	0.5	1.0555	0.4723	1.3649
50	12.64	2.64	7	16	0.150	0.0	1.5	1.0290	0.4277	1.3671
