generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.98	2.95	3	16	0.380	0.0	0.5	1.1213	0.2060	1.4740
1	11.38	2.85	5	16	0.340	0.0	0.5	1.1526	0.2337	1.4733
2	11.88	3.13	5	16	0.310	0.0	1.0	1.1374	0.2829	1.4734
3	12.26	3.10	4	16	0.320	0.0	1.0	1.1494	0.0837	1.4695
4	13.08	2.97	5	18	0.190	0.0	0.5	1.2133	0.2601	1.4702
5	12.16	3.58	5	18	0.160	0.0	1.0	1.2015	0.0948	1.4719
6	12.84	3.43	5	18	0.180	0.0	1.0	1.2168	0.7520	1.4757
7	13.96	2.67	7	18	0.150	0.0	1.5	1.0720	0.2149	1.4655
8	13.88	3.32	5	18	0.130	0.0	1.5	1.1299	0.3422	1.4655
9	14.92	3.00	6	18	0.150	0.0	0.5	1.1336	0.7160	1.4718
10	15.24	2.85	7	18	0.150	0.0	1.0	1.1362	0.7160	1.4653
11	15.14	3.45	5	18	0.100	0.0	1.0	1.1546	0.4851	1.4612
12	15.36	2.92	7	18	0.100	0.0	0.5	1.1577	0.7160	1.4191
13	15.66	2.77	3	18	0.170	0.0	0.5	1.0899	0.1634	1.4695
14	15.60	2.90	3	18	0.120	0.0	0.5	1.1078	0.1584	1.4653
15	15.68	2.52	9	18	0.150	0.0	1.0	1.1524	0.2305	1.4683
16	15.24	3.76	3	18	0.170	0.0	0.5	1.1324	0.7160	1.3494
17	15.04	3.10	7	18	0.180	0.0	0.5	1.1576	0.6691	1.4672
18	14.66	3.40	6	18	0.180	0.0	0.5	1.1833	0.7160	1.4700
19	14.72	3.63	3	18	0.150	0.0	1.0	1.1538	0.1645	1.4734
20	15.40	2.94	8	18	0.160	0.0	0.5	1.1575	0.4991	1.4653
21	16.14	2.74	3	18	0.150	0.0	0.5	1.0652	0.3674	1.3699
22	15.40	3.68	3	18	0.200	0.0	1.0	1.0645	0.1804	1.4669
23	15.52	3.07	5	18	0.120	0.0	1.0	1.0264	0.1073	1.4647
24	15.54	2.78	8	18	0.130	0.0	1.0	0.9070	0.4269	1.4019
25	15.02	2.93	3	18	0.100	0.0	1.0	0.9175	0.4991	1.4656
26	14.54	3.61	3	18	0.100	0.0	0.5	0.9309	0.2392	1.4695
27	14.40	3.05	9	18	0.210	0.0	1.0	0.9213	0.0588	1.4559
28	15.18	2.52	8	18	0.160	0.0	1.0	0.8786	0.0335	1.3967
29	14.32	3.52	7	18	0.180	0.0	1.0	0.9534	0.4991	1.4685
30	14.82	3.02	6	18	0.190	0.0	1.0	0.8310	0.1195	1.4624
31	15.32	2.54	7	18	0.120	0.0	1.0	0.8754	0.1594	1.4104
32	14.40	2.86	6	18	0.150	0.0	1.0	1.0058	0.2055	1.4402
33	13.96	3.65	3	18	0.090	0.0	0.5	1.0303	0.4991	1.4757
34	14.60	2.73	8	18	0.140	0.0	0.5	1.0417	0.3307	1.4553
35	14.46	3.12	6	18	0.110	0.0	1.0	0.9826	0.4991	1.4315
36	13.68	3.61	3	18	0.180	0.0	1.0	0.9988	0.4626	1.4697
37	14.64	2.74	7	18	0.140	0.0	1.0	0.9874	0.3536	1.4757
38	14.82	3.42	3	18	0.140	0.0	1.0	0.9026	0.4991	1.4736
39	14.76	2.93	5	18	0.140	0.0	0.5	0.8714	0.1454	1.4487
40	14.24	3.52	5	18	0.130	0.0	1.0	0.9872	0.4991	1.4064
41	15.38	2.64	7	18	0.120	0.0	1.0	0.8485	0.4991	1.4485
42	15.24	2.72	9	18	0.150	0.0	1.5	0.8091	0.1804	1.4042
43	15.88	1.97	11	18	0.050	0.0	1.0	0.8789	0.2202	1.4744
44	15.42	2.85	6	18	0.120	0.0	1.0	0.8290	0.1804	1.4632
45	14.26	3.65	3	18	0.150	0.0	1.0	0.9039	0.1804	1.4361
46	14.68	2.85	7	18	0.110	0.0	1.0	0.9227	0.1324	1.3961
47	14.82	2.81	7	18	0.130	0.0	1.0	0.9492	0.3762	1.4320
48	14.18	3.27	6	18	0.120	0.0	1.0	0.9482	0.4779	1.4508
49	14.58	2.74	7	18	0.110	0.0	0.5	0.9387	0.1358	1.3932
50	14.54	2.76	5	18	0.070	0.0	0.5	0.9683	0.2771	1.4098
