generation	avg_correct	std_correct	min_correct	max_correct	avg_regulator_penalty	min_regulator_penalty	max_regulator_penalty	avg_mlp_loss	min_mlp_loss	max_mlp_loss
0	9.20	4.63	0	17	0.420	0.0	1.5	1.2757	0.1468	2.1046
1	11.80	3.63	0	18	0.350	0.0	1.5	1.2943	0.0530	2.1110
2	12.26	4.00	3	19	0.380	0.0	1.5	1.2661	0.1120	2.1364
3	12.26	4.80	3	19	0.350	0.0	1.5	1.3714	0.3317	2.1479
4	13.24	4.84	3	19	0.360	0.0	1.5	1.1657	0.0660	2.1479
5	14.00	5.09	3	19	0.310	0.0	0.5	1.2142	0.2510	2.1479
6	14.14	5.62	1	19	0.380	0.0	0.5	1.1504	0.6317	2.1479
7	14.80	5.71	1	19	0.450	0.0	0.5	1.0957	0.4087	2.1628
8	14.66	5.99	1	19	0.420	0.0	0.5	1.0482	0.6317	2.1479
9	12.16	6.22	1	19	0.410	0.0	0.5	1.2702	0.4596	2.1479
10	12.62	6.01	1	19	0.340	0.0	0.5	1.2852	0.3497	2.1479
11	12.60	5.70	1	19	0.350	0.0	0.5	1.2746	0.6119	2.1528
12	14.28	5.31	1	19	0.370	0.0	0.5	1.1640	0.5351	2.1479
13	12.96	6.11	1	19	0.380	0.0	0.5	1.1698	0.3499	2.1479
14	12.94	5.91	1	19	0.310	0.0	0.5	1.2048	0.5651	2.1479
15	11.86	6.82	1	19	0.300	0.0	0.5	1.0945	0.1932	2.1479
16	13.38	5.51	1	19	0.280	0.0	0.5	1.2029	0.4634	2.1628
17	12.14	5.92	1	20	0.200	0.0	0.5	1.2836	0.2890	2.1479
18	11.98	5.38	1	20	0.160	0.0	0.5	1.1742	0.2492	2.1628
19	12.32	5.16	1	20	0.200	0.0	0.5	1.0765	0.0391	2.1479
20	12.92	6.14	1	20	0.170	0.0	0.5	0.9437	0.1658	2.1628
21	13.50	5.41	1	20	0.120	0.0	0.5	0.9892	0.2890	2.1628
22	11.82	6.06	1	20	0.220	0.0	0.5	1.0979	0.0696	2.1628
23	12.06	5.92	1	20	0.170	0.0	1.0	0.8608	0.0593	2.1628
24	12.76	6.07	1	20	0.190	0.0	0.5	0.8669	0.1012	2.1628
25	15.10	4.42	4	20	0.170	0.0	0.5	0.7431	0.0999	2.0039
26	14.50	5.32	1	20	0.210	0.0	0.5	0.7920	0.2758	2.0459
27	12.60	6.14	1	20	0.150	0.0	0.5	0.7035	0.2145	2.1094
28	12.96	6.66	1	20	0.200	0.0	0.5	0.7108	0.1389	2.1625
29	13.16	6.21	1	20	0.200	0.0	0.5	0.6797	0.1012	2.1094
30	13.18	6.17	1	20	0.200	0.0	0.5	0.7692	0.2179	1.9840
31	14.06	6.05	1	20	0.240	0.0	0.5	0.7374	0.1389	1.8521
32	11.98	6.54	1	20	0.210	0.0	1.0	0.6289	0.1012	2.0952
33	13.26	6.22	1	20	0.160	0.0	1.0	0.5670	0.1389	1.8902
34	13.88	6.05	1	20	0.170	0.0	0.5	0.6940	0.2890	2.1508
35	13.28	5.90	1	20	0.220	0.0	0.5	0.7043	0.0185	2.1528
36	13.08	5.83	1	20	0.220	0.0	0.5	0.7945	0.2540	2.0488
37	12.48	5.50	1	20	0.210	0.0	0.5	0.8187	0.2533	2.0625
38	12.42	6.03	1	20	0.190	0.0	0.5	0.7700	0.0639	2.0978
39	12.82	6.31	1	20	0.170	0.0	0.5	0.6374	0.1012	1.8435
40	14.50	5.09	4	20	0.240	0.0	1.0	0.6915	0.1389	2.0625
41	13.74	5.37	1	20	0.170	0.0	1.0	0.6617	0.1389	2.1628
42	12.32	6.04	1	20	0.220	0.0	0.5	0.6429	0.1190	2.0317
43	13.18	5.90	1	20	0.180	0.0	0.5	0.7449	0.2268	2.1479
44	14.10	5.80	1	20	0.140	0.0	0.5	0.6114	0.1425	2.1479
45	13.20	6.10	1	20	0.190	0.0	1.0	0.6623	0.1009	2.0625
46	12.58	6.36	1	20	0.230	0.0	0.5	0.8068	0.1012	2.0342
47	13.08	6.18	1	20	0.240	0.0	1.0	0.7572	0.1389	2.0317
48	13.12	6.15	1	20	0.210	0.0	1.0	0.6990	0.1389	2.0455
49	12.44	6.43	1	20	0.190	0.0	0.5	0.5317	0.1012	1.3749
50	13.38	5.79	1	20	0.280	0.0	0.5	0.7384	0.0512	2.0625
