rank	expression	n_correct	n_regulators	regulator_penalty	regulators	n_unique_regulators	repetition	mlp_loss
1	G7 | (G1 & G6)	19	3	0.0	G1, G6, G7	3	4	0.15915985523385204
2	G7 | (G1 & G6)	19	3	0.0	G1, G6, G7	3	4	0.15915985523385204
3	G7 | (G1 & G6)	19	3	0.0	G1, G6, G7	3	4	0.15915985523385204
4	G7 | (G1 & G6)	19	3	0.0	G1, G6, G7	3	4	0.15915985523385204
5	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
6	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
7	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
8	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
9	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
10	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
11	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
12	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
13	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
14	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
15	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
16	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
17	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
18	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
19	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
20	G6 | G7	19	2	0.0	G6, G7	2	4	0.21501805588502504
21	G4 | G6 | G7	19	3	0.0	G4, G6, G7	3	4	0.2650441872435142
22	G7	18	1	0.5	G7	1	4	0.15647317114752773
23	G7	18	1	0.5	G7	1	4	0.22348686423047145
24	G4 | G7	18	2	0.0	G4, G7	2	4	0.3624042149103941
25	~G8 | (G3 & G6)	18	3	0.0	G3, G6, G8	3	4	0.44098022843794543
26	G7	18	1	0.5	G7	1	4	0.3263610377235921
27	G7	18	1	0.5	G7	1	4	0.3263610377235921
28	G7	18	1	0.5	G7	1	4	0.3263610377235921
29	G7	18	1	0.5	G7	1	4	0.3263610377235921
30	G7	18	1	0.5	G7	1	4	0.3263610377235921
31	G7	18	1	0.5	G7	1	4	0.3263610377235921
32	G7	18	1	0.5	G7	1	4	0.3263610377235921
33	G9	18	1	0.5	G9	1	4	0.6623209147818356
34	G6	18	1	0.5	G6	1	4	0.6702326914040203
35	G6 & G7	17	2	0.0	G6, G7	2	4	0.21501805588502504
36	G1 | G7 | G8	13	3	0.0	G1, G7, G8	3	4	0.21917775340826745
37	G1 | G6	13	2	0.0	G1, G6	2	4	0.2954490247742349
38	G1 | G6	13	2	0.0	G1, G6	2	4	0.2954490247742349
39	G10 | G6	13	2	0.0	G10, G6	2	4	0.5022548988064706
40	G10 | G5 | G7	12	3	0.0	G10, G5, G7	3	4	0.07349178626990328
41	G8 | G9	12	2	0.0	G8, G9	2	4	0.4117832897169311
42	G10 | G6 | G7 | G8	12	4	0.5	G10, G6, G7, G8	4	4	0.19720664021188766
43	G10 | G7 | G8	11	3	0.0	G10, G7, G8	3	4	0.17016875191614728
44	G3 | G7	11	2	0.0	G3, G7	2	4	0.21167321742448292
45	G3 | G7	11	2	0.0	G3, G7	2	4	0.21167321742448292
46	G3 | G7	11	2	0.0	G3, G7	2	4	0.21167321742448292
47	G10 | G8	5	2	0.0	G10, G8	2	4	0.5385534376380867
48	G1	5	1	0.5	G1	1	4	1.242731163603556
49	G3 & (G2 | G9)	3	3	0.0	G2, G3, G9	3	4	0.2696637783293083
50	G8	2	1	0.5	G8	1	4	0.5706800562417825
